x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.04213321743847289,796.1107029231542,761.3192746611468,838.5608573182769,792.2827043343106,796.5661595111873,ArN2,IR_total,2.0,ph_per_MeV
0.04252346334528682,795.9769149014794,761.1978228521195,838.40887562113,792.1520491216581,796.4322507660848,ArN2,IR_total,2.0,ph_per_MeV
0.04291732378422158,795.8419366114257,761.0752884772704,838.2555465662347,792.0202305923045,796.2971507237055,ArN2,IR_total,2.0,ph_per_MeV
0.043314832233763985,795.7057579107898,760.9516622748473,838.1008587594432,791.8872388169447,796.1608492339152,ArN2,IR_total,2.0,ph_per_MeV
0.043716022482485024,795.5683685790924,760.8269349109289,837.944800720257,791.7530637893313,796.0233360682573,ArN2,IR_total,2.0,ph_per_MeV
0.0441209286319119,795.4297583171244,760.7010969789958,837.7873608813558,791.6176954258231,795.8846009195001,ArN2,IR_total,2.0,ph_per_MeV
0.044529585099426554,795.2899167464915,760.5741389994964,837.6285275881294,791.4811235649312,795.7444479545854,ArN2,IR_total,2.0,ph_per_MeV
0.04494202662119142,795.1488334091626,760.4460514194161,837.468289098209,791.3433379668685,795.6030468042467,ArN2,IR_total,2.0,ph_per_MeV
0.04535828825510186,795.0064977670166,760.3168246118445,837.306633581001,791.2043283130984,795.4603906479354,ArN2,IR_total,2.0,ph_per_MeV
0.045778405383766166,794.8628992013895,760.186448875545,837.1435491172222,791.0640842058815,795.3164688462887,ArN2,IR_total,2.0,ph_per_MeV
0.04620241371751313,794.7180270126228,760.0549144345222,836.9790236984352,790.9225951678276,795.1712706788346,ArN2,IR_total,2.0,ph_per_MeV
0.04663034929742731,794.5718704196134,759.922211437591,836.8130452265859,790.779850641443,795.024785343538,ArN2,IR_total,2.0,ph_per_MeV
0.04706224849841281,794.4244185593617,759.7883299579464,836.6456015135441,790.6358399886825,794.8770019563533,ArN2,IR_total,2.0,ph_per_MeV
0.047498148032285,794.2756604865239,759.6532599927317,836.4766802806437,790.4905524904991,794.7279095507728,ArN2,IR_total,2.0,ph_per_MeV
0.04793808495089107,794.1255851729617,759.5169914626097,836.3062691582251,790.3439773463965,794.57749707738,ArN2,IR_total,2.0,ph_per_MeV
0.048382096649259576,793.9741815072962,759.3795142113323,836.134355685181,790.1961036739806,794.4257534034017,ArN2,IR_total,2.0,ph_per_MeV
0.0488302208687788,793.8214382944602,759.2408180053129,835.960927308504,790.0469205085146,794.272667312262,ArN2,IR_total,2.0,ph_per_MeV
0.04928249570040513,793.6673442552548,759.1008925331972,835.7859713828332,789.8964168024717,794.1182275031371,ArN2,IR_total,2.0,ph_per_MeV
0.04973895958790063,793.5118880259027,758.9597274054368,835.6094751700084,789.7445814250916,793.962422590512,ArN2,IR_total,2.0,ph_per_MeV
0.0501996513311008,793.3550581576086,758.817312153861,835.4314258386227,789.5914031619363,793.8052411037384,ArN2,IR_total,2.0,ph_per_MeV
0.050664610089212685,793.1968431161155,758.6736362312548,835.2518104635785,789.4368707144494,793.646671486593,ArN2,IR_total,2.0,ph_per_MeV
0.05113387538414326,793.0372312812665,758.5286890109298,835.0706160256474,789.2809726995132,793.4867020968397,ArN2,IR_total,2.0,ph_per_MeV
0.05160748710385908,792.8762109465666,758.3824597863052,834.8878294110308,789.1236976490115,793.3253212057907,ArN2,IR_total,2.0,ph_per_MeV
0.052085485505776595,792.7137703187467,758.2349377704827,834.7034374109267,788.9650340093909,793.1625169978719,ArN2,IR_total,2.0,ph_per_MeV
0.05256791122018419,792.5498975173283,758.0861120958272,834.5174267210945,788.8049701412243,792.9982775701886,ArN2,IR_total,2.0,ph_per_MeV
0.05305480525369575,792.3845805741925,757.9359718135465,834.3297839414286,788.6434943187769,792.8325909320935,ArN2,IR_total,2.0,ph_per_MeV
0.05354620899273607,792.2178074331493,757.7845058932744,834.1394523220137,788.4805947295746,792.6654450047578,ArN2,IR_total,2.0,ph_per_MeV
0.05404216420705915,792.0495659495089,757.6317032226525,833.9415354588589,788.3162594739711,792.4968276207421,ArN2,IR_total,2.0,ph_per_MeV
0.054542713053298365,791.8798438896565,757.4775526069169,833.7418900957988,788.1504765647213,792.3267265235734,ArN2,IR_total,2.0,ph_per_MeV
0.05504789807854967,791.708628930629,757.3220427684848,833.5405020837625,787.9832339265547,792.1551293673207,ArN2,IR_total,2.0,ph_per_MeV
0.055557762223988776,791.535908659694,757.1651623465436,833.337357174919,787.8145193957503,791.9820237161749,ArN2,IR_total,2.0,ph_per_MeV
0.05607234882852032,791.3616705739306,757.0068998966411,833.1324410223045,787.6443207197153,791.8073970440325,ArN2,IR_total,2.0,ph_per_MeV
0.056591701632462424,791.1859020798163,756.8472438902784,832.9257391794498,787.4726255565664,791.63123673408,ArN2,IR_total,2.0,ph_per_MeV
0.05711586478126435,791.0085904928123,756.6861827145057,832.7172371000148,787.2994214747124,791.4535300783816,ArN2,IR_total,2.0,ph_per_MeV
0.05764488282925873,790.8297230369542,756.523704671519,832.5069201374292,787.1246959524408,791.2742642774715,ArN2,IR_total,2.0,ph_per_MeV
0.05817880074344935,790.649286844447,756.3597979782602,832.2947735445372,786.9484363775064,791.0934264399476,ArN2,IR_total,2.0,ph_per_MeV
