x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.014593657991557563,343.8538476787356,287.74176193568616,435.20985578038153,319.5136703925901,376.95062616401225,ArN2,UV,1.0,ph_per_MeV
0.014728827239075018,346.4139017882395,290.0188594234654,438.23566961687385,321.8547776094924,379.7510364529418,ArN2,UV,1.0,ph_per_MeV
0.014865248449978571,348.98839142319326,292.3109058908243,441.2755256810115,324.2085570584313,382.56714638687436,ArN2,UV,1.0,ph_per_MeV
0.015002933220192182,351.5773299141763,294.6179508897353,444.32939237111987,326.5750128437512,385.39896900514935,ArN2,UV,1.0,ph_per_MeV
0.01514189325304352,354.18072954283576,296.94004334649486,447.39723661120746,328.95414808201076,388.24651618912617,ArN2,UV,1.0,ph_per_MeV
0.015282140360258694,356.7986015291846,299.27723154739493,450.47902384261494,331.3459648919839,391.1097986484489,ArN2,UV,1.0,ph_per_MeV
0.015423686462966291,359.4309560189752,301.6295631243074,453.57471801592,333.7504643847676,393.9888259074005,ArN2,UV,1.0,ph_per_MeV
0.015566543592710622,362.07780207114894,303.99708504018054,456.6842815830999,336.1676466540011,396.8836062913468,ArN2,UV,1.0,ph_per_MeV
0.015710723892474503,364.7391476453721,306.3798435744551,459.80767548996573,338.5975107662035,399.7941469132796,ArN2,UV,1.0,ph_per_MeV
0.015856239617711373,367.414999589659,308.77788430839803,462.94485916886583,341.0400547512329,402.72045366046103,ArN2,UV,1.0,ph_per_MeV
0.016003103137387002,370.1053636280887,311.13091163510893,466.09579053166595,343.4952755928692,405.66253118117777,ArN2,UV,1.0,ph_per_MeV
0.016151326935030914,372.8102443486225,313.39267423691894,469.26042596301625,345.9631692195317,408.62038287160874,ArN2,UV,1.0,ph_per_MeV
0.016300923609797412,375.5296451910233,315.666607281821,472.43872031390583,348.4437304951298,411.5940108628143,ArN2,UV,1.0,ph_per_MeV
0.016451905877536623,378.2635684348894,318.0255610809582,475.63062689551435,350.9369532100573,414.5834160078512,ArN2,UV,1.0,ph_per_MeV
0.016604286571875296,381.01201518779885,320.43276534016775,478.83609747336277,353.4428300723311,417.58859786902,ArN2,UV,1.0,ph_per_MeV
0.01675807864530767,383.77498537357786,322.8542078421534,482.055082261771,355.9613526988802,420.60955470525,ArN2,UV,1.0,ph_per_MeV
0.016913295170296487,386.55247772069396,325.28991414789004,485.2875299186286,358.49251160699237,423.64628345962933,ArN2,UV,1.0,ph_per_MeV
0.01706994934038408,389.34448975078027,327.73990897278816,488.5333875404803,361.03629620591886,426.6987797470834,ArN2,UV,1.0,ph_per_MeV
0.01722805447131394,392.1510177673006,330.20421617474244,491.79260065793704,363.5926947886478,429.7670378422131,ArN2,UV,1.0,ph_per_MeV
0.017387624002162504,394.9720568443531,332.68285874220675,495.0651132314147,366.1616945238461,432.8510506672921,ArN2,UV,1.0,ph_per_MeV
0.017548671496481504,397.80760081562613,335.175858782306,498.3508676472034,368.743281447977,435.9508097804351,ArN2,UV,1.0,ph_per_MeV
0.017711210643450888,400.6576422635062,337.68323750898776,501.6498047138788,371.3374404576001,439.06630536394,ArN2,UV,1.0,ph_per_MeV
0.017875255259042353,403.52217250834565,340.2050152312143,504.96186365905305,373.9441553018529,442.19752621280946,ArN2,UV,1.0,ph_per_MeV
0.018040819287193827,406.4011815978992,342.76659273620396,508.28698212647856,376.5634085751285,445.3444597234644,ArN2,UV,1.0,ph_per_MeV
0.018207916800994622,409.29465829692816,345.3482255124488,511.62509617350236,379.1951817099439,448.50709188264653,ArN2,UV,1.0,ph_per_MeV
0.018376562003881703,412.20259007698394,347.9448771035268,514.9761402688779,381.8394549700103,451.68540725652224,ArN2,UV,1.0,ph_per_MeV
0.018546769230846995,415.1249631063733,350.5565692342862,518.3400472909418,384.4962074435097,454.879388979994,ArN2,UV,1.0,ph_per_MeV
0.018718552949655794,418.06176224031344,353.1833226430061,521.7167485261565,387.1654170365794,458.08901874622154,ArN2,UV,1.0,ph_per_MeV
0.018891927762076665,421.0129710112807,355.82515706813234,525.106173668025,389.84706046701416,461.31427679636414,ArN2,UV,1.0,ph_per_MeV
0.01906690840512252,423.97857161956074,358.4820912350589,528.5082508163836,392.5411132581871,464.555141909547,ArN2,UV,1.0,ph_per_MeV
0.019243509752303302,426.9585449240025,361.1541428429601,531.9229064770715,395.24754973319466,467.8115913930591,ArN2,UV,1.0,ph_per_MeV
0.019421746814890263,429.95287043298805,363.84132855168247,535.3500655619889,397.96634300923307,471.0836010727888,ArN2,UV,1.0,ph_per_MeV
0.01960163474319186,432.9615262956135,366.5436639686945,538.7896513895391,400.69746499220616,474.37114528390146,ArN2,UV,1.0,ph_per_MeV
0.019783188827841643,435.9844892931018,369.261163636108,542.2415856854697,403.44088637157637,477.67419686177175,ArN2,UV,1.0,ph_per_MeV
0.019966424501097934,439.02173483043794,371.99384101776656,545.7057885841022,406.1965766154565,480.9927271331682,ArN2,UV,1.0,ph_per_MeV
0.020151357338155585,442.0732369282431,374.7417084864141,549.1821786299677,408.96450396595145,484.3267059077036,ArN2,UV,1.0,ph_per_MeV
0.02033800305846982,445.1389682148856,377.5047773109424,552.670672779842,411.74463543475076,487.67610146954945,ArN2,UV,1.0,ph_per_MeV
0.02052637752709252,448.21889991884444,380.28305764373044,556.17118640519,414.53693679898424,491.04088056943397,ArN2,UV,1.0,ph_per_MeV
0.020716496756020688,451.3130018613189,383.0765585080703,559.6836332950172,417.34137259733285,494.42100841691285,ArN2,UV,1.0,ph_per_MeV
0.0209083769055575,454.4212424490995,385.88528778569685,563.207925659136,420.15790612641183,497.8164486729331,ArN2,UV,1.0,ph_per_MeV
0.021102034285685967,457.543588667702,388.70925220441535,566.7355998786829,422.98649943742225,501.2271634426884,ArN2,UV,1.0,ph_per_MeV
0.02129748535745521,460.6800060747682,391.5484573258405,570.2587841659256,425.8271133330782,504.6531132687728,ArN2,UV,1.0,ph_per_MeV
0.021494746734379806,463.830458793746,394.40290753325013,573.793202718293,428.6797073648145,508.0942571246449,ArN2,UV,1.0,ph_per_MeV
0.02169383518385184,466.9949095078453,397.27260601955527,577.3387608958649,431.54423983027783,511.5505524083979,ArN2,UV,1.0,ph_per_MeV
0.021894767628566205,470.1733194542811,400.15755477539835,580.8953625716605,434.42066777110637,515.0219549368505,ArN2,UV,1.0,ph_per_MeV
0.022097561147959032,473.36564841881085,403.057754577381,584.4629101386994,437.30894697100155,518.508418939962,ArN2,UV,1.0,ph_per_MeV
0.022302232979659387,476.57185473056006,405.97320497642517,588.0413045174841,440.20903195409323,522.0098970555716,ArN2,UV,1.0,ph_per_MeV
