x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.004577840538376616,283.83597064502163,272.47162446241896,300.1333850806266,275.22044279459334,297.95482951503584,ArCF4,IR_total,4.0,ph_per_MeV
0.004630902801799737,283.8278499423919,272.46465887214504,300.1237178154495,275.213489134571,297.94417602714077,ArCF4,IR_total,4.0,ph_per_MeV
0.004684580115873045,283.8196356720797,272.4576129185327,300.113939257653,275.20645523369757,297.93340005215634,ArCF4,IR_total,4.0,ph_per_MeV
0.004738879609717651,283.8113267625333,272.4504856788148,300.1040481348913,275.1993401702613,297.9225001934426,ArCF4,IR_total,4.0,ph_per_MeV
0.004793808495089107,283.8029221300817,272.44327621973116,300.09404316047863,275.19214301206114,297.91147503870434,ArCF4,IR_total,4.0,ph_per_MeV
0.004849374067335233,283.7944206788004,272.43598359741145,300.083923033233,275.1848628162899,297.90032315982177,ArCF4,IR_total,4.0,ph_per_MeV
0.004905583706365045,283.7858213003773,272.4286068572571,300.07368643731735,275.1774986294156,297.8890431126798,ArCF4,IR_total,4.0,ph_per_MeV
0.004962444877628913,283.77712287397594,272.421145033822,300.0633320420797,275.170049487062,297.8776334369955,ArCF4,IR_total,4.0,ph_per_MeV
0.00501996513311008,283.7683242660978,272.41359715069143,300.0528585018913,275.162514413888,297.8660926561436,ArCF4,IR_total,4.0,ph_per_MeV
0.0050781521123276704,283.7594243304432,272.40596222036055,300.04226445598346,275.15489242346484,297.85441927698037,ArCF4,IR_total,4.0,ph_per_MeV
0.005137013543351339,283.75042190777066,272.39823924411104,300.0315485282827,275.1471825181534,297.8426117896662,ArCF4,IR_total,4.0,ph_per_MeV
0.005196557243827657,283.74131582575484,272.3904272118859,300.0207093272439,275.1393836889789,297.83066866748567,ArCF4,IR_total,4.0,ph_per_MeV
0.005256791122018419,283.73210489884303,272.3825251021644,300.00974544568174,275.13149491550496,297.81858836666663,ArCF4,IR_total,4.0,ph_per_MeV
0.0053177231778509665,283.72278792811005,272.374531881834,299.9986554606015,275.1235151657062,297.806369326197,ArCF4,IR_total,4.0,ph_per_MeV
0.0053793615039806975,283.71336370111203,272.3664465060629,299.9874379330265,275.11544339583946,297.79400996763957,ArCF4,IR_total,4.0,ph_per_MeV
0.005441714286865888,283.70383099173836,272.3582679181686,299.97609140782464,275.10727855031365,297.7815086949462,ArCF4,IR_total,4.0,ph_per_MeV
0.005504789807854967,283.69418856006155,272.34999504948803,299.964614413534,275.09901956155795,297.76886389426835,ArCF4,IR_total,4.0,ph_per_MeV
0.005568596444286408,283.68443515218735,272.3416268192438,299.95300546218493,275.0906653498893,297.7560739337674,ArCF4,IR_total,4.0,ph_per_MeV
