x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.028341360947937978,685.0268131487,638.2113162784219,894.8858544539291,682.5794893474491,874.543741753103,ArCF4,UV,1.0,ph_per_MeV
0.028891357389103242,684.2332151329151,637.4775713359239,893.7698714193654,681.7369631655364,873.476743136892,ArCF4,UV,1.0,ph_per_MeV
0.02945202713864809,683.4280850706715,636.7332754587804,892.6360827962324,680.8811637234834,872.3931792829097,ArCF4,UV,1.0,ph_per_MeV
0.0300235773242978,682.6113304878055,635.9783487657282,891.4842778350079,680.0119407970819,871.292872726286,ArCF4,UV,1.0,ph_per_MeV
0.03060621909332743,681.7828611903867,635.2127136822191,890.3142461123864,679.1291447452679,870.1756472226335,ArCF4,UV,1.0,ph_per_MeV
0.031200167690565817,680.9425894146407,634.436295084204,889.1257776659481,678.2326266219923,869.0413279041495,ArCF4,UV,1.0,ph_per_MeV
0.031805642537913265,680.0904299813889,633.6490204461505,887.9186631342951,677.322238292428,867.8897414414968,ArCF4,UV,1.0,ph_per_MeV
0.03242286731540225,679.2263004550472,632.8508199933334,886.6926939027683,676.3978325536011,866.7207162115707,ArCF4,UV,1.0,ph_per_MeV
0.03305207004383167,678.3501213072286,632.0416268584308,885.4476622548693,675.4592632595366,865.5340824712661,ArCF4,UV,1.0,ph_per_MeV
0.03369348316900392,677.4618160849832,631.2213772424559,884.1833615295066,674.5063854510063,864.3296725373533,ArCF4,UV,1.0,ph_per_MeV
0.034347343647597596,676.5613115837069,630.3900105800502,882.8995862841808,673.539055489966,863.107320972565,ArCF4,UV,1.0,ph_per_MeV
0.035013893034705715,675.6485380247511,629.5474697091566,881.5961324642293,672.5571311987686,861.8668647780031,ArCF4,UV,1.0,ph_per_MeV
0.03569337757307372,674.723429237747,628.6937010450878,880.2727975782424,671.5604720042335,860.608143591962,ArCF4,UV,1.0,ph_per_MeV
0.03638604828406817,673.7859228476639,627.8286547589971,878.9225155893997,670.548939086658,859.3309998952662,ArCF4,UV,1.0,ph_per_MeV
0.037092161060411785,672.8359604666127,626.9522849607563,877.5318488536481,669.5223955338475,858.03527922322,ArCF4,UV,1.0,ph_per_MeV
0.037811976760717445,671.8734878903928,626.064549886236,876.119774913392,668.4807065002424,856.720830384252,ArCF4,UV,1.0,ph_per_MeV
0.03854576130585698,670.8984552997807,625.1654120889766,874.6860688717567,667.4237393712156,855.3875056853478,ArCF4,UV,1.0,ph_per_MeV
0.039293785777200156,669.9108174665492,624.2548386362334,873.2305074626635,666.3513639326126,854.0351611643438,ArCF4,UV,1.0,ph_per_MeV
0.0400563265167599,668.9105339641992,623.3328013093735,871.7528692442122,665.2634525456045,852.6636568291676,ArCF4,UV,1.0,ph_per_MeV
0.04083366522928125,667.8975693833729,622.3992768085847,870.252934798773,664.1598803269127,851.2728569040845,ArCF4,UV,1.0,ph_per_MeV
0.041626089086311,666.8718935519179,621.4542469618634,868.730486939908,663.0405253344718,849.8626300830247,ArCF4,UV,1.0,ph_per_MeV
0.04243389083228771,665.8334817595562,620.4976989382268,867.1853109262212,661.9052687585873,848.4328497900432,ArCF4,UV,1.0,ph_per_MeV
