x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.44266664051753385,276.2195657557663,256.67864650737033,292.0314705822817,274.5643284429873,276.3226312411234,ArCF4,VIS,1.0,ph_per_MeV
0.4478010853966855,279.03768689801535,259.3091279723292,294.98178182104783,277.36754172417045,279.14478282656194,ArCF4,VIS,1.0,ph_per_MeV
0.45299508417442363,281.8805569229427,261.9629566700823,297.9573939738262,280.19541262901953,281.99177907898155,ArCF4,VIS,1.0,ph_per_MeV
0.45824932761029896,284.7483127970707,264.64026713998896,300.95843371286014,283.04807835989,284.86375867121916,ArCF4,VIS,1.0,ph_per_MeV
0.46356451447591085,287.641090638167,267.34119324394186,303.98502652194355,285.9256752854012,287.7608594454653,ArCF4,VIS,1.0,ph_per_MeV
0.468941351647839,290.5590256789987,270.0658681334592,307.0372966551767,288.8283389041608,290.6832183767838,ArCF4,VIS,1.0,ph_per_MeV
0.47438055420165176,293.50225223084834,272.8144242165306,310.114147022918,291.75620380823324,293.63097153637096,ArCF4,VIS,1.0,ph_per_MeV
0.47988284550700544,296.47090364681264,275.5869931242361,313.2156375531842,294.7094036463722,296.6042540545733,ArCF4,VIS,1.0,ph_per_MeV
0.4854489573238469,299.46511228490203,278.38370567715475,316.343099607534,297.68807108703635,299.6032000836842,ArCF4,VIS,1.0,ph_per_MeV
0.49107962989973114,302.4850094709666,281.2046918515815,319.4966507816652,300.6923377812088,302.6279427605392,ArCF4,VIS,1.0,ph_per_MeV
0.4967756120682688,305.5307254614657,284.0500807455737,322.67640721741884,303.72233432504254,305.6786141689314,ArCF4,VIS,1.0,ph_per_MeV
0.5025376613487144,308.6023667929672,286.91997945378887,325.88246062354835,306.77816792026096,308.75532286647393,ArCF4,VIS,1.0,ph_per_MeV
0.5083665440467104,311.699881716925,289.8143475427132,329.11474194935363,309.8597896865158,311.8580204049372,ArCF4,VIS,1.0,ph_per_MeV
0.5142630353562002,314.82334728482675,292.73326479751097,332.37331272564467,312.9672778209731,314.98678618329944,ArCF4,VIS,1.0,ph_per_MeV
0.5202279194625219,317.9728752250544,295.67684346128976,335.6582693407701,316.10074472955796,318.14173402232956,ArCF4,VIS,1.0,ph_per_MeV
0.5262619896466969,321.1485756701044,298.64519440687695,338.9697062220288,319.260301248918,321.32297617254625,ArCF4,VIS,1.0,ph_per_MeV
0.5323660483909357,324.3505571239605,301.6384271067867,342.307715801126,322.44605661400544,324.5306232816078,ArCF4,VIS,1.0,ph_per_MeV
0.5385409074853528,327.57892643061825,304.65664960422123,345.6723884809526,325.6581184267979,327.76478436284475,ArCF4,VIS,1.0,ph_per_MeV
0.5447873881359374,330.8337887438909,307.72133261182626,349.06381260382807,328.89659262628754,331.0255667650662,ArCF4,VIS,1.0,ph_per_MeV
0.5511063210737587,334.1152474986005,310.81233371044874,352.482074421316,332.16158345984155,334.31307614374253,ArCF4,VIS,1.0,ph_per_MeV
0.5574985466654523,337.42340438329705,313.92928418258714,355.9195093183447,335.45319345607516,337.62741643370777,ArCF4,VIS,1.0,ph_per_MeV
0.5639649150249798,340.7583593146266,317.07229862966113,359.37026536317455,338.7715233993586,340.96868982350367,ArCF4,VIS,1.0,ph_per_MeV
0.5705062861266869,344.1202104134953,320.2414902619311,362.8475157851873,342.1166723061028,344.3369967315094,ArCF4,VIS,1.0,ph_per_MeV
0.5771235299196736,347.50905398317434,323.4369708784533,366.35132767344334,345.48873740296955,347.73243578400513,ArCF4,VIS,1.0,ph_per_MeV
0.5838175264434903,350.92498448949937,326.6588508488926,369.8817657964148,348.88781410715745,351.1551037953234,ArCF4,VIS,1.0,ph_per_MeV
0.5905891659451753,354.3680945433284,329.9072390973449,373.4388925851963,352.3139960089272,354.605095750248,ArCF4,VIS,1.0,ph_per_MeV
0.5974393489976512,357.83847488542926,333.18224308832845,377.0227681194521,355.7673748565362,358.0825047888363,ArCF4,VIS,1.0,ph_per_MeV
0.604368986619493,361.3362143739691,336.48396881510564,380.6334501162851,359.24804054375545,361.5874221938374,ArCF4,VIS,1.0,ph_per_MeV
0.611379000396087,364.861399974803,339.8125207905161,384.2709939222279,362.7560811001622,365.119937380899,ArCF4,VIS,1.0,ph_per_MeV
0.6184703226021934,368.4141167547492,343.16800204049696,387.9354525085575,366.2915826843962,368.68013789175535,ArCF4,VIS,1.0,ph_per_MeV
0.6256438963259316,371.99444787806004,346.5505141004883,391.62687647015315,369.85462958059026,372.2681093906061,ArCF4,VIS,1.0,ph_per_MeV
0.6329006755942034,375.60247460630666,349.96015701492183,395.3453140281197,373.4453041981854,375.8839356638987,ArCF4,VIS,1.0,ph_per_MeV
0.6402416254995702,379.23827630189794,353.3970293400057,399.09081103641324,377.0636870753579,379.52769862374225,ArCF4,VIS,1.0,ph_per_MeV
0.6476677223286033,382.9019304354758,356.86122815002625,402.8634109927153,380.7098568862932,383.19947831519096,ArCF4,VIS,1.0,ph_per_MeV
0.6551799536917211,386.593512597429,360.3528490473996,406.6631550538108,384.3838904525513,386.8993529276414,ArCF4,VIS,1.0,ph_per_MeV
0.6627793186545345,390.31309651378996,363.87198617671754,410.4900820557418,388.08586275878406,390.627398810609,ArCF4,VIS,1.0,ph_per_MeV
0.6704668278707131,394.06075406678093,367.4187322430402,414.3442285390141,391.8158469730728,394.38369049414905,ArCF4,VIS,1.0,ph_per_MeV
0.6782435037163955,397.8365553202974,370.9931785347071,418.22562877915254,395.57391447217043,398.1683007142139,ArCF4,VIS,1.0,ph_per_MeV
0.6861103804261535,401.6405685506209,374.59541495094066,422.13431482290747,399.36013487193856,401.9813004432353,ArCF4,VIS,1.0,ph_per_MeV
0.6940685042305439,405.47286028267985,378.2255300345451,426.0703165304396,403.17457606330055,405.82275892625495,ArCF4,VIS,1.0,ph_per_MeV
0.7021189334952389,409.33349533216756,381.88361100999214,430.06100939333584,407.01730425401354,409.69274372291284,ArCF4,VIS,1.0,ph_per_MeV
0.7102627388617911,413.22253685387943,385.56974382723536,434.0956427561187,410.8883840166238,413.5913207556526,ArCF4,VIS,1.0,ph_per_MeV
0.7185010033900093,417.14004639659765,389.28401321156684,438.1566923789704,414.78787834292973,417.5185543644793,ArCF4,VIS,1.0,ph_per_MeV
0.7268348227020046,421.08608396491803,393.0265027198877,442.24575990373836,418.7158487053484,421.4745073686609,ArCF4,VIS,1.0,ph_per_MeV
0.7352653051278958,425.0607080883879,396.79729480374687,446.36337051236177,422.67235512554964,425.45924113574574,ArCF4,VIS,1.0,ph_per_MeV
