wavelength_nm,intensity_raw
583.94,0.5633857030012359
584.28,0.568021009538116
584.61,0.5723256864086697
584.94,0.5773517940297137
585.28,0.5825133020982001
585.61,0.5883804443549289
585.95,0.5944626797334411
586.28,0.6009681379192502
586.62,0.6069727324525902
586.95,0.6121042841436084
587.29,0.6172710894010605
587.62,0.6220690344014227
587.95,0.6264414072387879
588.29,0.6311703831676028
588.62,0.6360632447295247
588.96,0.640091775077224
589.29,0.6441095542303601
589.62,0.649176028542666
589.96,0.6547080073412068
590.29,0.659795158948604
590.63,0.6647265882637555
590.96,0.671013762727085
591.29,0.676914146322397
591.63,0.6826610521319559
591.96,0.6891706882492502
592.29,0.6952313563058692
592.63,0.7013478454757732
592.96,0.7076642021322149
593.3,0.7143466038931302
593.63,0.7216907670369316
593.96,0.7303164442770729
594.3,0.7385966020561708
594.63,0.7470558817297652
594.96,0.7557777922264866
595.3,0.7636580054158592
595.63,0.7712852829496702
595.96,0.7787191267357908
596.29,0.7856487611149836
596.63,0.7920966513164082
596.96,0.7978708081612982
597.29,0.8034853197192153
597.63,0.8086893872806432
597.96,0.8127447102141869
598.29,0.8165414833393617
598.63,0.8204056582466408
598.96,0.8235928977716916
599.29,0.8271027048518087
599.62,0.8305174621756402
599.96,0.8335019898153441
600.29,0.8364193400474086
600.62,0.8391188411501677
600.95,0.8419729075210951
601.29,0.843966158055875
601.62,0.845676580290076
601.95,0.8477821378909044
602.28,0.850054582726399
602.61,0.8516403175817613
602.95,0.8536888886072251
603.28,0.8563759241467477
603.61,0.8582242500603992
603.94,0.860269703003553
604.27,0.8627767331786413
604.61,0.8655875991268827
604.94,0.8680251419173206
605.27,0.8708098293506181
605.6,0.8730664510679262
605.93,0.8745647688276543
606.27,0.8757889369284662
606.6,0.8769410324794149
606.93,0.8788096366568425
607.26,0.8804020230317654
607.59,0.8820988603666334
607.92,0.8840154904864421
608.26,0.8862178047558192
608.59,0.8889595091027305
608.92,0.8924193468454201
609.25,0.8958447462723912
609.58,0.89990303308628
609.91,0.9044359460905543
610.24,0.9087221637758245
610.57,0.9134667399779921
610.9,0.9180063536309548
611.24,0.922370614994216
611.57,0.9266834197776257
611.9,0.9299609977239514
612.23,0.9330039730321471
612.56,0.9362434572666376
612.89,0.9399659107926541
613.22,0.9422971244834712
613.55,0.944667225064411
613.88,0.9473042444914688
614.21,0.9500916057024331
614.54,0.953124540193256
614.87,0.9554684490857663
615.2,0.9575264526485701
615.53,0.9605486208464153
615.87,0.9626540273712916
616.2,0.962976847924109
616.53,0.9639407518625749
616.86,0.9632559740804832
617.19,0.9605839485856904
617.52,0.9590130872221867
617.85,0.9574116288486821
618.18,0.9560912088478718
618.51,0.955969390914464
618.84,0.9543498035589045
619.17,0.9529134514517519
619.5,0.9519555325068081
619.83,0.9513412603738183
620.16,0.9511470876680708
620.49,0.9510977090860862
620.82,0.9515462178992468
621.14,0.9518917989211313
621.47,0.9522946229763226
621.8,0.9527712539440173
622.13,0.9529372949420369
622.46,0.9540965447132909
622.79,0.9552689443943728
623.12,0.9565458066147856
623.45,0.9580268374373996
623.78,0.9600804562995694
624.11,0.961688635062204
624.44,0.9632646517109773
624.77,0.9659529639566887
625.1,0.9680143160740755
625.43,0.9695744871226386
625.75,0.9708276448463339
626.08,0.9705047577684597
626.41,0.9717090737421499
626.74,0.9718805960368208
627.07,0.9707157484479321
627.4,0.9702938453240877
627.73,0.9703925542889471
628.06,0.9703774939716971
628.38,0.9710562010874058
628.71,0.9722112665981266
629.04,0.9736133367667449
629.37,0.9747908211943458
629.7,0.9755588028294377
630.03,0.9740201053420465
630.36,0.972999880460964
630.68,0.9710663500075086
631.01,0.9686992318380997
631.34,0.9660244705497496
631.67,0.9630116408931197
632.0,0.9597472476483992
632.32,0.9565076768902994
632.65,0.9530610976806625
632.98,0.9486108890977335
633.31,0.9451054339428389
633.64,0.9427383255715979
633.96,0.9399578889516664
634.29,0.9369410611922726
634.62,0.9332981788239457
634.95,0.9290759918362163
635.27,0.9246991392901502
635.6,0.9197459089735227
635.93,0.9150373114712823
636.26,0.9110339133198727
636.58,0.9070196566677449
636.91,0.9033668159986208
637.24,0.9001200988471768
637.57,0.8988688893026879
637.89,0.8977189412552132
638.22,0.8982546794922064
638.55,0.8993743918068939
638.87,0.9010586745274777
639.2,0.9037074893051089
639.53,0.9056660026752649
639.86,0.907412518224633
640.18,0.9094692726547531
640.51,0.9111679135529
640.84,0.9127790138953957
641.16,0.9131772847035058
641.49,0.912830966929279
641.82,0.9124840201845379
642.14,0.9122616122158662
642.47,0.9116260520028201
642.8,0.9096436330755034
643.12,0.9076648112349659
643.45,0.9057385213744401
643.78,0.9037464374910357
644.1,0.9011604624597347
644.43,0.8997945066849846
644.75,0.896906770266639
645.08,0.893683506451343
645.41,0.8901247152390884
645.73,0.8862303966298755
646.06,0.8820005506237041
646.39,0.8774351772205742
646.71,0.872534276420486
647.04,0.8672978482234392
647.36,0.861725892629434
647.69,0.8558184096384704
648.01,0.8495753992505484
648.34,0.8429968614656678
648.67,0.8360827962838289
648.99,0.8288332037050314
649.32,0.8212480837292756
649.64,0.8133274363565614
649.97,0.8050712615868887
650.29,0.781538093801543
650.62,0.78457590119115
650.94,0.78703977256469
651.27,0.7884525267577118
651.59,0.7890953050298268
651.92,0.7848587220249746
652.25,0.7938874913578056
652.57,0.7975973803812865
652.9,0.8009556401545834
653.22,0.7934126186033158
653.55,0.8017346206017548
653.87,0.8002523219954477
654.2,0.804326491067359
654.52,0.8042810661352318
654.84,0.8044274188451461
655.17,0.8009270289588419
655.49,0.7959226327297695
655.82,0.7796592038473363
656.14,0.7623199977940884
656.47,0.7630695235285236
656.79,0.7749588988353376
657.12,0.7760418767077103
657.44,0.7668822393935908
657.77,0.7662542400850528
658.09,0.7646263660860074
658.41,0.7561608433129426
658.74,0.7486095297468927
659.06,0.7504696360604733
659.39,0.7472312141148655
659.71,0.7385112849006779
660.03,0.7327336839936085
660.36,0.7327078470752464
660.68,0.7281817092578156
661.01,0.7095722545043599
661.33,0.6913934475176474
661.65,0.684814113372111
661.98,0.6872932939716316
662.3,0.6837031779977768
662.63,0.6865459912719725
662.95,0.6927444598095256
663.27,0.6971145224196874
663.6,0.6958218610123653
663.92,0.6979615032337657
664.24,0.6979107333284719
664.57,0.6945967044795938
664.89,0.6791105151615239
665.21,0.6628778640618731
665.54,0.6560538053185307
665.86,0.6464484400449146
666.18,0.6260662477631892
666.51,0.6062137087389302
666.83,0.6121600564129225
667.15,0.6385251463936319
667.47,0.66933640954781
667.8,0.6794939327192341
668.12,0.6766058428323997
668.44,0.6764076051240513
668.77,0.683576072759652
669.09,0.6898918757988368
669.41,0.69612187598733
669.73,0.688573216290655
670.06,0.6758316921347152
670.38,0.6582188015933523
670.7,0.6506278047634908
671.02,0.6421625733445036
671.35,0.631778348127201
671.67,0.6185812758191138
671.99,0.6082426256692055
672.31,0.5868628510413312
672.63,0.5636603323968011
672.96,0.5679384710330239
673.28,0.5905881209918531
673.6,0.6029555695880232
673.92,0.5967406766235702
674.24,0.5817458452844673
674.57,0.5770130222630054
674.89,0.576108942437656
675.21,0.5788379506489572
675.53,0.5728017181550831
675.85,0.5650295976156234
676.17,0.5560254118770558
676.5,0.5532482487072594
676.82,0.5524140229449611
677.14,0.5452386204932691
677.46,0.5431778965057215
677.78,0.5398054700671414
678.1,0.5303805112955584
678.42,0.5271408469830519
678.75,0.5254721884533514
679.07,0.5210657125188765
679.39,0.5143363529620195
679.71,0.5212395321581715
680.03,0.5317141321852634
680.35,0.5305805317240576
680.67,0.5152915811117079
680.99,0.49876670493584874
681.31,0.5016298118552226
681.63,0.511119185972701
681.96,0.5102494590486562
682.28,0.4791970357004485
682.6,0.4461233334397571
682.92,0.4314081977807227
683.24,0.4259093374985677
683.56,0.4230070747596125
683.88,0.4315897635334862
684.2,0.4445533169973429
684.52,0.44831861491834357
684.84,0.4447759624728687
685.16,0.43600713861893314
685.48,0.4258949662820553
685.8,0.4120450071902528
686.12,0.4012644158648172
686.44,0.3876495540553703
686.76,0.38250680190979114
687.08,0.3770641728467087
687.4,0.3679754599230016
687.72,0.3557333157005171
688.04,0.34556929520062624
688.36,0.3630253522757347
688.68,0.3811708231189639
689.0,0.40854126732160406
689.32,0.42189726568283387
689.64,0.43855047349492504
689.96,0.4104800929536078
690.28,0.4000373973141362
690.6,0.4110502554348477
690.92,0.4581933383223777
691.24,0.4748396597681553
691.56,0.4814365810008053
691.88,0.4747678312100557
692.19,0.4770516859094973
692.51,0.46079772833105415
692.83,0.4614045978948664
693.15,0.47608209516291294
693.47,0.4840640601184185
693.79,0.4635893413111077
694.11,0.4498949829392347
694.43,0.45181544730010914
694.75,0.4465244956027873
695.06,0.4504361990679989
695.38,0.4563460693120237
695.7,0.46905235172702403
696.02,0.4738926744197985
696.34,0.496200673436047
696.66,0.5160591466952775
696.98,0.5308938386458981
697.29,0.5143542217874103
697.61,0.4768985931829314
697.93,0.4483429191988305
698.25,0.44347735129681415
698.57,0.4327798160099203
698.89,0.41217012836153266
699.2,0.387906231104543
699.52,0.36603812522486356
699.84,0.3486197235676747
700.16,0.3428709715161641
700.48,0.3317331008471896
700.79,0.314635908185927
701.11,0.30778314337169144
701.43,0.3062707365419102
701.75,0.3093273019512236
702.07,0.3019403256991888
702.38,0.28923609803660794
702.7,0.292378572547508
703.02,0.30634562237179674
703.34,0.31485763539928635
703.65,0.3094592446881942
703.97,0.3295754006570671
704.29,0.384950855077775
704.61,0.41096282587960553
704.92,0.3935704254740819
705.24,0.37707013559662983
705.56,0.34692337117709804
705.87,0.29890780321318877
706.19,0.2625560692515693
706.51,0.2710310665448392
706.82,0.27267583007012103
707.14,0.2675055883795536
707.46,0.2521225212192477
707.78,0.23018166438819573
708.09,0.23229652199333478
708.41,0.22144718851808726
708.73,0.2262631719996779
709.04,0.21250452692406935
709.36,0.20210672090387288
709.68,0.20281840554059466
709.99,0.21940625890188725
710.31,0.20774984404200886
710.62,0.16479232692743837
710.94,0.1490823142915011
711.26,0.1464443851671522
711.57,0.15576884456672596
711.89,0.13707087012617875
712.21,0.13075948625430053
712.52,0.13701028783512073
712.84,0.15058429768503567
713.15,0.13725499694525078
713.47,0.14597494148312046
713.79,0.1706298667842586
714.1,0.1884366077567643
714.42,0.18594572339703597
714.73,0.19336215828996436
715.05,0.20452034320942175
715.36,0.21273861714468062
715.68,0.21159729486764717
715.99,0.2123589095250833
716.31,0.21142432556994778
716.63,0.20646903894573948
716.94,0.22919332411046514
717.26,0.23277736959809342
717.57,0.23895401691121174
717.89,0.26676234731089066
718.2,0.301018112321251
718.52,0.25926864317300213
718.83,0.19121530339091092
719.15,0.1909925660185326
719.46,0.24150196191658407
719.78,0.288377658601365
720.09,0.24121725039124486
720.41,0.17397484586867584
720.72,0.13242109049324785
721.04,0.13996831466810866
721.35,0.12364102019432963
721.67,0.1167434672549892
721.98,0.12532032104871302
722.29,0.13230294146844468
722.61,0.13319521232898868
722.92,0.1136783617165709
723.24,0.09607284664161655
723.55,0.0791002936616969
723.87,0.07446188290082432
724.18,0.08756362880252838
724.5,0.11025748458802385
724.81,0.1292815657535787
725.12,0.10585157152085076
725.44,0.10505617248717919
725.75,0.08407548774632823
726.07,0.09467090034457723
726.38,0.09822095096651227
726.69,0.1384861272413236
727.01,0.1394087864913754
727.32,0.10000855659996807
727.63,0.046008373963154166
727.95,0.02055498293252762
728.26,0.04966099563737228
728.58,0.051814303112080934
728.89,0.06446028999639732
729.2,0.05083904721328764
729.52,0.06828331258184188
729.83,0.05852273629387082
730.14,0.04596401175199673
730.46,0.031102802451822835
730.77,0.07178320637498813
731.08,0.11006010796707857
731.39,0.07025138888972801
731.71,0.04783192976128968
732.02,0.03405932902259737
732.33,0.029187367361868617
732.65,-0.010099120746581612
732.96,0.008428029937493779
733.27,0.024774044822052938
733.59,0.03588811475906017
733.9,0.019356415221334716
734.21,0.0019360906616964404
734.52,0.038645985967388115
734.84,0.08634300048773075
735.15,0.16908202293429114
735.46,0.2302797406785058
735.77,0.2887972682534703
736.09,0.22197371628374693
736.4,0.15135963101451488
736.71,0.08237609368758105
737.02,0.06796702115382491
737.33,0.04896877983311305
737.65,0.053590838341230955
737.96,0.053360198650390676
738.27,0.05356657312341352
738.58,0.058353263690269296
738.89,0.03873113738532273
739.21,0.0005810025906895222
739.52,0.056288148402669935
739.83,0.15892951415491358
740.14,0.23311261126425856
740.45,0.18423435040951186
740.76,0.10886340784568184
741.08,0.04104449089228535
741.39,0.014509996687053392
741.7,0.010159911070290718
742.01,0.04201199892571281
742.32,0.06440218124555089
742.63,0.048909254095417444
742.94,0.031638535652810884
743.26,0.07671656230311462
743.57,0.10751297088180134
743.88,0.19572296670105138
744.19,0.20463017673414224
744.5,0.22481484273566024
744.81,0.28000820633750934
745.12,0.32900590385069994
745.43,0.32698748434213953
745.74,0.33985853504656754
746.05,0.4092447719924027
746.36,0.3913751234182169
746.67,0.4240309194263183
746.99,0.45243185753878373
747.3,0.5624145047617073
747.61,0.6604685461111953
747.92,0.7421388078149792
748.23,0.7543474526595141
748.54,0.7882664958765206
748.85,0.847072108804479
749.16,0.860174583047465
749.47,0.8457629513297987
749.78,0.8040653923051974
750.09,0.8094527323330724
750.4,0.8130543027750821
750.71,0.8164844428871161
751.02,0.8030383974839403
751.33,0.8462047994051343
751.64,0.8490682371140496
751.95,0.7654384710210305
752.26,0.6301106763030307
752.57,0.5158720085753089
752.88,0.32951250135025967
753.19,0.15824577368793258
753.5,0.1025786286334777
753.81,0.11748225297362477
754.11,0.07588903286305362
754.42,0.025991797528252057
754.73,-0.0012468050092009591
755.04,0.0008924220133213565
755.35,-0.002218503650501131
755.66,0.003989598060720016
755.97,0.020666167758241254
756.28,0.031679888353656135
756.59,0.02059503723189781
756.9,0.00218751178420549
757.21,0.0016444022452000613
757.52,0.016620152951125785
757.82,0.038418593519085414
758.13,0.10654869155084812
758.44,0.2383151773853437
758.75,0.3909214249672105
759.06,0.468495201210983
759.37,0.542523038473053
759.68,0.5981807643066624
759.98,0.661667188741736
760.29,0.6462096867908885
760.6,0.6405522527032791
760.91,0.5713371193061122
761.22,0.5663927076675308
761.53,0.5621896937066964
761.83,0.5949850790307589
762.14,0.626654772752301
762.45,0.692602729301103
762.76,0.7148307932427014
763.07,0.7185983553148012
763.37,0.7432806972832735
763.68,0.746557154732558
763.99,0.7307756386895129
764.3,0.6876728384848078
764.6,0.6407420333305816
764.91,0.5774698271289957
765.22,0.5267852806175617
765.53,0.4147993821586372
765.84,0.3252077725419742
766.14,0.2258725774161952
766.45,0.20924843145156719
766.76,0.20894337024595167
767.06,0.2545452442733127
767.37,0.25262247401523974
767.68,0.20528055347033247
767.99,0.10541804585795267
768.29,0.02323327673720829
768.6,0.007569796242580061
768.91,-0.00025245953638741714
769.21,0.060753832358924335
769.52,0.10633082225981659
769.83,0.24133742544448916
770.13,0.35203692781417506
770.44,0.509618284236352
770.75,0.5560183911413066
771.05,0.6165366479300127
771.36,0.6033989116222469
771.67,0.5907405021370951
771.97,0.5237628020346907
772.28,0.41946734499394084
772.59,0.31496896188539003
772.89,0.29788230706733865
773.2,0.27628708255685924
773.51,0.1553933719062561
773.81,0.0499884373243082
774.12,0.011289858532040913
774.42,0.015637120913648096
774.73,-0.004055654575099436
775.04,0.0
775.34,0.0
775.65,0.0
775.95,0.0
776.26,0.0
776.56,0.0
776.87,0.0
777.18,0.0
777.48,0.0
777.79,0.0
778.09,0.0
778.4,-0.0003881028803013195
778.7,0.0015524115212052763
779.01,0.001802692428880593
779.31,-0.0020104706649070212
779.62,0.022072922842642513
779.92,0.027101449774494343
780.23,0.03799012605864715
780.53,0.04641520719284163
780.84,0.04433502168227259
781.14,0.03639603358087494
781.45,0.024576906283873875
781.75,0.020984555857103706
782.06,-0.0052461389642759326
782.36,0.0
782.67,0.0
782.97,0.0
783.28,0.0
783.58,0.0
783.89,0.0
784.19,0.0
784.49,0.0
784.8,0.0
785.1,0.0
785.41,0.0
785.71,0.0
786.02,0.0
786.32,0.0
786.62,0.0
786.93,0.0
787.23,0.0
787.54,0.0
787.84,0.0
788.14,0.0
788.45,0.0
788.75,0.0
789.05,0.0
789.36,0.0
789.66,0.0
789.96,0.0
790.27,0.0
790.57,0.0
790.87,0.0
791.18,0.0
791.48,0.0
791.78,0.0
792.09,0.0
792.39,0.0
792.69,-0.01751280150383841
793.0,0.016292246421034905
793.3,0.25614666912006245
793.6,0.5435598086555575
793.9,0.7231378834420522
794.21,0.7138332244832644
794.51,0.7042174515874634
794.81,0.7091063839185019
795.11,0.6177161291432287
795.42,0.32601857816887625
795.72,0.06469034189203456
796.02,0.013813785546406741
796.32,0.04126313105567347
796.63,0.01271080366040119
796.93,-0.0042510621091051545
797.23,0.0
797.53,-0.021426647451879548
797.84,0.06420425407255814
798.14,0.1602758939246947
798.44,0.3504416507763671
798.74,0.49633215509963713
799.04,0.48085280408517017
799.34,0.29527840080762136
799.65,0.2210800019079312
799.95,0.19680663704081092
