wavelength_nm,0.1_percent_CF4_ph_MeV_nm,1_percent_CF4_ph_MeV_nm,10_percent_CF4_ph_MeV_nm,100_percent_CF4_ph_MeV_nm
349.1745872936468,0.20163518091256916,1.0902573923275496,2.634284218326015,8.201601579437511
349.4747373686844,0.20162638145041434,1.0911272001145234,2.6364684383951826,8.208411994582123
349.77488744372187,0.20162655906987872,1.0920171087361557,2.6386986659860034,8.215365338456074
350.07503751875936,0.20163502761692872,1.0929241854058012,2.6409678848638545,8.222439775170962
350.3751875937969,0.2016511266787207,1.0938456176045919,2.6432693676826196,8.229614368058973
350.67533766883446,0.20167422080418126,1.0947787092336672,2.645596666720684,8.236869050834315
350.97548774387195,0.20170369873733593,1.0957208768304827,2.647943604771347,8.244184599235279
351.27563781890944,0.20173897266392632,1.0966696458521858,2.6503042661948255,8.251542603169407
351.575787893947,0.20177947747179617,1.0976226470286943,2.6526729881382645,8.25892543938164
351.87593796898454,0.20182467002547005,1.0985776127878264,2.655044351929398,8.266316244663109
352.176088044022,0.20187402845529398,1.0995323737545126,2.6574131746488168,8.273698889615886
352.47623811905953,0.20192705146145662,1.1004848553258662,2.6597745008850753,8.281057952987
352.7763881940971,0.20198325763315683,1.1014330743235763,2.662123594676246,8.288378696582837
353.0765382691346,0.2020421847831408,1.1023751357248754,2.664455931640895,8.29564704077329
353.37668834417207,0.20210338929778304,1.1033092294730542,2.6667671913008695,8.302849540592995
353.6768384192096,0.20216644550284665,1.1042336273682838,2.669053249597718,8.3099733624454
353.97698849424717,0.20223094504501438,1.1051466800392817,2.6713101716040386,8.31700626141371
354.27713856928466,0.20229649628924867,1.1060468139961517,2.673534204430575,8.32393655918114
354.57728864432215,0.20236272373199982,1.106932528764534,2.675721770329373,8.330753122561632
354.8774387193597,0.20242926743024878,1.1078023941010229,2.6778694599929027,8.33744534264058
355.17758879439725,0.20249578244634195,1.1086550472896282,2.6799740260486162,8.344003114524012
355.4777388694347,0.20256193830854316,1.1094891905189255,2.6820323767480696,8.350416817693459
355.77788894447224,0.20262741848720336,1.1103035883393544,2.684041569849316,8.356677296962518
356.0780390195098,0.2026919198864218,1.1110970652000163,2.685998806691005,8.362775844030264
356.3781890945473,0.20275515235105102,1.1118685030641962,2.6879014264563064,8.36870417962553
356.6783391695848,0.20281683818887442,1.1126168391026907,2.6897469006244585,8.374454436235387
356.9784892446223,0.2028767117077678,1.1133410634639584,2.691532827607544,8.380019141410216
357.2786393196599,0.2029345187676368,1.1140402171199726,2.6932569275698133,8.385391201637075
357.57878939469737,0.20299001634690694,1.1147133897865982,2.6949170374266913,8.390563886772469
357.87893946973486,0.20304297212332797,1.1153597179172194,2.6965111060204037,8.395530815024971
358.1790895447724,0.20309316406884187,1.1159783827682848,2.698037189468992,8.400285938477579
358.4792396198099,0.20314038005825022,1.1165686085353572,2.699493446685324,8.40482352913936
358.7793896948474,0.2031844174914095,1.1171296605582264,2.7008781350625966,8.409138165515344
359.07953976988495,0.2032250829286718,1.1176608435935709,2.7021896063226856,8.413224719683447
359.3796898449225,0.2032621917392804,1.118161500153623,2.7034263025236167,8.41707834486669
359.67983991996,0.20329556776242588,1.1186310089092686,2.704586752222351,8.420694463488987
359.9799899949975,0.2033250429806604,1.1190687831559603,2.70566956678899,8.424068755702294
360.28014007003503,0.2033504572053645,1.1194742693408248,2.706673436868471,8.42719714837291
360.5802901450726,0.203371657773958,1.1198469456493123,2.7075971289857774,8.430075804514576
360.8804402201101,0.2033884992585439,1.1201863206497316,2.7084394822906606,8.432701113155852
361.18059029514757,0.20340084318567245,1.120491931994005,2.709199405437839,8.435069679629288
361.4807403701851,0.2034085577669122,1.1207633451729746,2.7098758735986683,8.437178316269845
361.7808904452226,0.20341151763991577,1.1210001523245976,2.7104679256002386,8.439024033510027
362.0810405202601,0.20340960361966715,1.1212019710933603,2.7109746611879038,8.440604031359236
362.38119059529765,0.20340270245960104,1.1213684435392752,2.7113952384072477,8.441915691254971
362.6813406703352,0.20339070662228537,1.1214992350948079,2.711728871101532,8.442956568273525
362.9814907453727,0.20337351405936127,1.121594033568117,2.7119748265207084,8.443724383687968
363.2816408204102,0.20335102800043878,1.1216525481910045,2.712132423038125,8.444217017861392
363.58179089544774,0.20332315675064838,1.1216745087099884,2.7122010279710893,8.444432503463469
363.8819409704853,0.20328981349655534,1.1216596645189378,2.7121800555015296,8.444369018998618
364.1820910455228,0.20325091612014565,1.1216077838317384,2.712068964693053,8.444024882634242
364.4822411205603,0.2032063870205988,1.1215186528934755,2.7118672576007445,8.443398546317681
364.7823911955978,0.20315615294356745,1.1213920752286575,2.711574477470145,8.442488590170761
365.0825412706353,0.20310014481768945,1.1212278709250312,2.7111902070219105,8.44129371715108
365.3826913456728,0.20303829759806336,1.121025875951568,2.71071406681872,8.439812747969329
365.68284142071036,0.2029705501164237,1.1207859415092403,2.7101457137111047,8.438044616252256
365.9829914957479,0.20289684493776072,1.1205079334132304,2.709484839358911,8.435988363941144
366.2831415707854,0.20281712822313158,1.1201917315052567,2.708731168825247,8.433643136915824
366.5832916458229,0.20273134959842076,1.1198372290947378,2.7078844592397804,8.431008180834676
366.88344172086045,0.20263946202880972,1.1194443324275414,2.706944498528417,8.42808283718116
367.183591795898,0.20254142169872588,1.119012960181106,2.705911104206393,8.424866539507848
367.4837418709355,0.20243718789704443,1.1185430429847638,2.7047841222319753,8.421358809869025
367.783891945973,0.20232672290732537,1.118034522964118,2.7035634259180013,8.417559255433398
368.08404202101053,0.20220999190287334,1.1174873533083765,2.702248914898592,8.413467565268508
368.384192096048,0.20208696284641536,1.116901497859566,2.7008405141484726,8.409083507288928
368.6843421710855,0.2019576063941962,1.1162769307226013,2.699338173052389,8.404406925360366
368.98449224612307,0.2018218958043008,1.115613635895203,2.697741864522233,8.399437736552303
369.2846423211606,0.20167980684901632,1.114911606916709,2.6960515841595387,8.394175928531823
369.5847923961981,0.20153131773105407,1.1141708465348463,2.694267349461119,8.388621557091756
369.8849424712356,0.20137640900345896,1.11339136638957,2.692389199065681,8.382774743806348
370.18509254627315,0.20121506349303778,1.1125731867131117,2.6904171920393467,8.376635673808051
370.4852426213107,0.20104726622714617,1.1117163360454043,2.6883514071980876,8.370204593679189
370.7853926963482,0.2008730043636787,1.110820850964096,2.6861919424651513,8.363481809452551
371.0855427713857,0.2006922671241118,1.10988677582838,2.683938914261637,8.35646768471516
371.38569284642324,0.20050504572945765,1.108914162535918,2.681592456928465,8.349162638809737
371.68584292146073,0.20031133333898912,1.1079030702921484,2.6791527221780354,8.341567145128616
371.9859929964982,0.2001111249916041,1.1068535653913072,2.676619878573965,8.333681729494986
372.2861430715358,0.19990441754970198,1.1057657210085268,2.673994111037352,8.325506968626742
372.5862931465733,0.1996912096454497,1.1046396170023822,2.6712756203780725,8.317043488678255
372.8864432216108,0.19947150162932123,1.1034753397273132,2.6684646228497173,8.30829196385565
373.1865932966483,0.19924529552079662,1.1022729818553454,2.6655613497267794,8.299253115101404
373.48674337168586,0.19901259496111598,1.1010326422065875,2.662566046902844,8.289927708844294
373.7868934467234,0.19877340516798328,1.0997544255879859,2.659478974508516,8.280316555810714
374.0870435217609,0.19852773289212303,1.0984384426398504,2.656300406547933,8.270420509893906
374.3871935967984,0.19827558637559567,1.0970848096896921,2.65303063055273,8.260240467077463
374.68734367183595,0.19801697531178197,1.0956936486129243,2.649669947252412,8.24977736440989
374.98749374687344,0.19775191080695131,1.094265086700018,2.6462186702601236,8.239032179027088
375.28764382191093,0.19748040534333142,1.0927992565297024,2.642677125772827,8.228005927219682
375.5877938969485,0.19720247274360217,1.0912962958478387,2.639045652285031,8.21669966354249
375.88794397198603,0.1969181281367396,1.0897563474516054,2.635324600315149,8.205114479963326
376.1880940470235,0.19662738792513834,1.0881795590786594,2.6315143321437184,8.193251505048668
376.488244122061,0.19633026975294626,1.0865660833009405,2.6276152215626682,8.18111190318374
376.78839419709857,0.19602679247554616,1.0849160774228235,2.6236276536349172,8.168696873824716
377.0885442721361,0.19571697613012495,1.0832297033833285,2.619552024463619,8.156007650780943
377.3886943471736,0.19540084190727053,1.0815071276621067,2.6153887409703684,8.143045501525037
377.6888444222111,0.1950784121235429,1.079748521188955,2.6111382206817764,8.12981172652903
377.98899449724865,0.19474971019496584,1.0779540592566093,2.606800891523811,8.116307658624669
378.28914457228615,0.19441476061139096,1.0761239214365899,2.6023771916233733,8.102534662386205
378.58929464732364,0.1940735889116848,1.074258291497876,2.597867569116553,8.088494133533995
378.8894447223612,0.1937262216596965,1.0723573573282177,2.5932724819631146,8.074187498357443
379.18959479739874,0.1933726864209619,1.0704213108578784,2.5885923977667225,8.059616213155829
379.48974487243623,0.19301301174010452,1.0684503479856369,2.5838277936004896,8.044781763695678
379.7898949474737,0.1926472271188953,1.0664446685068778,2.57897915583743,8.029685664683354
380.0900450225113,0.1922753629949344,1.0644044760436064,2.574046979985445,8.014329459251819
380.3901950975488,0.19189745072092226,1.0623299779762456,2.5690317705264767,7.99871471846028
380.6903451725863,0.19151352254448545,1.0602213853770668,2.5639340407594964,7.9828430408057915
380.9904952476238,0.19112361158852817,1.058078912945129,2.558754312647009,7.966716051745805
381.29064532266136,0.19072775183208035,1.055902778942599,2.553493116664788,7.950335403230721
381.59079539769886,0.1903259780916146,1.0536932051323469,2.5481509916545626,7.933702773245648
381.89094547273635,0.18991832600280603,1.0514504167166925,2.5427284846793867,7.916819865360509
382.1910955477739,0.1895048320027103,1.0491746422772208,2.5372261508814815,7.899688408287767
382.49124562281145,0.18908553331233832,1.046866113715562,2.5316445533422978,7.882310155447143
382.79139569784894,0.1886604679196038,1.0445250661950536,2.5259842629446116,7.864686884536573
383.09154577288643,0.18822967456262393,1.0421517380831997,2.5202458582364415,7.84682039710886
383.391695847924,0.18779319271335448,1.0397463708948564,2.5144299252966333,7.828712518153504
383.69184592296153,0.18735106256154022,1.037309209236076,2.5085370576019286,7.810365095683115
383.991995997999,0.18690332499896364,1.0348405007485368,2.5025678558953643,7.791780000323995
384.2921460730365,0.18645002160397556,1.0323404960545055,2.496522928055871,7.772959124910396
384.59229614807407,0.18599119462629304,1.0298094487022773,2.49040288896893,7.75390438408211
384.89244622311156,0.18552688697204972,1.0272476151120407,2.4842083603981826,7.734617713884954
385.19259629814906,0.18505714218908473,1.0246552545221161,2.477939970857858,7.715101071373863
385.4927463731866,0.18458200445245834,1.0220326289355404,2.4715983554859413,7.6953564342182
385.79289644822416,0.18410151855018178,1.0193800030669347,2.465184155917979,7.675385800309103
386.09304652326165,0.18361572986915017,1.0166976442896423,2.458698020161433,7.655191187368499
386.39319659829914,0.1831246843812678,1.0139858225830898,2.452140602470515,7.634774632559584
386.6933466733367,0.18262842862975637,1.011244810480344,2.4455125632214223,7.614138192098598
386.99349674837424,0.18212700971563694,1.0084748830158456,2.4388145687879277,7.59328394086763
387.29364682341173,0.18162047528437586,1.0056763176732824,2.43204729141724,7.572213972028301
387.5937968984492,0.18110887351268773,1.0028493943335872,2.425211409106107,7.550930396636166
387.8939469734868,0.1805922530954872,0.9999943952230449,2.418307605477111,7.52943534325571
388.19409704852427,0.1800706632329834,0.9971116048614823,2.4113365696551097,7.507730957575804
388.49424712356176,0.17954415361790785,0.9942013100105302,2.4042989961437837,7.4858194020254585
388.7943971985993,0.17901277442287267,0.9912637996219421,2.3971955847022772,7.463702855389861
389.09454727363686,0.17847657628785213,0.9882993647859615,2.3900270402218893,7.441383512426594
389.39469734867436,0.17793561030778077,0.9853082986797237,2.3827940726027936,7.418863583481881
389.69484742371185,0.17738992802026476,0.9822908965156798,2.3754973966307733,7.39614529410691
389.9949974987494,0.17683958139340147,0.9792474554900483,2.3681377318539525,7.373230884674124
390.29514757378695,0.17628462281370283,0.9761782747312767,2.3607158024595183,7.35012260999346
390.5952976488244,0.17572510507411748,0.9730836552485098,2.3532323371504056,7.3268227389284935
390.89544772386193,0.17516108136214878,0.9699638998800637,2.34568806902195,7.303333554012444
391.1955977988995,0.17459260524806658,0.96681931324191,2.338083735438519,7.279657351064126
391.495747873937,0.17401973067320625,0.9636502016761526,2.330420077910088,7.255796438803695
391.79589794897447,0.173442511938355,0.9604568731995089,2.322697841968779,7.2317531384682985
392.096048024012,0.1728610036922209,0.9572396374517926,2.3149177770453666,7.207529783427595
392.39619809904957,0.17227526091998402,0.9539988056444018,2.3070806363457543,7.183128718799183
392.69634817408706,0.17168533893192475,0.9507346905088047,2.299187176727418,7.158552301063897
392.99649824912456,0.17109129335212941,0.9474476062450373,2.2912381585758212,7.133802897681056
393.2966483241621,0.17049318010727033,0.9441378684702099,2.2832343456808415,7.108882886703667
393.59679839919966,0.16989105541545899,0.9408057941670278,2.2751765051131785,7.083794656393631
393.8969484742371,0.16928497577517057,0.9374517016323309,2.2670654071007803,7.0585406048369554
394.19709854927464,0.16867499795423682,0.9340759104256482,2.258901824905283,7.033123139559005
394.4972486243122,0.1680611789789106,0.9306787413177974,2.250686534698507,7.007544677139945
394.7973986993497,0.16744357612299504,0.9272605162395003,2.2424203154389923,6.981807642830256
395.0975487743872,0.16682224689704042,0.923821558230048,2.2341039487485945,6.955914470166464
395.3976988494247,0.16619724903760674,0.92036219138601,2.2257382187891857,6.929867600587164
395.6978489244623,0.16556864049659126,0.9168827408099969,2.2173239121394377,6.903669483049317
395.99799899949977,0.1649364794306195,0.9133835325594817,2.208861817671736,6.877322573644913
396.29814907453726,0.16430082419050093,0.9098648935956875,2.2003527264292226,6.8508293352180445
396.5982991495748,0.1636617333107469,0.9063271517325513,2.191797431502999,6.824192236982476
396.8984492246123,0.163019265499153,0.9027706355857732,2.1831967279095146,6.797413754139762
397.1985992996498,0.16237347962644202,0.8991956745219464,2.17455141246813,6.770496367497905
397.49874937468735,0.1617244347159713,0.8956025986077949,2.1658622836789156,6.743442563090747
397.7988994497249,0.16107218993350134,0.8919917385595133,2.157130141600677,6.716254831798051
398.0990495247624,0.16041680457702745,0.8883634256922227,2.1483557877292427,6.688935668966388
398.3991995997999,0.15975833806667258,0.8847179918695445,2.1395400248760224,6.66148757403084
398.69934967483744,0.15909684993464437,0.8810557694533137,2.130683657046873,6.633913050137685
398.999499749875,0.1584323998152538,0.877377091253429,2.121787489321285,6.60621460376805
399.2996498249125,0.15776504743499684,0.8736822904778496,2.1128523277319133,6.578394744362599
399.59979989994997,0.15709485260269918,0.8699717006827501,2.1038789791444583,6.550455983947358
399.8999499749875,0.1564218751997246,0.8662456557228453,2.094868251137953,6.522400836760737
400.200100050025,0.15574617517024789,0.8625044897018885,2.0858209518854554,6.494231818881836
400.5002501250625,0.15506781251159044,0.8587485369233494,2.0767378900351505,6.465951447860006
400.80040020010006,0.1543868472646217,0.8549781318412902,2.0676198745919327,6.437562242345874
401.1005502751376,0.15370333950422607,0.8511936090114427,2.058467714799448,6.4090667217238195
401.4007003501751,0.15301734932983474,0.847395303042493,2.049282220022629,6.380467405745953
401.7008504252126,0.15232893685602364,0.8435835485475852,2.040064199630751,6.351766814167703
402.00100050025014,0.15163816220317922,0.8397586800960556,2.030814462881032,6.322967466385082
402.3011505752877,0.15094508548823143,0.8359210321654043,2.021533818802792,6.294071881073691
402.6013006503252,0.15024976681545424,0.832070939093508,2.0122230760821886,6.2650825758294975
402.9014507253627,0.14955226626733512,0.8282087350310887,2.002883042947558,6.236002066811471
403.20160080040023,0.14885264389551434,0.8243347538944444,1.9935145270553853,6.206832868386195
403.5017508754377,0.14815095971179473,0.8204493293184557,1.984118335376927,6.177577492774443
403.8019009504752,0.14744727367922095,0.816552794609863,1.9746952740854757,6.148238449699801
404.10205102551276,0.14674164570323164,0.8126454827008369,1.96524614844434,6.118818246039439
404.4022011005503,0.1460341356228835,0.8087277261028472,1.955771762695519,6.08931938547707
404.7023511755878,0.14532480320214894,0.8047998568608316,1.9462729199491098,6.05974436815816
405.0025012506253,0.14461370812128593,0.800862206507676,1.9367504220734484,6.0300956903474
405.30265132566285,0.14390090996828458,0.7969151060190214,1.9272050695860434,6.000375844088626
405.6028014007004,0.14318646823038833,0.7929588857683958,1.9176376615452846,5.970587316867139
405.9029514757379,0.14247044228569106,0.7889938754826825,1.9080489954429551,5.940732591274518
406.2031015507754,0.1417528913948108,0.7850204041979301,1.8984398670975733,5.910814144675961
406.50325162581294,0.14103387469264275,0.7810388002155203,1.8888110705485812,5.880834448880285
406.80340170085043,0.14031345118018998,0.7770493910586939,1.8791633979514066,5.850795969812585
407.1035517758879,0.13959167971647263,0.7730525034294363,1.8694976394733813,5.820701167189561
407.4037018509255,0.13886861901051895,0.7690484631657464,1.859814583190583,5.7905524941977
407.703851925963,0.13814432761343667,0.7650375951992853,1.8501150149855947,5.7603523971742625
408.0040020010005,0.13741886391056576,0.7610202235134086,1.8403997184461827,5.730103315291143
408.304152076038,0.1366922861137139,0.7569966711015981,1.8306694747649377,5.699807680241681
408.60430215107556,0.1359646522534755,0.752967259926295,1.8209250626398896,5.669467915930467
408.9044522261131,0.13523602017163547,0.7489323108781463,1.8111672581761051,5.639086438166221
409.2046023011506,0.13450644751365654,0.7448921437356605,1.8013968347882847,5.608665654357716
409.5047523761881,0.13377599172125285,0.7408470771252875,1.7916145631043743,5.578207963212857
409.80490245122564,0.1330447100250504,0.7367974284819313,1.7818212108702263,5.547715754440977
410.10505252626314,0.13231265943733445,0.7327435140098949,1.7720175428552976,5.517191408458359
410.40520260130063,0.13157989674488424,0.7286856486442643,1.762204320759413,5.486637296097019
410.7053526763382,0.13084647850189687,0.7246241460127417,1.7523823031206078,5.456055778316833
411.00550275137573,0.13011246102300092,0.7205593183979344,1.7425522452240776,5.42544920592107
411.3056528264132,0.12937790037635932,0.7164914767000982,1.7327148990122143,5.394819919275276
411.6058029014507,0.12864285237686301,0.7124209304003429,1.7228710129957732,5.364170248029648
411.90595297648827,0.12790737257941678,0.7083479875243159,1.7130213321661778,5.333502510844912
412.2061030515258,0.1271715162723167,0.7042729546063536,1.7031665979089725,5.3028190151217345
412.5062531265633,0.1264353384707204,0.7001961366541163,1.6933075479184307,5.272122056733694
412.8064032016008,0.12569889391021014,0.6961178371137046,1.683444916113332,5.241413919763869
413.10655327663835,0.12496223704045076,0.6920383578352695,1.6735794325539355,5.210696876245076
413.40670335167584,0.12422542201894227,0.68795799903912,1.6637118233601478,5.179973185903827
413.70685342671334,0.12348850270486648,0.6838770592823199,1.6538428106308838,5.149245095907922
414.0070035017509,0.1227515326530304,0.679795835425798,1.6439731123646633,5.118514840617867
414.30715357678844,0.12201456510790613,0.6757146226019652,1.6341034423814347,5.087784641342059
414.60730365182593,0.1212776529977667,0.6716337141828393,1.6242345102456275,5.057056706095748
414.9074537268634,0.12054084892891961,0.6675534017486886,1.6143670211904622,5.026333229363871
415.207603801901,0.1198042051800387,0.6634739750571965,1.6045016760435191,4.995616391867757
415.5077538769385,0.119067773696594,0.6593957220131519,1.5946391711535768,4.9649083603357225
415.807903951976,0.11833160608538056,0.6553189286386629,1.5847801983187253,4.934211287277598
416.1080540270135,0.11759575360914586,0.6512438790439026,1.5749254447157586,4.9035273107631685
416.40820410205106,0.11686026718131792,0.6471708553983898,1.5650755928308715,4.87285855420464
416.70835417708855,0.11612519736083324,0.6431001379028132,1.555231320391662,4.842207126143084
417.00850425212604,0.11539059434706432,0.6390320047613827,1.5453933003004223,4.811575120038861
417.3086543271636,0.11465650797484905,0.6349667321547353,1.5355622005687632,4.78096461406612
417.60880440220114,0.11392298770962125,0.6309045942133861,1.525738684253564,4.750377670911369
417.90895447723864,0.11319008264264209,0.6268458629917233,1.5159234093942406,4.7198163375760815
418.20910455227613,0.11245784148633324,0.6227908084425541,1.5061170289513484,4.689282645183388
418.5092546273137,0.11172631256971292,0.6187396983922109,1.4963201907465387,4.658778608788924
418.80940470235123,0.11099554383393415,0.6146927985162081,1.4865335374038586,4.628306227195781
419.1095547773887,0.1102655828279246,0.6106503723154565,1.4767577062923927,4.597867482773564
419.4097048524262,0.10953647670413025,0.6066126810930373,1.4669933294702702,4.567464341281631
419.70985492746377,0.10880827221436158,0.6025799839315386,1.4572410336300297,4.537098751696475
420.01000500250126,0.10808101570574377,0.5985525376709577,1.4475014400453596,4.506772646043315
420.31015507753875,0.10735475311676858,0.5945305968871593,1.4377751645191847,4.47648793923179
420.6103051525763,0.10662952997345111,0.5905144138709062,1.4280628173331449,4.446246528895919
420.91045522761385,0.10590539138559003,0.5865042386074584,1.4183650031984474,4.41605029523823
421.21060530265135,0.10518238204313088,0.5825003187567331,1.4086823212080866,4.385901100878071
421.51075537768884,0.10446054621263305,0.5785028996340371,1.3990153647904473,4.355800790704139
421.8109054527264,0.10373992773384112,0.5745122241913705,1.3893647216642964,4.325751191731228
422.11105552776394,0.1030205700163602,0.5705285329993,1.3797309737951595,4.295754112961204
422.41120560280143,0.10230251603643414,0.5665520642293999,1.3701146973530733,4.265811345248149
422.7113556778389,0.10158580833382798,0.5625830536372665,1.3605164626717292,4.235924661167754
423.0115057528765,0.10087048900881437,0.5586217345461035,1.3509368342090087,4.206095814890919
423.31165582791397,0.10015659971926404,0.5546683378308827,1.3413763705089072,4.1763265420615845
423.61180590295146,0.09944418167783851,0.550723091903067,1.3318356241648348,4.146618559678734
423.911955977989,0.09873327564928779,0.5467862226959138,1.322315141784318,4.116973565982635
424.21210605302656,0.0980239219478508,0.5428579536503452,1.312815463955084,4.08739324034529
424.51225612806405,0.09731616043475934,0.5389385057013911,1.3033371252125359,4.057879243165065
424.81240620310155,0.0966100305158445,0.5350280972651982,1.293880654008601,4.028433215765496
425.1125562781391,0.09590557113924658,0.5311269442266129,1.2844465726819783,3.9990567802983192
425.41270635317665,0.09520282079322809,0.527235259927333,1.27503539742977,3.969751539650668
425.71285642821414,0.09450181750408837,0.523353255154626,1.265647638280482,3.940519077356407
426.01300650325163,0.09380259883418052,0.519481138130611,1.2562837990684095,3.911360957511642
426.3131565782892,0.09310520188003096,0.5156191145021121,1.2469443774094,3.8822787246943706
426.6133066533267,0.09240966327056079,0.5117673873310775,1.237629864678,3.8532739038882964
426.91345672836417,0.09171601916540703,0.5079261570855526,1.2283407459859499,3.8243480004106947
427.2136068034017,0.0910243052533468,0.5040956216312241,1.2190775001620664,3.7955024998444427
427.51375687843927,0.09033455675082147,0.5002759762235233,1.2098405997334878,3.76673886797413
427.81390695347676,0.08964680840056083,0.4964674135002839,1.2006305109082709,3.7380585507262203
428.11405702851425,0.08896109447030774,0.49267012347495936,1.1914476935593474,3.709462974113287
428.4142071035518,0.08827744875164198,0.4888842935303941,1.1822926012098374,3.6809535441822776
428.71435717858935,0.08759590455890431,0.4851101084131529,1.1731656810197135,3.652531646966839
429.0145072536268,0.0869164947282182,0.4813477502283951,1.1640673737738012,3.6241986484436013
429.31465732866434,0.08623925161660936,0.47759739843529536,1.1549981138711067,3.5959558944924206
429.6148074037019,0.08556420710122567,0.4738592298430247,1.1459583293155164,3.567804710860695
429.9149574787394,0.08489139257865191,0.4701334186072615,1.1369484417077853,3.539746403131499
430.2151075537769,0.08422083896432207,0.4664201362272491,1.1279688662388587,3.5117822566956836
430.5152576288144,0.08355257669202881,0.4627195515433951,1.119020011684523,3.48391353672789
430.815407703852,0.08288663571352817,0.4590318307354072,1.1101022804013587,3.4561414881664105
431.11555777888947,0.08222304549823956,0.45535713732095945,1.1012160683239929,3.428467335696898
431.41570785392696,0.08156183503304025,0.45169563215489134,1.0923617649636546,3.400892283739886
431.7158579289645,0.08090303282215477,0.4480474734289374,1.0835397534080247,3.373417516442125
432.01600800400206,0.08024666688713744,0.44441281667198035,1.074750410322369,3.3460441976716764
432.3161580790395,0.07959276476694789,0.440791814750828,1.0659941059519475,3.318773471016749
432.61630815407705,0.07894135351811828,0.4371846178715028,1.0572712041256835,3.2916064597882
432.9164582291146,0.07829245971501402,0.4335913735810612,1.0485820622611257,3.264544267025823
433.2166083041521,0.07764610945018394,0.4300122267699125,1.0399270313706366,3.237587975508185
433.5167583791896,0.07700232833480121,0.42644731967465305,1.0313064560688407,3.210738647766126
433.81690845422713,0.07636114149919436,0.42289679188140533,1.0227206745813118,3.183997326099857
434.1170585292647,0.07572257359346767,0.4193607803296635,1.0141700187545017,3.1573650325996225
434.4172086043022,0.07508664878820925,0.4158394193166331,1.0056548140668788,3.1308427691698704
434.71735867933967,0.07445339077528675,0.4123328405020658,0.9971753796412886,3.1044315175569097
435.0175087543772,0.07382282276873078,0.40884117291359157,0.9887320282585252,3.0781322393800674
435.3176588294147,0.07319496750570444,0.40536454295253727,0.9803250663721067,3.0519458761662617
435.6178089044522,0.07256984724755731,0.40190307440022405,0.9719547941242239,3.0258733493879317
435.91795897948975,0.0719474837809657,0.39845688842475363,0.9636215053628902,2.9999155605043786
436.2181090545273,0.07132789841915582,0.3950261035882675,0.9553254876602545,2.974073391006406
436.5182591295648,0.07071111200321102,0.39161083585467993,0.9470670223320857,2.948347702464258
436.8184092046023,0.0700971449034603,0.38821119859787684,0.9388463844584003,2.9227393365787817
437.11855927963984,0.06948601702094985,0.3848273026103854,0.930663842905248,2.8972491152358417
437.4187093546774,0.06887774778899487,0.38145925611250214,0.9225196603476353,2.8718778405639123
437.7188594297149,0.06827235617481142,0.3781071647618772,0.9144140932935679,2.8466262949947807
438.0190095047524,0.06766986068122754,0.3747711316635507,0.9063473921092144,2.8214952413273666
438.3191595797899,0.067070279348473,0.37145125738044105,0.8983198010451827,2.7964854227946176
438.6193096548274,0.06647362975604727,0.3681476399442782,0.8903315582639008,2.771597563133443
438.9194597298649,0.06587992902466293,0.36486037486697115,0.8823828958680697,2.746832366657579
439.21960980490246,0.06528919381826634,0.361589555152419,0.8744740399302148,2.722190518333463
439.51975987994,0.06470144034613337,0.35833527130875154,0.866605210523303,2.6976726838589924
439.8199099549775,0.06411668436503891,0.35509761136099666,0.8587766217524183,2.673279509745149
440.120060030015,0.06353494118149992,0.35187666086417,0.8509884817874855,2.6490116234004395
440.42021010505255,0.0629562256540916,0.34867250291678753,0.8432409928970456,2.6248696332181503
440.7203601800901,0.062380552195835354,0.3454852181747919,0.8355343514830572,2.6008541286663407
441.0205102551276,0.06180793477665716,0.3423148848658875,0.8278687481167204,2.5769656803805314
441.3206603301651,0.06123838692591628,0.3391615788042826,0.8202443675753107,2.553204840259054
441.62081040520263,0.06067192173500317,0.33602537340583327,0.812661388880018,2.5295721415610335
441.9209604802401,0.06010855186000629,0.33290633970358896,0.8051199853347856,2.506068099006971
442.2211105552776,0.0595482895244453,0.3298045463637233,0.7976203245661145,2.482693208881814
442.52126063031517,0.058991146522071575,0.32672005970185974,0.7901625685638551,2.45944794914056
442.8214107053527,0.05843713421973481,0.3236529436997822,0.7827468737229618,2.4363327795163268
443.1215607803902,0.057886263560313816,0.32060326002252226,0.7753733908861944,2.413348141630798
443.4217108554277,0.05733854506571117,0.31757106803582225,0.7680422653877618,2.390494459107047
443.72186093046525,0.056793988839911956,0.3145564248239737,0.760753637097909,2.36777213768471
444.0220110055028,0.056252604572104174,0.311559385208021,0.7535076404684256,2.34518156533743
444.3221610805403,0.055714401539860535,0.30858000176432676,0.7463044045790634,2.3227231123925343
444.6223111555778,0.05517938861238071,0.3056183248434958,0.7391440531848614,2.30039713165291
444.92246123061534,0.05464757425379342,0.30267440258965495,0.7320267047643678,2.2782039585210416
445.22261130565283,0.05411896652651793,0.29974828096008427,0.7249524725687553,2.2561439111251818
445.5227613806903,0.05359357309468199,0.29684000374518843,0.7179214646717944,2.234217290447534
445.8229114557279,0.05307140122759823,0.2939496125888148,0.7109337840207113,2.212424380454515
446.1230615307654,0.05255245780329641,0.2910771470089087,0.7039895284878983,2.190765448228985
446.4232116058029,0.05203674931211081,0.2882226444184988,0.6970887909234715,2.169240744104404
446.7233616808404,0.05152428186032191,0.28538614014701214,0.6902316592086642,2.147850501800889
