wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
664.1820910455228,1.6382024180918138e-27,1.0277232656998063e-27,1.9549556730259503e-28,0.0
664.432216108054,4.502887416128276e-27,2.824878115960973e-27,5.37353943684862e-28,0.0
664.6823411705853,1.2278603652969313e-26,7.702959356611055e-27,1.465272276680536e-27,0.0
664.9324662331167,3.32155340208782e-26,2.0837704009533925e-26,3.963789575059887e-27,0.0
665.1825912956479,8.913902177874455e-26,5.59212009163346e-26,1.063744225926138e-26,0.0
665.432716358179,2.3731700270609753e-25,1.488803839706767e-25,2.832032327764506e-26,0.0
665.6828414207104,6.267931067788126e-25,3.9321749956100104e-25,7.479861623804076e-26,0.0
665.9329664832417,1.6423054529146259e-24,1.030297297028787e-24,1.9598520467065743e-25,0.0
666.1830915457729,4.268920080214333e-24,2.6780991392746598e-24,5.094333542878262e-25,0.0
666.4332166083042,1.1008204274517835e-23,6.905976649500935e-24,1.3136686381750308e-24,0.0
666.6833416708355,2.816107971005242e-23,1.7666801419423594e-23,3.3606141664611704e-24,0.0
666.9334667333667,7.146879997153235e-23,4.4835819854267173e-23,8.52875898641687e-24,0.0
667.183591795898,1.7993599271695037e-22,1.128825131801488e-22,2.1472736571424303e-23,0.0
667.4337168584293,4.494216240252706e-22,2.819438269767437e-22,5.363191653032322e-23,0.0
667.6838419209605,1.1135872542169911e-21,6.986069101757513e-22,1.3289039840245712e-22,0.0
667.9339669834917,2.7373410131743637e-21,1.7172658362148164e-21,3.2666172895441935e-22,0.0
668.184092046023,6.67525596582373e-21,4.187709519174931e-21,7.965944485961586e-22,0.0
668.4342171085543,1.6148839156130045e-20,1.0130944461753756e-20,1.9271284410526772e-21,0.0
668.6843421710855,3.875690251002314e-20,2.4314071311410813e-20,4.62507108975815e-21,0.0
668.9344672336168,9.227651374997433e-20,5.788950071809847e-20,1.1011856169318573e-20,0.0
669.1845922961481,2.1795541448803777e-19,1.36733927310103e-19,2.6009800090298197e-20,0.0
669.4347173586793,5.10714881222609e-19,3.203960388380843e-19,6.094637288521916e-20,0.0
669.6848424212106,1.1871995653899544e-18,7.447874578290195e-19,1.4167495419012112e-19,0.0
669.934967483742,2.7378100387240917e-18,1.717560078528428e-18,3.2671770031358165e-19,0.0
670.1850925462732,6.263502576919412e-18,3.929396790030862e-18,7.474576865796687e-19,0.0
670.4352176088044,1.4215612463003136e-17,8.918138261215556e-18,1.6964260291141155e-18,0.0
670.6853426713358,3.200724224346171e-17,2.0079684391389823e-17,3.819597572970033e-18,0.0
670.935467733867,7.149329349625934e-17,4.4851185821831945e-17,8.53168193138317e-18,0.0
671.1855927963982,1.5842244730001215e-16,9.938603013965207e-17,1.8905408676210095e-17,0.0
671.4357178589295,3.4825911966653333e-16,2.1847971643841743e-16,4.1559646973793876e-17,0.0
671.6858429214608,7.594910212895338e-16,4.764652914983151e-16,9.063417708855024e-17,0.0
671.935967983992,1.6431497925884863e-15,1.0308269919659916e-15,1.9608596429701036e-16,0.0
672.1860930465233,3.5266798372582137e-15,2.2124560917486928e-15,4.208578060106229e-16,0.0
672.4362181090546,7.509124063001994e-15,4.710835132060516e-15,8.961044449879861e-16,0.0
672.6863431715858,1.586159623937392e-14,9.950743147680738e-15,1.8928501880451517e-15,0.0
672.9364682341171,3.3238304933912825e-14,2.0851989299830448e-14,3.9665069514430116e-15,0.0
673.1865932966484,6.909795768397268e-14,4.334847631764357e-14,8.245833535402498e-15,0.0
673.4367183591796,1.4250362787556364e-13,8.93993881323499e-14,1.700572973556058e-14,0.0
673.6868434217108,2.915553376200488e-13,1.8290670334872667e-13,3.4792877545939856e-14,0.0
673.9369684842421,5.917665853392817e-13,3.712436759343279e-13,7.06187117257317e-14,0.0
674.1870935467734,1.1915554212364104e-12,7.475200959609127e-13,1.4219476206025182e-13,0.0
674.4372186093046,2.3801943578103882e-12,1.4932105406476379e-12,2.840414842096142e-13,0.0
674.687343671836,4.716772850215191e-12,2.9590587485725813e-12,5.62878050970266e-13,0.0
674.9374687343673,9.272820841358936e-12,5.817287053226973e-12,1.1065759339974265e-12,0.0
675.1875937968985,1.8084776337986982e-11,1.1345451082397861e-11,2.158154310291809e-12,0.0
675.4377188594298,3.499038985641488e-11,2.195115654464176e-11,4.1755927348017235e-12,0.0
675.6878439219611,6.716125251502429e-11,4.213348790171401e-11,8.01471601810421e-12,0.0
675.9379689844923,1.278860455881807e-10,8.022907484315117e-11,1.5261334470173947e-11,0.0
676.1880940470235,2.415805115408709e-10,1.515550883751038e-10,2.882911087870629e-11,0.0
676.4382191095548,4.527255455037374e-10,2.8401653602293155e-10,5.402619137488636e-11,0.0
676.6883441720861,8.416712080830102e-10,5.280208801206231e-10,1.0044118387891836e-10,0.0
676.9384692346173,1.552330918627207e-09,9.738519388810474e-10,1.85248056178474e-10,0.0
677.1885942971486,2.8402757800541343e-09,1.78184177237718e-09,3.3894549219642506e-10,0.0
677.4387193596799,5.155503421976141e-09,3.2342955636285067e-09,6.152341463295341e-10,0.0
677.6888444222111,9.283591338781242e-09,5.824043904921135e-09,1.107861235789471e-09,0.0
677.9389694847424,1.6584230149970742e-08,1.0404086198760499e-08,1.979086006491063e-09,0.0
678.1890945472737,2.939063597602099e-08,1.8438161275243354e-08,3.5073437751416257e-09,0.0
678.4392196098049,5.1672207747265116e-08,3.241646423266472e-08,6.1663244149618796e-09,0.0
678.6893446723361,9.0123783928778e-08,5.653898963498928e-08,1.0754959260245397e-08,0.0
678.9394697348675,1.5593951672774498e-07,9.782836822433846e-08,1.86091071230945e-08,0.0
679.1895947973987,2.6767469497837297e-07,1.6792522622986088e-07,3.1943071118341676e-08,0.0
679.4397198599299,4.5581941054160366e-07,2.859574665485097e-07,5.439539904669523e-08,0.0
679.6898449224612,7.70038926835348e-07,4.830825005892797e-07,9.189291578638164e-08,0.0
679.9399699849926,1.2905264534397989e-06,8.096093904842507e-07,1.5400551137513923e-07,0.0
680.1900950475238,2.145633338517408e-06,1.3460591177883985e-06,2.5605004735947875e-07,0.0
680.4402201100551,3.538982964700539e-06,2.2201744360593274e-06,4.223260048439118e-07,0.0
680.6903451725864,5.790763147555107e-06,3.6328245808790398e-06,6.910431300454832e-07,0.0
680.9404702351176,9.399992300391408e-06,5.897067833512293e-06,1.1217519929835991e-06,0.0
681.1905952976488,1.5137479222994593e-05,9.49646967292357e-06,1.806437382553489e-06,0.0
681.4407203601802,2.4183212299085198e-05,1.5171293635420957e-05,2.885913703579814e-06,0.0
681.6908454227114,3.832734915661485e-05,2.404459180736315e-05,4.573810161570106e-06,0.0
681.9409704852426,6.026122334556355e-05,3.780476732778023e-05,7.191298165712432e-06,0.0
682.1910955477739,9.399428983479975e-05,5.896714437686814e-05,1.1216847693255484e-05,0.0
682.4412206103052,0.00014544519029781937,9.124477189291216e-05,1.7356762311354674e-05,0.0
682.6913456728364,0.0002232706432915575,0.00014006842629726588,2.6644095131504112e-05,0.0
682.9414707353677,0.00034001513519906634,0.00021330786798689792,4.057584765662615e-05,0.0
683.191595797899,0.0005136877879642703,0.00032226108639961826,6.130114594841349e-05,0.0
683.4417208604302,0.0007699004958851186,0.0004829956561879575,9.187639607132783e-05,0.0
683.6918459229615,0.0011447333188506173,0.0007181463363818561,0.0001366072269869775,0.0
683.9419709854928,0.0016885285734153357,0.0010592952864269217,0.0002015012599914084,0.0
684.192096048024,0.002470852786779934,0.0015500849388629223,0.00029486024555829265,0.0
684.4422211105552,0.003586903508851577,0.002250237301053986,0.00042804462292235935,0.0
684.6923461730865,0.005165672670268343,0.0032406752227897642,0.000616447697806427,0.0
684.9424712356179,0.007380205221732044,0.0046299581347511625,0.0008807198614153296,0.0
685.192596298149,0.010460305294346692,0.006562253234765063,0.0012482848853675875,0.0
685.4427213606804,0.014708034768534365,0.00922705848643013,0.0017551894498667297,0.0
685.6928464232117,0.020516312326414838,0.012870870700325459,0.0024483226693570305,0.0
685.9429714857429,0.028390845222344193,0.017810944389809846,0.0033880333294876623,0.0
686.1930965482742,0.038975501188385185,0.024451208789125926,0.004651157654010548,0.0
686.4432216108055,0.05308104463215546,0.03330029545412291,0.006334448550909175,0.0
686.6933466733367,0.07171691178083635,0.044991472340248494,0.008558367512432144,0.0
686.9434717358679,0.09612537899468991,0.06030407923101815,0.011471162105005905,0.0
687.1935967983993,0.12781708723885613,0.08018581394988032,0.015253105296860213,0.0
687.4437218609305,0.16860643037994172,0.10577493314281576,0.020120718535128444,0.0
687.6938469234617,0.22064481059638777,0.13842111499869966,0.026330740294083076,0.0
687.943971985993,0.28644923552505147,0.17970339961646883,0.034183538727523756,0.0
688.1940970485243,0.36892321416644536,0.2314432980127359,0.04402560529032489,0.0
688.4442221110555,0.4713664479475844,0.2957108717921932,0.056250711225453436,0.0
688.6943471735868,0.5974694649874787,0.37482136696396556,0.07129926724180845,0.0
688.9444722361181,0.7512891716251433,0.47131987623779764,0.0896554059456421,0.0
689.1945972986493,0.9372013604718838,0.5879515450382418,0.11184131436921504,0.0
689.4447223611805,1.1598265805711707,0.7276150662861723,0.138408387655476,0.0
689.694847423712,1.4239264948707802,0.8932976604500773,0.16992486083386882,0.0
689.9449724862432,1.7342689578125392,1.087990432220818,0.20695970779835632,0.0
690.1950975487744,2.095461550687261,1.314583939223556,0.25006277617972744,0.0
690.4452226113057,2.511755191039768,1.575744986740189,0.2997413509922172,0.0
690.695347673837,2.986821623150106,1.8737770367731101,0.3564336013674851,0.0
690.9454727363682,3.523510996526751,2.2104681253600127,0.4204796510832175,0.0
691.1955977988995,4.1235982050760045,2.586931728919628,0.49209130784234717,0.0
691.4457228614308,4.787529012453685,3.0034474964593243,0.5713217670362458,0.0
691.695847923962,5.5141790248624325,3.4593100416040157,0.6580368486631879,0.0
691.9459729864933,6.300640075880525,3.9526949315124846,0.7518895054730012,0.0
692.1960980490246,7.142049350608904,4.480551488226155,0.8522994314260406,0.0
692.4462231115558,8.03147641818474,5.03853191872483,0.9584395806711851,0.0
692.696348174087,8.9598821314767,5.620965530726308,1.0692312628238663,0.0
692.9464732366183,9.91616102868561,6.220885333252365,1.1833492029787307,0.0
693.1965982991496,10.887275456687851,6.8301121786608725,1.2992375473746387,0.0
693.4467233616808,11.85848524781979,7.4393988499529184,1.4151372719693143,0.0
693.6968484242121,12.813671633726463,8.038633267528406,1.5291248368332766,0.0
693.9469734867434,13.735748472869426,8.617096472004672,1.63916126015562,0.0
694.1970985492746,14.607148173200915,9.163767466909965,1.7431501060285528,0.0
694.447223611806,15.410364322534324,9.6676636368456,1.839002239468476,0.0
694.6973486743373,16.128528420430904,10.118202559171412,1.9247046509556864,0.0
694.9474737368685,16.745994633647122,10.505568849257243,1.9983902384690384,0.0
695.1975987993997,17.248904503887534,10.821068428850205,2.058405197120634,0.0
695.447723861931,17.62570325430523,11.057452430005537,2.1033706328069144,0.0
695.6978489244623,17.867580876754786,11.20919391036125,2.1322351995395517,0.0
695.9479739869935,17.96881450071701,11.27270263765166,2.1443159561835596,0.0
696.1980990495248,17.926993468263053,11.24646629007101,2.1393252258718016,0.0
696.4482241120561,17.74311475511227,11.131110318498145,2.1173819831166383,0.0
696.6983491745873,17.42154346388548,10.929373162011798,2.079007139255869,0.0
696.9484742371186,16.96984057548023,10.645998188033543,2.02510298709141,0.0
697.1985992996499,16.39846744923229,10.287548311049093,1.9569179372931023,0.0
697.4487243621811,15.720383196699403,9.862153405794073,1.8759984708316364,0.0
697.6988494247123,14.950556559820477,9.379204084917435,1.784130888755549,0.0
697.9489744872437,14.10541794037718,8.849007930674784,1.6832759198989842,0.0
698.1990995497749,13.202279517672437,8.282425706823451,1.5754995203835371,0.0
698.4492246123061,12.258751860151934,7.690505370999168,1.4629032547233303,0.0
698.6993496748374,11.29218413366369,7.084130890400116,1.3475574928447098,0.0
698.9494747373687,10.319152116993685,6.473701049277442,1.2314403122071276,0.0
699.1995997998999,9.355014048449311,5.868850810108529,1.1163844945703436,0.0
699.4497248624313,8.41354921958912,5.278224586039875,1.0040343974267631,0.0
699.6998499249626,7.506688621071859,4.709307262057262,0.8958138105117421,0.0
699.9499749874938,6.644341253695237,4.168315231536243,0.7929052285591157,0.0
700.2001000500251,5.834314337636057,3.6601463396561034,0.6962403294376656,0.0
700.4502251125564,5.082320917401435,3.1883846543519754,0.6065008816911376,0.0
700.7003501750876,4.392064520389205,2.7553535767065798,0.524128847302779,0.0
700.9504752376188,3.7653877410172183,2.3622090549297114,0.44934411304424154,0.0
701.2006003001501,3.2024699517310284,2.0090636179942774,0.38216808440096145,0.0
701.4507253626814,2.7020587586970977,1.6951315789385615,0.32245130643362857,0.0
701.7008504252126,2.2617202191350487,1.4188860082481456,0.2699033235676587,0.0
701.9509754877439,1.8780940566536781,1.1782188427262703,0.22412313582152532,0.0
702.2011005502752,1.5471419514153881,0.9705966498705775,0.1846288286168576,0.0
702.4512256128064,1.2643792286989948,0.7932059772656898,0.15088522142950114,0.0
702.7013506753377,1.0250827116507641,0.6430837486232376,0.12232867198406068,0.0
702.951475737869,0.8244699509111821,0.5172297031576657,0.09838846469599756,0.0
703.2016008004002,0.6578473364363727,0.4126993132642396,0.07850448565747513,0.0
703.4517258629314,0.5207266151399355,0.32667688164676323,0.06214112731863669,0.0
703.7018509254627,0.40891100325997665,0.25652956375222186,0.04879756474276093,0.0
703.951975987994,0.31855335580552274,0.19984386026570802,0.03801469728135671,0.0
704.2021010505252,0.24618973352564183,0.1544466752865946,0.029379154302392362,0.0
704.4522261130566,0.1887522156236072,0.11841335436113451,0.022524824200872425,0.0
704.7023511755879,0.14356498977334606,0.0900652315614914,0.017132387799323516,0.0
704.9524762381191,0.10832766866027038,0.06795916314839925,0.01292732742025184,0.0
705.2026013006504,0.08108949864434513,0.05087134742350516,0.009676849066217838,0.0
705.4527263631817,0.06021770504208655,0.037777466200412654,0.007186104890891325,0.0
705.7028514257129,0.04436271846975298,0.027830869615217656,0.005294043470246895,0.0
705.9529764882441,0.032422497716083847,0.02034019414652565,0.0038691522577386874,0.0
706.2031015507755,0.02350764652663609,0.014747478694450434,0.0028052947812490167,0.0
706.4532266133067,0.016908543595551603,0.010607543641591307,0.0020177880869891108,0.0
706.7033516758379,0.012065285909952234,0.007569134865609812,0.0014398159160164876,0.0
706.9534767383692,0.008540895355414262,0.005358114952657182,0.001019231303389264,0.0
707.2036018009005,0.005997959814925501,0.0037628090340089118,0.0007157690340615348,0.0
707.4537268634317,0.004178669982008636,0.0026214809178157655,0.0004986633277984206,0.0
707.703851925963,0.0028880650637884736,0.001811822312212197,0.0003446484584066716,0.0
707.9539769884943,0.00198020553917635,0.0012422783313470898,0.00023630867447663076,0.0
708.2041020510255,0.001346939290322796,0.0008449999498535481,0.0001607376016953682,0.0
708.4542271135567,0.0009089089295304184,0.0005702024680102549,0.00010846509965041471,0.0
708.7043521760882,0.0006084539412794547,0.0003817126871045709,7.2610238020986e-05,0.0
708.9544772386193,0.00040408347457361767,0.0002535014317700061,4.8221708374841984e-05,0.0
709.2046023011505,0.00026622776419780775,0.0001670182217638955,3.177082398343503e-05,0.0
709.4547273636819,0.00017401315642561255,0.00010916810656912327,2.076667566942585e-05,0.0
709.7048524262132,0.00011284381723171956,7.079458124041119e-05,1.3467559551383106e-05,0.0
709.9549774887444,7.260982358467634e-05,4.5555479301701796e-05,8.667164265172951e-06,0.0
710.2051025512757,4.637485752537048e-05,2.9099770217356928e-05,5.538007333259286e-06,0.0
710.455227613807,2.9426269858711785e-05,1.8471730679827265e-05,3.5181395146176854e-06,0.0
710.7053526763382,1.859554664112756e-05,1.168481783587897e-05,2.2301558523208537e-06,0.0
710.9554777388695,1.1778278145900297e-05,7.420800574748714e-06,1.4240731004720943e-06,0.0
711.2056028014008,7.5999274317035565e-06,4.820511316721002e-06,9.376957048955154e-07,0.0
711.455727863932,5.187496410051459e-06,3.3412639865603823e-06,6.697542283588424e-07,0.0
711.7058529264632,4.018126407834955e-06,2.662882701759056e-06,5.624266670928371e-07,0.0
711.9559779889945,3.82429169142871e-06,2.629745439400873e-06,5.909117501282484e-07,0.0
712.2061030515258,4.5420683002236555e-06,3.2205989428194814e-06,7.585790980578446e-07,0.0
712.456228114057,6.294465414042547e-06,4.541452077733548e-06,1.096934917908562e-06,0.0
712.7063531765883,9.406422929223182e-06,6.839882772465285e-06,1.6702697201088441e-06,0.0
712.9564782391196,1.4452189726758907e-05,1.0541848116094459e-05,2.585447525684197e-06,0.0
713.2066033016508,2.2339740690427087e-05,1.6314791223086476e-05,4.007900861625087e-06,0.0
713.4567283641821,3.444096453210015e-05,2.5163690653410906e-05,6.185554934579743e-06,0.0
713.7068534267135,5.278081714932995e-05,3.8569872674342575e-05,9.483155641474883e-06,0.0
713.9569784892446,8.030370235637368e-05,5.86860502101e-05,1.4430351908748772e-05,0.0
714.2071035517758,0.00012124117756926033,8.860527684197173e-05,2.1787908033661706e-05,0.0
714.4572286143073,0.00018161178244200518,0.00013272637401697522,3.2637610065017756e-05,0.0
714.7073536768385,0.0002698913568210867,0.00019724390289078568,4.850277994418804e-05,0.0
714.9574787393697,0.00039790052839692644,0.00029079681662336736,7.150779842345051e-05,0.0
715.207603801901,0.0005819648222016602,0.0004253163320173618,0.00010458660975309001,0.0
715.4577288644323,0.0008444115754098105,0.0006171199356196014,0.00015175174742444847,0.0
715.7078539269635,0.0012154757776136461,0.0008883042367072309,0.0002184368447926381,0.0
715.9579789894948,0.001735693048563933,0.001268493829727129,0.0003119266880574791,0.0
716.2081040520261,0.0024588608389062923,0.0017970054276268332,0.0004418893847965954,0.0
716.4582291145573,0.003455646894874447,0.002525485032552886,0.0006210248533811076,0.0
716.7083541770885,0.004817915070638742,0.003521069363724837,0.0008658422286075282,0.0
716.9584792396199,0.006663820491779977,0.004870109548480383,0.0011975755294702658,0.0
717.2086043021511,0.009143696581736053,0.006682473529011323,0.0016432416348766815,0.0
717.4587293646823,0.012446713398051343,0.009096412164076452,0.0022368368737060765,0.0
717.7088544272136,0.01680822832562388,0.012283931324808667,0.0030206580404053495,0.0
717.9589794897449,0.022517675419757206,0.01645655765106882,0.004046720212956232,0.0
718.2091045522761,0.029926748692822445,0.021871319130122396,0.00537822739633003,0.0
718.4592296148074,0.039457529047839626,0.028836684490866748,0.007091033038549271,0.0
718.7093546773388,0.05161008796944357,0.03771812019746461,0.00927500651321632,0.0
718.95947973987,0.06696897933391832,0.04894283484876405,0.012035199782521811,0.0
719.2096048024013,0.08620791208269042,0.06300319410099145,0.015492687137668782,0.0
719.4597298649326,0.1100917917271801,0.08045821265756307,0.019784932083944447,0.0
719.7098549274638,0.1394752405579135,0.10193247279581633,0.02506552140298125,0.0
719.959979989995,0.17529666937550287,0.12811179181939686,0.031503099765428054,0.0
720.2101050525263,0.21856699245965988,0.1597349746366414,0.03927934166357001,0.0
720.4602301150576,0.27035216650581706,0.1975810527188281,0.048585813430307066,0.0
720.7103551775888,0.3317489051963269,0.24245153561807542,0.05961960883058267,0.0
720.9604802401201,0.4038531816042412,0.29514739162816056,0.07257768853218124,0.0
721.2106053026514,0.48772148246181685,0.35644073130192516,0.08764991699200148,0.0
721.4607303651826,0.5843252155595213,0.42704148708171075,0.10501086887050347,0.0
721.7108554277139,0.6944991793947514,0.5075597534530011,0.12481056835491915,0.0
721.9609804902452,0.8188855583930768,0.5984648570592024,0.14716442436943744,0.0
722.2111055527764,0.9578754740436453,0.7000426406089768,0.17214272655125976,0.0
722.4612306153076,1.111550660560846,0.8123528377909088,0.19976016360564974,0.0
722.7113556778389,1.2796282959564045,0.9351887542518603,0.22996590872942732,0.0
722.9614807403702,1.461412356104666,1.0680417157642788,0.2626348773014883,0.0
723.2116058029014,1.6557550228559794,1.2100728641778156,0.29756079141701103,0.0
723.4617308654327,1.8610316265669093,1.360094844707713,0.334451676733041,0.0
723.711855927964,2.075132309283407,1.516565713151947,0.37292836423368025,0.0
723.9619809904952,2.2954730441153406,1.677596989163552,0.412526470555535,0.0
724.2121060530266,2.5190278456799624,1.840977196558843,0.4527021866248727,0.0
724.4622311155579,2.742382984300974,2.0042114845960715,0.4928420206568939,0.0
724.7123561780891,2.961812823341869,2.1645770520556176,0.5322764271144942,0.0
724.9624812406203,3.1733756050112554,2.3191931502308902,0.5702970206678455,0.0
725.2126063031517,3.3730262013663594,2.465103484568582,0.6061768390215478,0.0
725.4627313656829,3.5567416197414112,2.599367937605402,0.639192897878428,0.0
725.7128564282141,3.7206540028953006,2.719159769258805,0.6686500928022222,0.0
725.9629814907454,3.8611850843896707,2.8218638806415237,0.6939053626041672,0.0
726.2131065532767,3.97517562418868,2.9051714092793284,0.7143909506098975,0.0
726.4632316158079,4.060003310051713,2.9671658948021946,0.7296355930787699,0.0
726.7133566783392,4.113682989636591,3.0063965314161663,0.7392825322212156,0.0
726.9634817408705,4.134943886327596,3.021934599426673,0.7431033928909925,0.0
727.2136068034017,4.123279605495225,3.0134100112354507,0.7410071693628327,0.0
727.4637318659329,4.078968183568235,2.98102596377263,0.733043828412405,0.0
727.7138569284643,4.003061071564756,2.9255508873479443,0.7194023295130517,0.0
727.9639819909955,3.8973416625654167,2.848288136348519,0.7004031716813405,0.0
728.2141070535267,3.7642556472065523,2.7510250910524605,0.6764858774500798,0.0
728.464232116058,3.606816994561607,2.6359644457828693,0.6481920964054156,0.0
728.7143571785894,3.4284946035720587,2.505641370549682,0.6161452349693703,0.0
728.9644822411205,3.23308557093517,2.3628308916175094,0.5810276809849874,0.0
729.2146073036519,3.0245815225862502,2.2104502027510784,0.543556781738902,0.0
729.4647323661832,2.80703453784735,2.0514606787697502,0.5044607487808247,0.0
729.7148574287144,2.5844288712950845,1.888774126240148,0.46445560466896185,0.0
729.9649824912457,2.3605639912839047,1.725167304702579,0.4242241634663784,0.0
730.215107553777,2.1389534748864025,1.5632080362182206,0.3843978608428956,0.0
730.4652326163082,1.9227431137154192,1.405195354775513,0.3455420366239497,0.0
730.7153576788394,1.7146502900410656,1.2531152006336947,0.30814503989036823,0.0
730.9654827413707,1.5169253748581892,1.1086122089352086,0.27261129171229975,0.0
731.215607803902,1.3313346687603735,0.9729772424157778,0.23925821941044498,0.0
731.4657328664332,1.159163328163344,0.8471495299795411,0.20831678245183155,0.0
731.7158579289645,1.0012358501473921,0.7317316376178854,0.17993515386935008,0.0
731.9659829914958,0.8579510638771466,0.6270150411568006,0.15418500872046312,0.0
732.216108054027,0.7293282080506425,0.5330138010049227,0.1310698048795661,0.0
732.4662331165583,0.6150605544644973,0.44950375184265556,0.11053442001409321,0.0
732.7163581790896,0.514573142550794,0.3760646967664821,0.09247552743389197,0.0
732.9664832416208,0.42708148061763734,0.31212330799216376,0.07675214579489327,0.0
733.216608304152,0.351648500320164,0.2569947510712304,0.0631958750839645,0.0
733.4667333666835,0.287237572123462,0.20992143052888146,0.051620425024541707,0.0
733.7168584292147,0.23275995288838897,0.17010766658878929,0.041830143347495075,0.0
733.9669834917459,0.18711559872432215,0.13674952343114782,0.03362735246162935,0.0
734.2171085542772,0.1492268008861523,0.10905939291417513,0.026818397471730406,0.0
734.4672336168085,0.11806456273721021,0.0862852741457348,0.021218391392015996,0.0
734.7173586793397,0.09266801419601738,0.06772496597260014,0.016654711673997836,0.0
734.967483741871,0.07215744830914216,0.052735600292136815,0.012969354343669207,0.0
735.2176088044023,0.05574176238016054,0.0407390889107201,0.010020288113810975,0.0
735.4677338669335,0.04272119966276023,0.03122414005034183,0.007681971969624941,0.0
735.7178589294647,0.03248632792363814,0.023745530556923845,0.0058452079421157125,0.0
735.9679839919961,0.024514172011465954,0.017921306521626195,0.004416498635134844,0.0
736.2181090545273,0.018362353963947163,0.013428539416494047,0.0033170693392807573,0.0
736.4682341170585,0.013662000987385603,0.009998197859205422,0.0024817000025315708,0.0
736.7183591795898,0.010110072425774006,0.007409616724015455,0.0018574954615521715,0.0
736.9684842421211,0.007461643169557593,0.00548496400562324,0.0014027053308448409,0.0
737.2186093046523,0.005522571997920339,0.0040840283467742594,0.001085689509159496,0.0
737.4687343671836,0.004142885715404092,0.003099581305879081,0.0008841126097452258,0.0
737.7188594297149,0.0032111277791369093,0.0024535112810434145,0.0007844414666091305,0.0
737.9689844922461,0.0026498553147245286,0.0020938818476134383,0.0007818144354485537,0.0
738.2191095547774,0.00241242093787255,0.0019930359490264327,0.0008803492480281704,0.0
738.4692346173088,0.0024811439653378976,0.0021468474822672503,0.001093956998249735,0.0
738.71935967984,0.002866956437712347,0.002575210863884004,0.0014477323168258654,0.0
738.9694847423712,0.003610598889597846,0.003323853812446039,0.0019799924028339228,0.0
739.2196098049025,0.004785434214686911,0.004467554807818313,0.0027450384155594345,0.0
739.4697348674338,0.006501939951866988,0.006114839922874924,0.0038167095350575757,0.0
739.719859929965,0.008913924190194418,0.008414219042916102,0.005292790239732612,0.0
739.9699849924963,0.012226482281034972,0.01156199381038843,0.007300312312222764,0.0
740.2201100550276,0.01670566507518984,0.015811623991027084,0.01000176204152353,0.0
740.4702351175588,0.02268975946412183,0.021484570857534704,0.01360215751694894,0.0
740.7203601800901,0.030601984638497632,0.028982442061114003,0.01835689878734451,0.0
740.9704852426214,0.040964280349908906,0.03880014022406963,0.024580213829974183,0.0
741.2206103051526,0.05441170651946695,0.05153956716616046,0.03265392585803583,0.0
741.4707353676838,0.07170678969904698,0.06792326008006881,0.04303615432658702,0.0
741.7208604302152,0.09375294770709856,0.08880714131596443,0.05626943703292912,0.0
741.9709854927464,0.12160590993914465,0.11519135986050379,0.07298763036767758,0.0
742.2211105552776,0.15648184254542835,0.1482280044383657,0.09392081811966939,0.0
742.4712356178089,0.19976070438750781,0.18922429388555734,0.11989734793916385,0.0
742.7213606803402,0.25298322474751783,0.23963972210378653,0.15184203256457707,0.0
742.9714857428714,0.31783983313847786,0.3010755770794642,0.19076951575692522,0.0
743.2216108054027,0.3961499121168252,0.3752552915644705,0.2377718266427576,0.0
743.4717358679341,0.4898299111084368,0.46399424108866977,0.29399924603340194,0.0
743.7218609304653,0.6008491739316634,0.5691579028857917,0.36063379683910474,0.0
743.9719859929965,0.7311728083417691,0.6926077397496112,0.43885495594971613,0.0
744.2221110555279,0.8826915650873309,0.8361347782065376,0.529797568420868,0.0
744.4722361180591,1.0571394854152603,1.0013816000323577,0.634502419718702,0.0
744.7223611805903,1.2560009924362052,1.1897543342340928,0.753860471766831,0.0
744.9724862431216,1.4804100989406483,1.402327181169392,0.8885523669907702,0.0
745.2226113056529,1.731045421266992,1.6397429638205225,1.0389854149232896,0.0
745.4727363681841,2.00802565051463,1.9021141121859062,1.2052308531045477,0.0
745.7228614307154,2.310810953656455,2.188929264673507,1.386964666891701,0.0
745.9729864932467,2.6381163689725486,2.498971231001507,1.5834156079789135,0.0
746.2231115557779,2.9878435375779593,2.830252323795058,1.7933242178194078,0.0
746.4732366183092,3.357037002988341,3.179972961975512,2.0149165961098707,0.0
746.7233616808405,3.7418707623166094,3.5445089295279186,2.2458963252109245,0.0
746.9734867433717,4.137669743839581,3.91943171746914,2.483457355617599,0.0
747.2236118059029,4.5389694299865795,4.299564997755325,2.7243197835327564,0.0
747.4737368684342,4.939614995252419,4.679078525617664,2.96478934098262,0.0
747.7238619309655,5.332899177489106,5.051618728861438,3.200840127124654,0.0
747.9739869934967,5.7117357764894185,5.410473040219788,3.4282187131855753,0.0
748.224112056028,6.068863331644263,5.748762809549663,3.6425663463048563,0.0
748.4742371185594,6.397071343221155,6.05965755981871,3.8395546628484065,0.0
748.7243621810906,6.689439544509882,6.336601590184732,4.015029204402278,0.0
748.9744872436219,6.939579366763033,6.5735426344244265,4.16515420673769,0.0
749.2246123061532,7.141865999169781,6.765151580016327,4.286551683562499,0.0
