wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
664.432216108054,1.760478653072253e-27,9.947607594174085e-28,1.6652502835978562e-28,0.0
664.6823411705853,4.800524113297455e-27,2.712542412378441e-27,4.54085264092029e-28,0.0
664.9324662331167,1.29861649182493e-26,7.337849427173485e-27,1.228371316813442e-27,0.0
665.1825912956479,3.4850381654035114e-26,1.9692253615035264e-26,3.2965243760041015e-27,0.0
665.432716358179,9.278302534918919e-26,5.242716950661945e-26,8.776417652447566e-27,0.0
665.6828414207104,2.450551795775793e-25,1.3846874888846349e-25,2.3179957710736263e-26,0.0
665.9329664832417,6.420866045472528e-25,3.6281187348481647e-25,6.07354652355909e-26,0.0
666.1830915457729,1.6690052356118536e-24,9.430735855566993e-25,1.5787248752370293e-25,0.0
666.4332166083042,4.3038403679678625e-24,2.431890614168838e-24,4.0710356702202175e-25,0.0
666.6833416708355,1.1010042023133965e-23,6.221238607487289e-24,1.041448333920563e-24,0.0
666.9334667333667,2.7941914838891733e-23,1.5788615429221977e-23,2.643047192224144e-24,0.0
667.183591795898,7.034896607961993e-23,3.975077505169846e-23,6.654362750179573e-24,0.0
667.4337168584293,1.7570885127877546e-22,9.928451562273022e-23,1.6620435238564954e-23,0.0
667.6838419209605,4.353754398478856e-22,2.4600946022206377e-22,4.118249735167207e-23,0.0
667.9339669834917,1.0702089513968337e-21,6.047229640467157e-22,1.0123188694804348e-22,0.0
668.184092046023,2.6098022325706553e-21,1.474672155933653e-21,2.4686319827498844e-22,0.0
668.4342171085543,6.313656989165636e-21,3.567540117730511e-21,5.972136653517353e-22,0.0
668.6843421710855,1.515265500170223e-20,8.562027474958919e-21,1.4333012783091956e-21,0.0
668.9344672336168,3.607703627119294e-20,2.038537640659956e-20,3.412554578672787e-21,0.0
669.1845922961481,8.521329073282222e-20,4.8149881087117996e-20,8.060390639301601e-21,0.0
669.4347173586793,1.9967246859834018e-19,1.1282518884907013e-19,1.8887172211932722e-20,0.0
669.6848424212106,4.641553960064924e-19,2.62271611992194e-19,4.390481551619042e-20,0.0
669.934967483742,1.0703923247285952e-18,6.048265793870333e-19,1.0124923237237946e-19,0.0
670.1850925462732,2.448820403689069e-18,1.3837091635274747e-18,2.316358033996607e-19,0.0
670.4352176088044,5.557829891954811e-18,3.140459030494608e-18,5.257193995289271e-19,0.0
670.6853426713358,1.2513763171493333e-17,7.07091820393315e-18,1.1836864726442343e-18,0.0
670.935467733867,2.7951490989355975e-17,1.5794026445533633e-17,2.6439530076538576e-18,0.0
671.1855927963982,6.19378880405013e-17,3.499808443366043e-17,5.858752416276185e-18,0.0
671.4357178589295,1.3615768933388795e-16,7.693607997230232e-17,1.2879260443266506e-17,0.0
671.6858429214608,2.9693563409806973e-16,1.6778386739197948e-16,2.808736976328595e-17,0.0
671.935967983992,6.424167131718764e-16,3.629984017937782e-16,6.076669046401462e-17,0.0
672.1860930465233,1.378814079933582e-15,7.791006944938246e-16,1.3042308315588986e-16,0.0
672.4362181090546,2.93581682029991e-15,1.6588871240076774e-15,2.7770116860344196e-16,0.0
672.6863431715858,6.2013545981744414e-15,3.504083505205368e-15,5.865908959065934e-16,0.0
672.9364682341171,1.2995067585050347e-14,7.342879890662716e-15,1.2292134269060208e-15,0.0
673.1865932966484,2.7014994653834446e-14,1.5264857969511913e-14,2.5553690997720974e-15,0.0
673.4367183591796,5.571416108732999e-14,3.148135940007992e-14,5.270045302121884e-15,0.0
673.6868434217108,1.1398840358098517e-13,6.440929613836396e-14,1.0782250671363973e-14,0.0
673.9369684842421,2.313609790375419e-13,1.3073082300958442e-13,2.1884612760478157e-14,0.0
674.1870935467734,4.658583902243978e-13,2.6323389109653344e-13,4.406590304766281e-14,0.0
674.4372186093046,9.305765323111595e-13,5.258234834954714e-13,8.802394914794052e-14,0.0
674.687343671836,1.844100717342487e-12,1.042011515916127e-12,1.7443490366546082e-13,0.0
674.9374687343673,3.6253633805067014e-12,2.048516307348203e-12,3.4292590750808117e-13,0.0
675.1875937968985,7.070543796981598e-12,3.9952199958262114e-12,6.688081700148531e-13,0.0
675.4377188594298,1.3680074297273853e-11,7.729943826978171e-12,1.2940087381019816e-12,0.0
675.6878439219611,2.6257807588704586e-11,1.4837008430629318e-11,2.4837461935389722e-12,0.0
675.9379689844923,4.999917441360328e-11,2.8252098725038133e-11,4.729460321862497e-12,0.0
676.1880940470235,9.444991496848533e-11,5.3369047660417186e-11,8.934090022198552e-12,0.0
676.4382191095548,1.770005742770975e-10,1.0001440538795138e-10,1.6742620309399627e-11,0.0
676.6883441720861,3.290653435900745e-10,1.8593880165281294e-10,3.112654366920674e-11,0.0
676.9384692346173,6.069095653954913e-10,3.4293504162457465e-10,5.740804207590778e-11,0.0
677.1885942971486,1.1104530088213516e-09,6.27462921191773e-10,1.0503860325910778e-10,0.0
677.4387193596799,2.0156297241013215e-09,1.1389342049403654e-09,1.906599641995339e-10,0.0
677.6888444222111,3.629574285431179e-09,2.0508956846687954e-09,3.4332422024010167e-10,0.0
677.9389694847424,6.483880332447783e-09,3.6637250399040425e-09,6.133152221744147e-10,0.0
678.1890945472737,1.1490757475009531e-08,6.49286750065047e-09,1.0869195778444056e-09,0.0
678.4392196098049,2.020210817848782e-08,1.1415227579382865e-08,1.9109329337673434e-09,0.0
678.6893446723361,3.523539077890861e-08,1.9909803523279492e-08,3.332942684926194e-09,0.0
678.9394697348675,6.096714507813445e-08,3.444956485646591e-08,5.766929093649637e-09,0.0
679.1895947973987,1.0465186955134565e-07,5.913367540564866e-08,9.89910074429467e-09,0.0
679.4397198599299,1.7821017221977347e-07,1.006978902833497e-07,1.685703710812453e-08,0.0
679.6898449224612,3.010595130299562e-07,1.701140705619355e-07,2.8477450639805697e-08,0.0
679.9399699849926,5.045527597177407e-07,2.8509819505455246e-07,4.772603318670092e-08,0.0
680.1900950475238,8.388710044693778e-07,4.740051553609802e-07,7.934945281255379e-08,0.0
680.4402201100551,1.3836241920298031e-06,7.818186546084613e-07,1.3087807535465306e-07,0.0
680.6903451725864,2.263995068975946e-06,1.2792733670479495e-06,2.1415303298889875e-07,0.0
680.9404702351176,3.6750831754331365e-06,2.076610542329573e-06,3.476289411096067e-07,0.0
681.1905952976488,5.9182490190528815e-06,3.3441143284188148e-06,5.598117216690877e-07,0.0
681.4407203601802,9.45482866455061e-06,5.342463270484107e-06,8.943395074706342e-07,0.0
681.6908454227114,1.4984713980942466e-05,8.467132182103891e-06,1.4174156081274035e-06,0.0
681.9409704852426,2.356012653745233e-05,1.3312680233563978e-05,2.228570470288097e-06,0.0
682.1910955477739,3.674862937326818e-05,2.076486096500303e-05,3.476081086179224e-06,0.0
682.4412206103052,5.686421379184849e-05,3.213119818098215e-05,5.378829671021207e-06,0.0
682.6913456728364,8.729136774875547e-05,4.932410121576887e-05,8.256957540813413e-06,0.0
682.9414707353677,0.0001329345666283876,7.511485028307904e-05,1.2574382790246486e-05,0.0
683.191595797899,0.00020083477588533197,0.00011348195209778465,1.8997115751203315e-05,0.0
683.4417208604302,0.00030100539114986426,0.00017008348892298895,2.8472331209586268e-05,0.0
683.6918459229615,0.000447552511323915,0.0002528901303442695,4.233433589816407e-05,0.0
683.9419709854928,0.0006601583015273773,0.00037302330943749776,6.244488093732232e-05,0.0
684.192096048024,0.0009660209514521523,0.0005458513987674187,9.137666398623154e-05,0.0
684.4422211105552,0.0014023595249895704,0.0007924050789371357,0.00013265026489356658,0.0
684.6923461730865,0.0020196055606883276,0.0011411807565902294,0.0001910360416369113,0.0
684.9424712356179,0.0028854138572541005,0.0016304068639892793,0.00027293351360463056,0.0
685.192596298149,0.004089630158053106,0.002310850855624818,0.00038684125868970563,0.0
685.4427213606804,0.005750350574146269,0.0032492430931051488,0.0005439300787699562,0.0
685.6928464232117,0.008021193192849647,0.004532385677059035,0.0007587308267485059,0.0
685.9429714857429,0.011099872667833868,0.006271997530456726,0.0010499454836190975,0.0
686.1930965482742,0.015238119787134751,0.00861031946345417,0.0014413854580253636,0.0
686.4432216108055,0.020752916367168417,0.011726462464911892,0.001963034303517422,0.0
686.6933466733367,0.028038918273241512,0.01584342734633979,0.002652222821606473,0.0
686.9434717358679,0.0375818140894444,0.021235653075746347,0.003554892668613385,0.0
687.1935967983993,0.049972214001157214,0.02823686470881633,0.0047269101157356936,0.0
687.4437218609305,0.06591948543759561,0.03724789123677953,0.006235374773105845,0.0
687.6938469234617,0.08626475482704928,0.04874401224516874,0.008159849435808386,0.0
687.943971985993,0.1119920881264941,0.06328127548666182,0.010593417658765916,0.0
688.1940970485243,0.14423666042294137,0.08150111312498108,0.013643456525607356,0.0
688.4442221110555,0.1842885448154798,0.10413248264763361,0.017431995041931294,0.0
688.6943471735868,0.23359061459221522,0.13199068148825457,0.022095515700610954,0.0
688.9444722361181,0.29372898469392306,0.16597194596317508,0.027784050332497322,0.0
689.1945972986493,0.36641444394798595,0.20704295953098753,0.034659423767161794,0.0
689.4447223611805,0.45345347277569253,0.25622447631024814,0.042892512375562644,0.0
689.694847423712,0.5567077224238985,0.3145684247664686,0.052659411179435955,0.0
689.9449724862432,0.678041264806933,0.38312810116647444,0.0641364441733139,0.0
690.1950975487744,0.819255510387718,0.462921394842233,0.07749400815689768,0.0
690.4452226113057,0.9820124260115327,0.554887402327662,0.09288930985096178,0.0
690.695347673837,1.1677475411125369,0.6598372714021449,0.11045813708759251,0.0
690.9454727363682,1.3775751689977356,0.7784006462533973,0.13030589361861997,0.0
691.1955977988995,1.6121892339305515,0.9109696296916728,0.15249821827325938,0.0
691.4457228614308,1.8717640146188137,1.0576426981281721,0.17705159620838162,0.0
691.695847923962,2.1558599106250758,1.2181714547622693,0.20392444528086617,0.0
691.9459729864933,2.463339925966121,1.391913438530465,0.23300921616711298,0.0
692.1960980490246,2.792302862359048,1.577794374862942,0.26412607306086267,0.0
692.4462231115558,3.140039152705443,1.7742832193361822,0.2970187159285314,0.0
692.696348174087,3.50301479224434,1.9793830779499821,0.3313528605446237,0.0
692.9464732366183,3.8768879161625254,2.190640574327786,0.3667178065806278,0.0
693.1965982991496,4.256561237344162,2.4051754797355107,0.4026313977320402,0.0
693.4467233616808,4.636271842325858,2.6197314524030952,0.4385485155867451,0.0
693.6968484242121,5.009717830797809,2.8307475953398176,0.47387305855272427,0.0
693.9469734867434,5.370219091830732,3.034449303151054,0.5079731498048856,0.0
694.1970985492746,5.710907283419185,3.226955610227056,0.5401991075960266,0.0
694.447223611806,6.0249379828409815,3.4043990665802784,0.5699035127223248,0.0
694.6973486743373,6.305716169570978,3.5630531472599554,0.5964625371253903,0.0
694.9474737368685,6.547124845139238,3.6994614343011825,0.6192975692202969,0.0
695.1975987993997,6.743745815009909,3.810562369813582,0.6378960978231304,0.0
695.447723861931,6.891061547186269,3.893803316449402,0.6518308061115269,0.0
695.6978489244623,6.985627622601152,3.9472380007215837,0.6607758838395955,0.0
695.9479739869935,7.02520658993671,3.9696021478442822,0.6645196887681603,0.0
696.1980990495248,7.008855962421369,3.960363204437767,0.6629730703493905,0.0
696.4482241120561,6.936965524277861,3.919741418585558,0.6561728985723836,0.0
696.6983491745873,6.81124188490417,3.848701112154214,0.6442806029312731,0.0
696.9484742371186,6.634641135411687,3.74891262828237,0.6275758023554332,0.0
697.1985992996499,6.4112533180534745,3.622687050680475,0.6064453770839373,0.0
697.4487243621811,6.146145012815182,3.47288725697864,0.5813685788102524,0.0
697.6988494247123,5.845168498070993,3.3028200847063465,0.5528989790420645,0.0
697.9489744872437,5.514747512396832,3.116115275725521,0.5216442041465921,0.0
698.1990995497749,5.1616505399417365,2.916597370833888,0.4882444902396798,0.0
698.4492246123061,4.792762725047989,2.7081568298235497,0.4533511084144817,0.0
698.6993496748374,4.4148670123689815,2.4946263644190796,0.4176056626170594,0.0
698.9494747373687,4.034443978035982,2.2796678326171964,0.3816211555226595,0.0
699.1995997998999,3.657498180500119,2.0666741180034998,0.34596556292844155,0.0
699.4497248624313,3.289416862746054,1.8586892892539935,0.31114846828731313,0.0
699.6998499249626,2.934864643811233,1.6583490954406608,0.2776111014978262,0.0
699.9499749874938,2.5977156122005454,1.4678425953268384,0.2457199155680984,0.0
700.2001000500251,2.2810221303629987,1.2888945302960655,0.21576363580729394,0.0
700.4502251125564,1.9870178079737557,1.1227670044089788,0.18795354107065593,0.0
700.7003501750876,1.7171506006049673,0.9702781868504434,0.16242659458821013,0.0
700.9504752376188,1.472140901159925,0.8318351365701975,0.13925093887815268,0.0
701.2006003001501,1.252058838276581,0.7074774798465974,0.11843320746222688,0.0
701.4507253626814,1.056414767776561,0.5969285425979243,0.09992708452140947,0.0
701.7008504252126,0.8842570992886939,0.49965062744362326,0.08364255839139,0.0
701.9509754877439,0.7342720769251588,0.41490139490551997,0.06945535989338826,0.0
702.2011005502752,0.6048808524467332,0.3417887147264753,0.05721614455943619,0.0
702.4512256128064,0.4943300677560467,0.27932184962635964,0.0467590609000085,0.0
702.7013506753377,0.40077311838417506,0.22645737334115962,0.03790943717965401,0.0
702.951475737869,0.32234022629121756,0.18213876535035203,0.030490409657038718,0.0
703.2016008004002,0.2571963466438315,0.14532913117708812,0.024328400031522292,0.0
703.4517258629314,0.20358672232330835,0.11503694302240636,0.01925742447907625,0.0
703.7018509254627,0.15987055098626515,0.0903350633817938,0.015122278245420942,0.0
703.951975987994,0.12454372737623355,0.07037359561801668,0.011780686858751584,0.0
704.2021010505252,0.09625196688797068,0.054387299448253296,0.009104547497769183,0.0
704.4522261130566,0.0737958149109507,0.04169842148016871,0.006980402829330071,0.0
704.7023511755879,0.05612911815632916,0.03171583143322177,0.005309296410089043,0.0
704.9524762381191,0.04235250198137678,0.02393133649232815,0.004006155701606301,0.0
705.2026013006504,0.03170328683776995,0.017913983583813367,0.0029988382594442796,0.0
705.4527263631817,0.023543112333628862,0.013303066335524168,0.0022269610836878,0.0
705.7028514257129,0.017344341894606135,0.009800443012843192,0.0016406146253918254,0.0
705.9529764882441,0.01267611419819072,0.007162654863449434,0.0011990433810368094,0.0
706.2031015507755,0.009190705000941893,0.005193219850010942,0.0008693558472907683,0.0
706.4532266133067,0.0066106760626188235,0.003735371133009151,0.0006253089278732316,0.0
706.7033516758379,0.0047171239972649374,0.0026654170687312,0.000446196383358195,0.0
706.9534767383692,0.0033392049504317,0.0018868221144997695,0.00031585796235770135,0.0
707.2036018009005,0.0023450020486946266,0.0013250464691616922,0.00022181554657866375,0.0
707.4537268634317,0.0016337204600430295,0.0009231358818739333,0.00015453487563070494,0.0
707.703851925963,0.00112913702310876,0.0006380203567207715,0.00010680594249662545,0.0
707.9539769884943,0.0007741942572242449,0.0004374594913363276,7.323163692058908e-05,0.0
708.2041020510255,0.0005266082948443634,0.000297560733895641,4.981229658746559e-05,0.0
708.4542271135567,0.0003553530465626015,0.00020079275684007947,3.361314197916147e-05,0.0
708.7043521760882,0.0002378851755628522,0.00013441742655311977,2.250178523840276e-05,0.0
708.9544772386193,0.00015798314388447386,8.92687561360654e-05,1.4943825013484452e-05,0.0
709.2046023011505,0.000104086159861584,5.881432967983463e-05,9.845728092660362e-06,0.0
709.4547273636819,6.803332065786988e-05,3.844286005377267e-05,6.435567032291449e-06,0.0
709.7048524262132,4.411814061380102e-05,2.4929960323115674e-05,4.173592366937482e-06,0.0
709.9549774887444,2.838797428019676e-05,1.6042300387939298e-05,2.6859727966914633e-06,0.0
710.2051025512757,1.8130947833399286e-05,1.024772684817594e-05,1.7162770196346523e-06,0.0
710.455227613807,1.1504564445732218e-05,6.505453801765987e-06,1.0903646059100696e-06,0.0
710.7053526763382,7.270027396460478e-06,4.1160174258344664e-06,6.91289238320458e-07,0.0
710.9554777388695,4.604560873337858e-06,2.61534615418933e-06,4.415989929559286e-07,0.0
711.2056028014008,2.9707318461281805e-06,1.7011048275106528e-06,2.9105765163236427e-07,0.0
711.455727863932,2.027171752023167e-06,1.182530665936298e-06,2.083262257277666e-07,0.0
711.7058529264632,1.5693731532432076e-06,9.474107642432174e-07,1.7555528953591775e-07,0.0
711.9559779889945,1.4926066663552614e-06,9.41776900402944e-07,1.851672462561123e-07,0.0
712.2061030515258,1.7716705827071947e-06,1.159430820248208e-06,2.3837348604360735e-07,0.0
712.456228114057,2.454336738594235e-06,1.6396702521214472e-06,3.4519346529204463e-07,0.0
712.7063531765883,3.6671596062925195e-06,2.4726611594475895e-06,5.259384620976094e-07,0.0
712.9564782391196,5.633920814399233e-06,3.81288367037808e-06,8.143080835266859e-07,0.0
713.2066033016508,8.708520554230337e-06,5.90204702396514e-06,1.2624370759253931e-06,0.0
713.4567283641821,1.342571683163387e-05,9.103893465854049e-06,1.9484368690903565e-06,0.0
713.7068534267135,2.0574854110003792e-05,1.3954454475988798e-05,2.9872124259481255e-06,0.0
713.9569784892446,3.13036987966304e-05,2.1232637468074115e-05,4.545610509459596e-06,0.0
714.2071035517758,4.7261774338869955e-05,3.2057547175199195e-05,6.863278177225976e-06,0.0
714.4572286143073,7.079520092758126e-05,4.8020706255968995e-05,1.0280984494698398e-05,0.0
714.7073536768385,0.00010520799527677113,7.136333332105247e-05,1.5278583508582156e-05,0.0
714.9574787393697,0.0001551080270141692,0.00010521103000650702,2.2525264957713324e-05,0.0
715.207603801901,0.00022685924767903604,0.00015388054492379685,3.294523433275785e-05,0.0
715.4577288644323,0.00032916521198152107,0.00022327558896862094,4.780245725742352e-05,0.0
715.7078539269635,0.0004738120048712951,0.0003213907737690976,6.880855188093538e-05,0.0
715.9579789894948,0.0006766010626735888,0.0004589443550157822,9.825825746619041e-05,0.0
716.2081040520261,0.0009585034967159683,0.0006501612217224498,0.0001391970698035457,0.0
716.4582291145573,0.0013470667308714747,0.0009137270315424099,0.0001956255181972845,0.0
716.7083541770885,0.0018781007727635937,0.0012739320236377074,0.00027274405161320715,0.0
716.9584792396199,0.0025976643904177203,0.001762018259791185,0.00037724147799624876,0.0
717.2086043021511,0.003564359969836841,0.00241773624633863,0.0005176282312045602,0.0
717.4587293646823,0.0048519290415437915,0.0032911055023952525,0.0007046133020612396,0.0
717.7088544272136,0.006552117699016259,0.004444358198051797,0.0009515203639884121,0.0
717.9589794897449,0.008777751991478401,0.005954025219973995,0.0012747343918072661,0.0
718.2091045522761,0.011665927900639006,0.007913099960273689,0.001694164920795259,0.0
718.4592296148074,0.01538117935009273,0.01043318720473851,0.0022337061155705486,0.0
718.7093546773388,0.020118442246335515,0.013646513667534893,0.0029216672180062487,0.0
718.95947973987,0.026105585090712518,0.017707644527217844,0.0037911400511304667,0.0
719.2096048024013,0.033605230462688304,0.022794718954614226,0.004880263540996501,0.0
719.4597298649326,0.042915550831267815,0.029109989918604477,0.0062323392870692875,0.0
719.7098549274638,0.05436969170871137,0.03687943290629041,0.007895747790685966,0.0
719.959979989995,0.06833346071593666,0.0463511783960372,0.00992361285343354,0.0
720.2101050525263,0.08520092849596246,0.05779252791895188,0.012373162727141382,0.0
720.4602301150576,0.10538762211060759,0.07148533708089659,0.015304741636270151,0.0
720.7103551775888,0.12932105818980374,0.08771959411565346,0.018780434970311274,0.0
720.9604802401201,0.1574284646620673,0.10678509142833358,0.02286228619257472,0.0
721.2106053026514,0.1901216770452821,0.128961180618567,0.027610103429210595,0.0
721.4607303651826,0.22777936571764493,0.1545047170844151,0.03307887845427685,0.0
721.7108554277139,0.2707269485580626,0.18363643459232887,0.039315869536446287,0.0
721.9609804902452,0.3192147593827644,0.21652613673857052,0.0463574309866283,0.0
722.2111055527764,0.37339526363795106,0.25327724215615,0.054225704344937654,0.0
722.4612306153076,0.43330032263478147,0.29391136264845014,0.06292531661714329,0.0
722.7113556778389,0.49881968781408903,0.33835371566267314,0.07244025714013291,0.0
722.9614807403702,0.5696820377787405,0.3864202615446084,0.08273112371656728,0.0
723.2116058029014,0.6454399345556264,0.4378074992408119,0.09373293791312046,0.0
723.4617308654327,0.7254600557909817,0.49208584071207107,0.10535372654733767,0.0
723.711855927964,0.808919944925119,0.5486974065487725,0.11747404973718176,0.0
723.9619809904952,0.8948123067218269,0.6069589396657055,0.12994762471212504,0.0
724.2121060530266,0.9819575634172166,0.6660703222466031,0.14260314925892226,0.0
724.4622311155579,1.0690249882863534,0.7251289108254739,0.155247370808574,0.0
724.7123561780891,1.1545622682553514,0.7831495888624955,0.16766937961735853,0.0
724.9624812406203,1.2370328427486488,0.8390900940075979,0.17964603123864645,0.0
725.2126063031517,1.3148598558433502,0.8918808312275252,0.19094832940120393,0.0
725.4627313656829,1.386475080303501,0.9404580584021259,0.20134853092046548,0.0
725.7128564282141,1.4503707631764535,0.9837990536415216,0.2106276748887889,0.0
725.9629814907454,1.50515203866146,1.0209576673889418,0.21858319424687284,0.0
726.2131065532767,1.549587384187954,1.051098547215737,0.22503624318356516,0.0
726.4632316158079,1.582654580274427,1.0735283127918192,0.22983837157970863,0.0
726.7133566783392,1.6035797826141236,1.08772205881988,0.23287719918661356,0.0
726.9634817408705,1.6118676220465322,1.0933437721068193,0.2340807868442125,0.0
727.2136068034017,1.607320697801604,1.0902595540001736,0.23342046735493657,0.0
727.4637318659329,1.5900473929504462,1.0785429216760298,0.23091198046950745,0.0
727.7138569284643,1.5604575800085942,1.05847189521252,0.22661484924033592,0.0
727.9639819909955,1.5192464542781032,1.0305180316057083,0.22063003224559383,0.0
728.2141070535267,1.4673673852988283,0.9953280096737976,0.2130959809865118,0.0
728.464232116058,1.4059952666840432,0.9536987699331243,0.20418331742839335,0.0
728.7143571785894,1.3364823310254248,0.906547543465423,0.19408841729389892,0.0
728.9644822411205,1.2603087476776742,0.8548783419671607,0.18302623570873475,0.0
729.2146073036519,1.1790305166207316,0.7997466137048818,0.17122274017473332,0.0
729.4647323661832,1.0942272035367961,0.7422237917651974,0.1589073204836426,0.0
729.7148574287144,1.0074519349314814,0.6833633753123141,0.1463055268420981,0.0
729.9649824912457,0.9201858046692082,0.6241700031461062,0.13363244863694715,0.0
730.215107553777,0.8337984615948737,0.5655727199446392,0.12108699083865548,0.0
730.4652326163082,0.7495161858660638,0.508403322164077,0.10884723794045373,0.0
730.7153576788394,0.6683982567880498,0.4533803281370148,0.09706702201757061,0.0
730.9654827413707,0.5913219051588329,0.40109877111878733,0.08587373745835199,0.0
731.215607803902,0.5189756633459586,0.35202568858874295,0.0753673752432265,0.0
731.4657328664332,0.4518605059728145,0.30650089599070357,0.0656206886040737,0.0
731.7158579289645,0.39029783523512335,0.2647424032475387,0.05668035268718721,0.0
731.9659829914958,0.33444312111147156,0.22685566704294427,0.048568945444775406,0.0
732.216108054027,0.28430386308121797,0.19284577442504097,0.041287556120038746,0.0
732.4662331165583,0.2397604934314486,0.1626316217249943,0.03481882093575205,0.0
732.7163581790896,0.2005888830732724,0.13606118048728316,0.02913019153072484,0.0
732.9664832416208,0.16648322417304878,0.11292701902194054,0.02417725816047418,0.0
733.216608304152,0.1370782318302984,0.09298136210016578,0.019906974074090315,0.0
733.4667333666835,0.11196981021275779,0.07595010914063738,0.016260656998978235,0.0
733.7168584292147,0.09073354815912431,0.06154538020255965,0.013176675576318407,0.0
733.9669834917459,0.0729406283263341,0.04947630771391071,0.010592760433404262,0.0
734.2171085542772,0.05817093844612225,0.039457930595429055,0.00844790931900866,0.0
734.4672336168085,0.04602335263363195,0.03121816915234423,0.006683881840806584,0.0
734.7173586793397,0.0361232981491643,0.02450295918208488,0.005246300848207469,0.0
734.967483741871,0.028127835302998505,0.019079699988736747,0.004085393937641087,0.0
735.2176088044023,0.021728555202753456,0.014739223336990662,0.003156419917117838,0.0
735.4677338669335,0.016652644192139614,0.011296520470187144,0.0024198317199768584,0.0
735.7178589294647,0.012662479369474343,0.008590475053536559,0.0018412298408645568,0.0
735.9679839919961,0.009554111876718323,0.00648284494291247,0.0013911596835254395,0.0
736.2181090545273,0.00715496956107359,0.004856719003089375,0.0010448031354012048,0.0
736.4682341170585,0.0053210739018287306,0.00361465073845335,0.0007816100852798484,0.0
736.7183591795898,0.003934023040941904,0.002676641850495559,0.0005849102731812403,0.0
736.9684842421211,0.002897947852820259,0.0019781190660569624,0.00044154048685627044,0.0
737.2186093046523,0.002136604796539015,0.0014680191156772205,0.00034151723499718003,0.0
737.4687343671836,0.0015907303853156863,0.0011070713333105288,0.0002777810163793465,0.0
737.7188594297149,0.0012157491047536252,0.0008663460905504749,0.00024603539159696994,0.0
737.9689844922461,0.0009799002735747318,0.0007261206622882778,0.00024470232051447256,0.0
738.2191095547774,0.0008628296905479519,0.000675102113570527,0.0002750145773553804,0.0
738.4692346173088,0.0008546783666367099,0.0007100389249890657,0.0003412662798325258,0.0
738.71935967984,0.000955692143927291,0.0008357485007773433,0.0004512433190379118,0.0
738.9694847423712,0.0011763711343611449,0.0010655853054073565,0.0006168562762654545,0.0
739.2196098049025,0.0015381749926293758,0.001422372800695545,0.0008549986656202812,0.0
739.4697348674338,0.0020747972151357336,0.0019398200883776204,0.0011886523438585253,0.0
739.719859929965,0.002834016982157614,0.002664439576391306,0.0016482588906535159,0.0
739.9699849924963,0.0038801285729068383,0.0036579734144220576,0.002273369837803586,0.0
740.2201100550276,0.005296934207853884,0.005000322266430998,0.0031145789638779885,0.0
740.4702351175588,0.007191264639236534,0.006792948745707991,0.004235725685149628,0.0
740.7203601800901,0.009696961603183389,0.009162698375586045,0.0057163392345408355,0.0
740.9704852426214,0.012979216583443686,0.012265942577669064,0.0076542684670608116,0.0
741.2206103051526,0.017239111173971085,0.016292900925976336,0.010168411800076285,0.0
741.4707353676838,0.022718146576343246,0.021471944620615968,0.01340142656032961,0.0
741.7208604302152,0.029702485498433944,0.028073621792091073,0.017522258099731763,0.0
741.9709854927464,0.03852656232681287,0.03641408105285527,0.02272828845733272,0.0
742.2211105552776,0.04957565173288175,0.04685750720083505,0.029246864907714165,0.0
742.4712356178089,0.06328692803136331,0.059817127989665125,0.03733593407972032,0.0
742.7213606803402,0.0801485050346425,0.07575431038996121,0.04728348179650975,0.0
742.9714857428714,0.10069592707378311,0.09517524654762657,0.059405467217176995,0.0
743.2216108054027,0.12550559480597687,0.11862474173986762,0.07404194725887867,0.0
743.4717358679341,0.15518466244611245,0.14667666663357604,0.09155111837757755,0.0
743.7218609304653,0.19035704280759197,0.17992073035097753,0.11230106150055436,0.0
743.9719859929965,0.23164530726666185,0.21894537325607547,0.13665906473175174,0.0
744.2221110555279,0.27964847028922896,0.26431676975611496,0.164978517862657,0.0
744.4722361180591,0.3349158989197916,0.31655416839618944,0.19758352060945356,0.0
744.7223611805903,0.397917877997579,0.37610207095084836,0.23475151776390205,0.0
744.9724862431216,0.4690136777941445,0.44330005081012824,0.2766944608027868,0.0
745.2226113056529,0.5484182929760643,0.5183513154904907,0.3235391855689406,0.0
745.4727363681841,0.6361693264779974,0.6012914060691378,0.3753078753672328,0.0
745.7228614307154,0.7320957520616647,0.6919586722562453,0.4318996323015319,0.0
745.9729864932467,0.8357904768509747,0.7899683390430174,0.49307429028325184,0.0
746.2231115557779,0.9465887130053463,0.8946920639034491,0.5584396549558536,0.0
746.4732366183092,1.0635541329018738,1.0052448506235827,0.6274433352173099,0.0
746.7233616808405,1.1854746084773853,1.1204810216073862,0.6993702284825836,0.0
746.9734867433717,1.310869015770284,1.2390006483771938,0.7733465331944777,0.0
747.2236118059029,1.4380061245314157,1.3591674040375608,0.8483508899085107,0.0
747.4737368684342,1.5649360068261287,1.4791382475593184,0.9232329064320002,0.0
747.7238619309655,1.68953371709014,1.5969047055144252,0.996738920233776,0.0
747.9739869934967,1.8095542596859238,1.7103448206706617,1.0675444165590304,0.0
748.224112056028,1.9226971180292636,1.817284135307351,1.134292082491116,0.0
748.4742371185594,2.026677926467167,1.9155634218703679,1.1956340677975024,0.0
