wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
451.0755377688845,6.225794350956259e-36,1.3580740586756703e-35,1.1932513304667151e-35,1.6947415138687028e-36
451.3256628314157,2.6415683580520602e-36,5.762229298078196e-36,5.062896041980977e-36,7.190689742948539e-37
451.575787893947,1.1158268488446182e-36,2.4340275504874944e-36,2.138621671224677e-36,3.0374245862069244e-37
451.82591295647825,4.692449755884449e-37,1.0235953720711687e-36,8.993666669213549e-37,1.2773453401683533e-37
452.0760380190095,1.964582747276239e-37,4.285475418550948e-37,3.765368473244317e-37,5.347847602335074e-38
452.3261630815408,8.188585558845793e-38,1.7862308000916523e-37,1.5694448068674923e-37,2.229038593976394e-38
452.576288144072,3.3979370361075124e-38,7.412146758496952e-38,6.512571184678859e-38,9.24962283040858e-39
452.8264132066033,1.4037495619808306e-38,3.06209257411576e-38,2.690461550851606e-38,3.8211873435853474e-39
453.0765382691346,5.7734021691288566e-39,1.259390733809163e-38,1.1065447124147752e-38,1.571594527657252e-39
453.3266633316658,2.363969445759662e-39,5.1566842700080286e-39,4.530843017489186e-39,6.435029702885595e-40
453.57678839419714,9.636510026471357e-40,2.1020762243951435e-39,1.846957634952496e-39,2.623182307357222e-40
453.82691345672833,3.910799643049315e-40,8.530888179895585e-40,7.495536495741432e-40,1.0645700988309344e-40
454.07703851925964,1.58008054865874e-40,3.4467351197070257e-40,3.0284219340493036e-40,4.301183030013028e-41
454.3271635817909,6.355661479082741e-41,1.3864028417740382e-40,1.2181419893425602e-40,1.73009302098828e-41
454.57728864432215,2.545131104663133e-41,5.551864283214962e-41,4.878061988001634e-41,6.92817510210341e-42
454.82741370685346,1.0146760988491849e-41,2.2133806710040966e-41,1.9447536116553494e-41,2.762079199718395e-42
455.0775387693847,4.0272869335112265e-42,8.784989678313118e-42,7.718798952691667e-42,1.0962794415838895e-42
455.32766383191597,1.5913495521441052e-42,3.4713169488486356e-42,3.050020388228698e-42,4.3318587108177535e-43
455.5777888944472,6.260174945795696e-43,1.365573727206499e-42,1.1998408013393102e-42,1.7041003551765504e-43
455.8279139569785,2.4517445840900295e-43,5.348154035379947e-43,4.699075044906738e-43,6.673964949423562e-44
456.0780390195098,9.559426751331067e-44,2.08526153530897e-43,1.8321836614749187e-43,2.6021992457523773e-44
456.32816408204104,3.710704283841177e-44,8.094406823006207e-44,7.112028721253744e-44,1.010101561505988e-44
456.5782891445723,1.4339985496930362e-44,3.1280767091471976e-44,2.7484375179301147e-44,3.903528989226928e-45
456.8284142071036,5.517075779643404e-45,1.2034765483268365e-44,1.0574165549387313e-44,1.5018191787020862e-45
457.0785392696348,2.1131827508285688e-45,4.6096265205103866e-45,4.050178959987974e-45,5.7523559763427846e-46
457.3286643321661,8.058107103821693e-46,1.757768664178491e-45,1.5444369795481025e-45,2.193520675791251e-46
457.57878939469737,3.059122614856637e-46,6.6730682565940585e-46,5.863190983296493e-46,8.327326280245368e-47
457.8289144572286,1.1561883908544542e-46,2.5220708748920138e-46,2.215979613019731e-46,3.147293908821666e-47
458.07903951975993,4.3503900283432224e-47,9.489796015679145e-47,8.338066432554657e-47,1.1842322709264027e-47
458.3291645822911,1.6296549340095394e-47,3.554875033948445e-47,3.1234374420187003e-47,4.4361309003448186e-48
458.57928964482244,6.077584245392521e-48,1.3257439995292772e-47,1.1648450106168823e-47,1.654396811728782e-48
458.8294147073537,2.2564940359421636e-48,4.9222409880896954e-48,4.324852956578345e-48,6.142467776695744e-49
459.07953976988495,8.340753051645987e-49,1.819424110518605e-48,1.5986096094616746e-48,2.270460547958892e-49
459.32966483241626,3.069334399370644e-49,6.695343903458508e-49,5.8827631451297955e-49,8.355124074664823e-50
459.57978989494745,1.1244781503254995e-49,2.4528992116003657e-49,2.1552029722127907e-49,3.0609745445610605e-50
459.82991495747876,4.101339361982902e-50,8.9465251811263e-50,7.860729690870556e-50,1.1164374676379408e-50
460.08004002001,1.4892522392858578e-50,3.2486052686403375e-50,2.8543381225809938e-50,4.0539366581422795e-51
460.33016508254127,5.383673183494185e-51,1.1743765500009338e-50,1.0318482794112365e-50,1.465505271591226e-51
460.5802901450726,1.9375681421329443e-51,4.2265466580067787e-51,3.713591604764365e-51,5.2743103631712395e-52
460.8304152076038,6.942296414329117e-52,1.514369434077013e-51,1.330577909567499e-51,1.8897826159545846e-52
461.0805402701351,2.4763794479483826e-52,5.401891707489045e-52,4.7462908416674065e-52,6.741024225904229e-53
461.33066533266634,8.79425592422592e-53,1.918349717769205e-52,1.68552910528366e-52,2.3939098785173083e-53
461.5807903951976,3.1092015791497937e-53,6.782308842546653e-53,5.959173579898043e-53,8.463647679531751e-54
461.8309154577289,1.0943759234128926e-53,2.3872352156925968e-53,2.0975082905566865e-53,2.9790324007431317e-54
462.0810405202601,3.834882402903151e-54,8.365284838961395e-54,7.350031612824995e-54,1.0439044469893695e-54
462.3311655827914,1.3378438987486283e-54,2.918328153850703e-54,2.564145106870385e-54,3.64178362868187e-55
462.58129064532267,4.6465081647097755e-55,1.0135738262777354e-54,8.905613865502619e-55,1.2648394465605852e-55
462.8314157078539,1.6066298719550661e-55,3.504648929915993e-55,3.0793070316938574e-55,4.373453711983906e-56
463.08154077038523,5.530607535755913e-56,1.206428320568061e-55,1.0600100851895854e-55,1.505502697229468e-56
463.3316658329164,1.8953862043227415e-56,4.134532382790784e-56,3.6327446468079746e-56,5.159485688418855e-57
463.58179089544774,6.466815344245097e-57,1.4106495759719552e-56,1.2394460173933944e-56,1.7603505365916785e-57
463.831915957979,2.1966004874620388e-57,4.791591194846207e-57,4.2100594822334944e-57,5.979429813505417e-58
464.08204102051025,7.42813113017853e-58,1.620347802009743e-57,1.4236942074074985e-57,2.02203309122159e-58
464.33216608304156,2.5007824831364356e-58,5.455123676252603e-58,4.79306230979516e-58,6.807452434846338e-59
464.5822911455728,8.381855049215959e-59,1.828389963470519e-58,1.6064873212074337e-58,2.281649041773189e-59
464.83241620810406,2.7968697660612233e-59,6.100998620679824e-59,5.360550608264272e-59,7.613440204140632e-60
465.0825412706353,9.291208651381805e-60,2.026753331684733e-59,1.7807763090026106e-59,2.529186819846407e-60
465.33266633316657,3.0728407429858753e-60,6.702992524720658e-60,5.88948349107779e-60,8.364668794184365e-61
465.5827913956979,1.0117559396252614e-60,2.2070107328634258e-60,1.9391567613858156e-60,2.754130149709813e-61
465.83291645822914,3.316494973484752e-61,7.234491753692591e-61,6.356477288699728e-61,9.027927032697744e-62
466.0830415207604,1.0823078161917499e-61,2.3609102482579866e-61,2.0743782541531687e-61,2.9461814565124602e-62
466.3331665832917,3.5163339754831144e-62,7.670413901496791e-62,6.739493722541718e-62,9.571914568560853e-63
466.5832916458229,1.1373583219521864e-62,2.480995589301641e-62,2.179889431584554e-62,3.0960360328322673e-63
466.8334167083542,3.662455638921126e-63,7.989158834816376e-63,7.01955416058146e-63,9.969676581155938e-64
467.08354177088546,1.1741276271701489e-63,2.561202927927231e-63,2.2503624024190814e-63,3.1961268236233556e-64
467.3336668334167,3.7473659974795096e-64,8.174379464940914e-64,7.18229547937339e-64,1.0200813527695568e-64
467.583791895948,1.1907066720383317e-64,2.5973679046095082e-64,2.2821382148401708e-64,3.241257121886557e-65
467.8339169584792,3.766615881210919e-65,8.216370520627059e-65,7.219190288419413e-65,1.02532141937917e-65
468.08404202101053,1.1862213869402312e-65,2.5875838529783154e-65,2.2735416051400628e-65,3.2290475974005455e-66
468.3341670835418,3.719187188814684e-66,8.112911149582559e-66,7.12828726928032e-66,1.0124107176403532e-66
468.58429214607304,1.1609090456843519e-66,2.5323683542224404e-66,2.2250273382398615e-66,3.160144140072307e-67
468.83441720860435,3.607582103674753e-67,7.869459531362067e-67,6.914382169267469e-67,9.82030374139858e-68
469.08454227113555,1.1160974686315531e-67,2.4346178714837927e-67,2.1391403478827983e-67,3.038161248167695e-68
469.33466733366686,3.437604372561066e-68,7.49867576600594e-68,6.588598594726548e-68,9.357602435970253e-69
469.5847923961981,1.0540896127295418e-68,2.2993559983997807e-68,2.020294539005256e-68,2.869367867501361e-69
469.83491745872936,3.2178592570285923e-69,7.01933108466499e-69,6.167429605371138e-69,8.759427891856766e-70
470.0850425212607,9.77967509972082e-70,2.133305776983663e-69,1.874397011279639e-69,2.662153686637466e-70
470.3351675837919,2.9590321204974275e-70,6.45473418346749e-70,5.6713550362211546e-70,8.054867046335498e-71
470.5852926463232,8.913387813999719e-71,1.9443367517029488e-70,1.7083622215030815e-70,2.4263391153092815e-71
470.83541770885444,2.6730297762784414e-71,5.8308581886804545e-71,5.123195783733983e-71,7.276331780811936e-72
471.0855427713857,7.980547028114635e-72,1.740849967403597e-71,1.5295716212803125e-71,2.172407822923028e-72
471.335667833917,2.3720803526376775e-72,5.174377132319929e-72,4.546388584653636e-72,6.457108637438236e-73
471.5857928964482,7.019303199997341e-73,1.5311674380043273e-72,1.345337222881383e-72,1.91074485613868e-73
471.8359179589795,2.0678854562316575e-73,4.510816509686939e-73,3.963361031226795e-73,5.629050898642081e-74
472.08604302151076,6.064944429132622e-74,1.3229867920788965e-73,1.1624224317909914e-73,1.6509560907322665e-74
472.336168084042,1.770904101433403e-74,3.862991266631945e-74,3.3941591322235064e-74,4.820629350403395e-75
472.5862931465733,5.14791221254466e-75,1.122948436471042e-74,9.866617415336343e-75,1.4013280947853806e-75
472.8364182091046,1.4898244296305393e-75,3.249853425614262e-75,2.855434796919371e-75,4.055494234053565e-76
473.08654327163583,4.29246656681614e-76,9.363443704545472e-76,8.227048876181609e-76,1.1684647576833986e-76
473.3366683341671,1.2312510721184637e-76,2.6858101095225856e-76,2.3598466269902787e-76,3.351624207751106e-77
473.58679339669834,3.5160431220751975e-77,7.669779443553109e-77,6.738936265619109e-77,9.57112282807432e-78
473.83691845922965,9.996077960019475e-78,2.180511176684937e-77,1.9158733252103283e-77,2.7210613360704633e-78
474.0870435217609,2.829260569451058e-78,6.171654841145317e-78,5.422631632887049e-78,7.701612148277978e-79
474.33716858429216,7.972309125281811e-79,1.7390529786975e-78,1.5279927242012573e-78,2.1701653595310495e-79
474.5872936468234,2.2364705504273284e-79,4.878562423220638e-79,4.286475442988473e-79,6.087961266776849e-80
474.83741870935467,6.246116902042895e-80,1.3625071523310416e-79,1.197146401481851e-79,1.7002735743661636e-80
475.087543771886,1.7367003957825768e-80,3.7883804415123674e-80,3.328603453744548e-80,4.727522452508998e-81
475.33766883441723,4.807370221495128e-81,1.0486637399546694e-80,9.213926110431255e-81,1.3086281729901e-81
475.5877938969485,1.324823750808045e-81,2.8899264364770653e-81,2.539190365391351e-81,3.6063411068320613e-82
475.8379189594798,3.6347664636266364e-82,7.928758589395816e-82,6.966484394063069e-82,9.894303075043982e-83
476.088044022011,9.928023352612664e-83,2.1656659711284197e-82,1.902829808792203e-82,2.7025359942617277e-83
476.3381690845423,2.6997089007147534e-83,5.889055142776071e-83,5.174329661492773e-83,7.348955798225781e-84
476.58829414707355,7.308680168596912e-84,1.5942911668137951e-83,1.4007999370866517e-83,1.9895169989685897e-84
476.8384192096048,1.9698304519996528e-84,4.296922586977518e-84,3.7754263554841124e-84,5.362132531367349e-85
477.0885442721361,5.285506452101466e-85,1.1529627859390103e-84,1.0130333979296567e-84,1.4387830212897066e-85
477.3386693346673,1.4119269838747436e-85,3.079930530069548e-85,2.7061346023606085e-85,3.843447340589432e-86
477.5887943971986,3.754963673569404e-86,8.190952782693245e-86,7.196857375561512e-86,1.0221495381853654e-86
477.8389194597299,9.941847844286114e-87,2.1686815997306083e-86,1.9054794454734782e-86,2.7062991991840884e-87
478.08904452226113,2.6205735609282913e-87,5.716431946393153e-87,5.022656888246372e-87,7.133539197564016e-88
478.33916958479244,6.876912027303625e-88,1.5001067015072982e-87,1.3180461742720766e-87,1.8719841425703907e-88
478.58929464732364,1.7966291961863912e-88,3.9191071321289165e-88,3.4434644928088116e-88,4.890656375981904e-89
478.83941970985495,4.67295186864178e-89,1.0193421678420271e-88,8.956296530429522e-89,1.2720377638045745e-89
479.0895447723862,1.2100185642709503e-89,2.6394942235763905e-89,2.3191518709318833e-89,3.2938265831199663e-90
479.33966983491746,3.1193250263720827e-90,6.804391793383041e-90,5.978576432266674e-90,8.491205008450649e-91
479.58979489744877,8.005659165997552e-91,1.7463278455817343e-90,1.5343846764906971e-90,2.1792436707157897e-91
479.83991995997997,2.045509185062774e-91,4.462005656498887e-91,3.920474109754592e-91,5.568139802743667e-92
480.0900450225113,5.20323741114149e-92,1.13501689115649e-91,9.972655075934406e-92,1.4163883273500294e-92
480.34017008504253,1.3176914288141438e-92,2.8743682266615557e-92,2.5255203785129178e-92,3.586926006538094e-93
480.5902951475738,3.3221686104958e-93,7.246868036635285e-93,6.367351523424456e-93,9.043371404347713e-94
480.8404202101051,8.338683507779969e-94,1.818972667107645e-93,1.5982129555035808e-93,2.269897191428496e-94
481.0905452726363,2.0837287382128115e-94,4.5453765176955296e-94,3.9937266620800966e-94,5.6721783554384415e-95
481.3406703351676,5.1838537791510747e-95,1.1307886101878044e-94,9.935503921627022e-95,1.4111118527394177e-95
481.59079539769886,1.2839028858163572e-95,2.8006630235356393e-95,2.4607604111676298e-95,3.4949492349271084e-96
481.8409204602301,3.165770864156444e-96,6.9057071980891255e-96,6.067595687652643e-96,8.617636568830534e-97
482.0910455227614,7.771317475702871e-97,1.69520932921016e-96,1.4894701614963178e-96,2.115452840408079e-97
482.3411705852927,1.8992305841843506e-97,4.1429183850700676e-97,3.6401128814879073e-97,5.169950586196195e-98
482.5912956478239,4.6209217047935755e-98,1.0079924810699227e-97,8.856574215915977e-98,1.2578744821932252e-98
482.8414207103552,1.1193022981494506e-98,2.4416087799291802e-98,2.1452828043639744e-98,3.0468852074292442e-99
483.09154577288643,2.6991936995057702e-99,5.8879313000060145e-99,5.173342213958495e-99,7.347553354091525e-100
483.34167083541774,6.48020251285437e-100,1.413569808376448e-99,1.2420118356414297e-99,1.763994696535993e-100
483.591795897949,1.5488557614617459e-100,3.3786224081565835e-100,2.9685757252508544e-100,4.2161851323289617e-101
483.84192096048025,3.6855409721777427e-101,8.039516412443204e-101,7.063800088201112e-101,1.0032517835502018e-101
484.0920460230115,8.73090740363566e-102,1.9045310823277855e-101,1.6733875692456415e-101,2.3766655942325258e-102
484.34217108554276,2.059137707694311e-102,4.491734462175101e-102,3.94659487739588e-102,5.605238398961863e-103
484.59229614807407,4.834808440631134e-103,1.0546490217555604e-102,9.266514888094056e-103,1.3160972100984767e-103
484.8424212106053,1.1301628368276176e-103,2.465299597535125e-103,2.1660983846687072e-103,3.0764489943507305e-104
485.0925462731366,2.630090203261364e-104,5.737191233240229e-104,5.040896723174056e-104,7.159444725317308e-105
485.3426713356679,6.093518521850019e-105,1.3292198495623529e-104,1.1678990139313371e-104,1.6587343272783978e-105
485.5927963981991,1.4055085704381831e-105,3.0659296166203116e-105,2.6938329104945977e-105,3.82597559145843e-106
485.8429214607304,3.227503570938103e-106,7.040368870039672e-106,6.185914138838254e-106,8.785680958106408e-107
486.09304652326165,7.378495816530006e-107,1.6095205198895204e-106,1.4141809789404937e-106,2.0085217187200027e-107
486.3431715857929,1.6793329525468995e-107,3.6632410101738486e-107,3.218651575947731e-107,4.571360873575578e-108
486.5932966483242,3.805166417379855e-108,8.300463377165162e-108,7.293077211084507e-108,1.035815372494945e-108
486.8434217108554,8.583775905993045e-109,1.8724363071234225e-108,1.6451879780900738e-108,2.336614503079103e-109
487.0935467733867,1.927751091385662e-109,4.2051320702433086e-109,3.6947759995498194e-109,5.247587084972017e-110
487.343671835918,4.310140376528501e-110,9.401996764822258e-110,8.260922942308532e-110,1.1732757966190415e-110
487.5937968984492,9.594000632349809e-111,2.092803366643646e-110,1.8388101780604967e-110,2.6116107020509647e-111
487.84392196098054,2.126062078613217e-111,4.637721057482725e-111,4.074863802030962e-111,5.787415167567136e-112
488.09404702351173,4.690509398037898e-112,1.023172108868531e-111,8.98994773079146e-112,1.2768171497385157e-112
488.34417208604305,1.0302246816651404e-112,2.247297832062069e-112,1.9745544147113661e-112,2.8044044473809335e-113
488.5942971485743,2.2527435805876313e-113,4.9140598696041017e-113,4.3176647399599085e-113,6.132258553539729e-114
488.84442221110555,4.904101407082965e-114,1.069764358832581e-113,9.399323522221092e-114,1.3349596492098799e-114
489.09454727363686,1.062857383251457e-114,2.318481721202374e-114,2.037099067473009e-114,2.89323486960573e-115
489.34467233616806,2.2932870372821284e-115,5.002500016647152e-115,4.395371343993492e-115,6.242623071386914e-116
489.59479739869937,4.926173564721827e-116,1.0745791058381154e-115,9.441627572088717e-116,1.3409679751748208e-116
489.8449224612306,1.0534862536640369e-116,2.2980398510156267e-116,2.0191381259162937e-116,2.867725446312291e-117
490.0950475237619,2.2429309695645673e-117,4.892654966507276e-117,4.29885764403194e-117,6.105547360842401e-118
490.3451725862932,4.754127366889147e-118,1.0370495208568098e-117,9.111879522453811e-118,1.2941347813149038e-118
490.5952976488244,1.0032140097473655e-118,2.18837765132514e-118,1.9227850847499065e-118,2.730877914964215e-119
490.8454227113557,2.1075808062425257e-119,4.597406625037489e-119,4.039442132759702e-119,5.7371067607195585e-120
491.09554777388695,4.408011834781705e-120,9.615490306442404e-120,8.448505829233499e-120,1.199917669763967e-120
491.3456728364182,9.178445628367806e-121,2.002155581148749e-120,1.759163865729691e-120,2.498491270723137e-121
491.5957978989495,1.9026696817881918e-121,4.150420318121089e-121,3.646704342047086e-121,5.179312253400285e-122
491.84592296148077,3.9266801496917813e-122,8.565529388541429e-122,7.525973472312459e-122,1.0688929775434512e-122
492.096048024012,8.067807488282773e-123,1.759884673759461e-122,1.54629617951709e-122,2.1961612455434707e-123
492.3461730865433,1.6502638906459457e-123,3.599830726036116e-123,3.1629370842163994e-123,4.49223113816246e-124
492.5962981490745,3.3606179132022263e-124,7.330740065867578e-124,6.441044419501104e-124,9.148035364964844e-125
492.84642321160584,6.813225287464638e-125,1.486214288044642e-124,1.305839814286176e-124,1.854647790644229e-125
493.0965482741371,1.3751631684629076e-125,2.9997351667243277e-125,2.63567215342593e-125,3.743371493758618e-126
493.34667333666835,2.763271672601018e-126,6.027708857836538e-126,5.296155661270275e-126,7.521981860732446e-127
493.59679839919966,5.527908025498403e-127,1.2058394583851508e-126,1.0594926902958898e-126,1.5047678557228874e-127
493.84692346173085,1.1009457082679995e-127,2.4015663257162203e-127,2.1101001046727956e-127,2.9969162023971734e-128
494.09704852426216,2.182925266874207e-128,4.761760523802361e-128,4.1838492121201724e-128,5.942204099427741e-129
494.3471735867934,4.309031841879622e-129,9.399578644234071e-129,8.258798297050308e-129,1.1729740391912958e-129
494.59729864932467,8.468147413211928e-130,1.8472134925494585e-129,1.623026331708398e-129,2.305138936130425e-130
494.847423711856,1.6567805463526477e-130,3.614045941903684e-130,3.1754270696766828e-130,4.509970315422694e-131
495.0975487743872,3.227077787687345e-131,7.039440080627627e-131,6.185098072001129e-131,8.78452192118631e-132
495.3476738369185,6.257801056861228e-132,1.365055894975246e-131,1.1993858158435237e-131,1.7034541519935076e-132
495.59779889944974,1.2080973763193732e-132,2.6353034081208874e-132,2.315469674010387e-132,3.288596861747975e-133
495.847923961981,2.321934693653145e-133,5.064991060787338e-133,4.450278159337014e-133,6.320605686600587e-134
496.0980490245123,4.442893785572368e-134,9.69158063293628e-134,8.515361449326122e-134,1.2094129866275223e-134
496.3481740870435,8.463494799989096e-135,1.8461985869861213e-134,1.6221346002111251e-134,2.3038724348083093e-135
496.5982991495748,1.6050974441635407e-135,3.501306142934691e-135,3.076369942227031e-135,4.369282245904393e-136
496.84842421210607,3.0305464529061003e-136,6.610733168003191e-136,5.808421195949e-136,8.249538282064589e-137
497.0985492746373,5.696503363868795e-137,1.2426162843686992e-136,1.0918060948962293e-136,1.550661681132838e-137
497.34867433716863,1.0660157999692137e-137,2.325371386310272e-137,2.0431525680195736e-137,2.901832487239626e-138
497.59879939969983,1.9860345332923462e-138,4.332269630595974e-138,3.806483503329876e-138,5.406242130420541e-139
497.84892446223114,3.683645430907816e-139,8.035381541805466e-139,7.060167046351688e-139,1.0027357927705029e-139
498.0990495247624,6.802001384295124e-140,1.4837659431632755e-139,1.3036886129076733e-139,1.8515924994513719e-140
498.34917458729365,1.250441797535495e-140,2.7276721192306877e-140,2.396628051730042e-140,3.403863837286095e-141
498.59929964982496,2.288537951324921e-141,4.992140518601872e-141,4.386269126963037e-141,6.229695446941088e-142
498.84942471235615,4.169851859222191e-142,9.095976062332287e-142,7.992042458167187e-142,1.1350874529642958e-142
499.09954977488746,7.563991015013757e-143,1.649983825111124e-142,1.4497334530359363e-142,2.0590159040034347e-143
499.3496748374187,1.3659954508009106e-143,2.979737012541628e-143,2.6181010762575358e-143,3.718415783959391e-144
499.59979989994997,2.4559265402312758e-144,5.357276415320225e-144,4.7070902867348424e-144,6.685348773369917e-145
499.8499249624813,4.395915770871101e-145,9.589104355215871e-145,8.425322210339113e-145,1.1966249651694825e-145
500.10005002501254,7.833416584065472e-146,1.7087554220266025e-145,1.501372232059103e-145,2.13235701857133e-146
500.3501750875438,1.389699670186461e-146,3.031444607771991e-146,2.6635331765246094e-146,3.782941726163654e-147
500.60030015007504,2.454474680592408e-147,5.354109377025615e-147,4.7043076162062797e-147,6.681396624192483e-148
500.8504252126063,4.315827014351273e-148,9.414401407302945e-148,8.271822094714461e-148,1.1748237727726556e-148
501.1005502751376,7.555050513711385e-149,1.6480335739133078e-148,1.4480198941753778e-148,2.0565821842469187e-149
501.35067533766886,1.3166749902568572e-149,2.8721510014223753e-149,2.5235722469293014e-149,3.584159129699212e-150
501.6008004002001,2.284481634508379e-150,4.983292204102904e-150,4.378494688609817e-150,6.218653629439773e-151
501.85092546273137,3.946068557875288e-151,8.607822616856934e-151,7.563133780791086e-151,1.074170752295419e-151
502.1010505252626,6.785931200712416e-152,1.4802604468022404e-151,1.3006085612933818e-151,1.8472179882295349e-152
502.35117558779393,1.1617753265664332e-152,2.534258030506561e-152,2.2266876738642506e-152,3.1625022683540555e-153
502.6013006503252,1.9801710920161458e-153,4.3194793149464493e-153,3.7952454849991476e-153,5.390281087082542e-154
502.85142571285644,3.360091886711384e-154,7.329592609187969e-154,6.440036223960625e-154,9.146603453017276e-155
503.10155077538775,5.676327736412971e-155,1.2382152401451533e-154,1.0879391836319716e-154,1.5451696151424983e-155
503.35167583791895,9.546664091429588e-156,2.0824775311554697e-155,1.8297375381291653e-155,2.5987250851323594e-156
503.60180090045026,1.5984670620328245e-156,3.486842848030886e-156,3.0636619858555454e-156,4.351233490651158e-157
503.8519259629815,2.664548392715374e-157,5.812357180858197e-157,5.106940151680742e-157,7.253244360943713e-158
504.10205102551276,4.421925316638887e-158,9.645840712689264e-158,8.475172756860102e-158,1.2037050989620104e-158
504.3521760880441,7.305787992313105e-159,1.5936602771051507e-158,1.4002456153400511e-158,1.9887297112849158e-159
504.6023011505753,1.2016848825987492e-159,2.6213154077429716e-159,2.3031793280201295e-159,3.271141226847193e-160
504.8524262131066,1.967804733257461e-160,4.2925037515344213e-160,3.7715438122325825e-160,5.356618263702394e-161
505.10255127563784,3.2080510798878665e-161,6.997935853491527e-161,6.148631007533054e-161,8.732728768758984e-162
505.3526763381691,5.206770302764435e-162,1.135787544376749e-161,9.979426304458564e-162,1.417350026012062e-162
505.6028014007004,8.413243027837324e-163,1.8352368326597322e-162,1.612503219764194e-162,2.2901932543519228e-163
505.8529264632316,1.3534004609434337e-163,2.9522627208601244e-163,2.5939612034036547e-163,3.684130597242705e-164
506.1030515257629,2.167489870344922e-164,4.728090263543002e-164,4.154265344734605e-164,5.900186959434696e-165
506.35317658829416,3.455856523350359e-165,7.538490400259267e-165,6.623581123839251e-165,9.407287144324384e-166
506.6033016508254,5.485575557566485e-166,1.1966051947238035e-165,1.0513791435202979e-165,1.4932444120071924e-166
506.8534267133567,8.668751823167668e-167,1.890972670874227e-166,1.6614746750977698e-166,2.3597460436338895e-167
507.1035517758879,1.3638255077125245e-167,2.9750035709098994e-167,2.6139421090136913e-167,3.712508919024066e-168
507.35367683841923,2.1361360952112597e-168,4.659696182000561e-168,4.0941719144277554e-168,5.814837939951969e-169
507.6038019009505,3.3309406831892445e-169,7.266003144051664e-169,6.38416429754186e-169,9.067250117517818e-170
507.85392696348174,5.170978713083269e-170,1.1279800861272985e-169,9.91082724769722e-170,1.4076070937112688e-170
508.10405202601305,7.991834315602062e-171,1.7433121387291138e-170,1.531734971055858e-170,2.175480368144663e-171
508.35417708854425,1.2296685452627023e-171,2.682358038109984e-171,2.3568135164027975e-171,3.3473163655576696e-172
508.60430215107556,1.8836383634409654e-172,4.1089060336895825e-172,3.6102284408877814e-172,5.1275065504673864e-173
508.8544272136068,2.872598045531438e-173,6.266189769084594e-173,5.505693324418893e-173,7.819582347226857e-174
509.10455227613807,4.361341208893608e-174,9.513684556448353e-174,8.359055739340741e-174,1.1872133235051407e-174
509.3546773386694,6.592241970961896e-175,1.4380097228719432e-174,1.2634855986530586e-174,1.7944932819601985e-175
509.60480240120063,9.920055126495164e-176,2.1639278088034501e-175,1.9013025986274941e-175,2.700366940349571e-176
509.8549274637319,1.4861508761386894e-176,3.241840058292432e-176,2.848393972336052e-176,4.045494347685492e-177
510.10505252626314,2.216560495551105e-177,4.835131292171384e-177,4.248315333400095e-177,6.033763529684942e-178
510.3551775887944,3.291274813818628e-178,7.179477336788567e-178,6.308139699342054e-178,8.959274505545104e-179
510.6053026513257,4.8653778611622415e-179,1.0613173334073367e-178,9.325105004734732e-179,1.3244186006084316e-179
510.85542771385695,7.160393234596653e-180,1.5619443485679646e-179,1.3723788921063496e-179,1.9491513831374234e-180
511.1055527763882,1.049119702383403e-180,2.2885148013820888e-180,2.0107690844230313e-180,2.855839130590041e-181
511.35567783891946,1.5303158744339921e-181,3.338180115649278e-181,2.933041713660555e-181,4.165717168825566e-182
511.6058029014507,2.2223118099278518e-182,4.847677017934312e-182,4.259338446508435e-182,6.049419349142078e-183
511.855927963982,3.212896798210565e-183,7.008506142162715e-183,6.1579184325742284e-183,8.745919438965961e-184
512.1060530265133,4.624411025399759e-184,1.0087536298536008e-183,8.863261935138687e-184,1.2588243202625775e-184
512.3561780890445,6.626496162481522e-185,1.4454818182032915e-184,1.2700508427489513e-184,1.8038177146542217e-185
512.6063031515758,9.453210839971352e-186,2.0620919499187827e-185,1.811826054011182e-185,2.5732859048568397e-186
512.856428214107,1.3425875279513547e-186,2.928675748713373e-186,2.5732368653486017e-186,3.6546963991382626e-187
513.1065532766384,1.8983388827870507e-187,4.140973257320109e-187,3.638403824267693e-187,5.1675232599936406e-188
513.3566783391695,2.672223314275719e-188,5.82909899930884e-188,5.121650098471231e-188,7.2741364872344e-189
513.6068034017009,3.744894823218034e-189,8.168988927653954e-189,7.177559164922418e-189,1.0194086672658533e-189
513.8569284642322,5.224856554892686e-190,1.1397328192203153e-189,1.0014090868044537e-189,1.4222733370924117e-190
514.1070535267634,7.257331966165919e-191,1.5830902408354985e-190,1.3909584120676881e-190,1.9755393560499843e-191
514.3571785892947,1.0035695536913771e-191,2.1891532230511918e-191,1.9234665291734056e-191,2.7318457514328715e-192
514.607303651826,1.3816111707085385e-192,3.0138006242168788e-192,2.648030555944108e-192,3.760923787443858e-193
514.8574287143572,1.893616657927216e-193,4.1306723531786326e-193,3.6293530898888823e-193,5.154668754919031e-194
515.1075537768885,2.5838432618373604e-194,5.636309694434847e-194,4.952258677531361e-194,7.03355458648117e-195
515.3576788394197,3.510008241319801e-195,7.656615155529612e-195,6.7273696620908724e-195,9.554695104364097e-196
515.607803901951,4.74698629147728e-196,1.0354917904337971e-195,9.098192758555377e-196,1.2921908884922473e-196
