wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
610.9054527263631,3.434839387551756e-200,2.0410428009821636e-200,3.6200723989314905e-201,0.0
611.1555777888944,5.166660880445947e-199,3.070122007267063e-199,5.44528705351572e-200,0.0
611.4057028514258,7.709884038298791e-198,4.581350548676834e-198,8.125660404139451e-199,0.0
611.655827913957,1.1413533061809534e-196,6.78212482772959e-197,1.2029038726261591e-197,0.0
611.9059529764883,1.676203420535794e-195,9.96029956121117e-196,1.7665972271271882e-196,0.0
612.1560780390196,2.4421239914010447e-194,1.451153614291033e-194,2.5738221379663027e-195,0.0
612.4062031015508,3.5297428237524406e-193,2.0974361147271594e-193,3.72009375981344e-194,0.0
612.6563281640821,5.061191662703181e-192,3.0074503177612172e-192,5.334130122722627e-193,0.0
612.9064532266134,7.199409390376448e-191,4.2780174120528135e-191,7.587657029077682e-192,0.0
613.1565782891446,1.0159569897717463e-189,6.036997559758207e-190,1.0707452204324659e-190,0.0
613.4067033516758,1.4222899498881332e-188,8.451500450498764e-189,1.498990785283145e-189,0.0
613.6568284142072,1.9753102900285463e-187,1.1737645905016874e-187,2.0818342441783094e-188,0.0
613.9069534767384,2.7215535071581216e-186,1.6171956142706669e-186,2.86832064671899e-187,0.0
614.1570785392696,3.7199130993642433e-185,2.2104386828836065e-185,3.920519482289557e-186,0.0
614.4072036018009,5.044092915613143e-184,2.9972899374009547e-184,5.3161092794129555e-185,0.0
614.6573286643322,6.7852792783230064e-183,4.031933916288814e-183,7.151193829766452e-184,0.0
614.9074537268634,9.054964324922357e-182,5.3806212353079395e-182,9.54327778607576e-183,0.0
615.1575787893947,1.1987817583409756e-180,7.12337492890625e-181,1.263429309515956e-181,0.0
615.407703851926,1.5744463777290366e-179,9.35564107143532e-180,1.659352660351624e-180,0.0
615.6578289144572,2.0513982875473968e-178,1.2189774351371074e-178,2.1620254929179737e-179,0.0
615.9079539769884,2.6515905918031005e-177,1.5756224026559974e-177,2.7945847917781815e-178,0.0
616.1580790395199,3.400144047726781e-176,2.0204262115037634e-176,3.583506018993282e-177,0.0
616.4082041020511,4.325362688361418e-175,2.5702076227236423e-175,4.558619579201312e-176,0.0
616.6583291645823,5.45861053442678e-174,3.2436036965903997e-174,5.752980882835328e-175,0.0
616.9084542271136,6.834016997245283e-173,4.060894737776746e-173,7.202559862104625e-174,0.0
617.1585792896449,8.487980368911108e-172,5.0437092603599656e-172,8.945717685527279e-173,0.0
617.4087043521761,1.0458443258071781e-170,6.214593438845679e-171,1.1022443119624995e-171,0.0
617.6588294147074,1.2783921310851268e-169,7.596433956824213e-170,1.347332887099293e-170,0.0
617.9089544772387,1.550227723133329e-168,9.211729508084824e-169,1.63382794925191e-169,0.0
618.1590795397699,1.8649245922253397e-167,1.108171440892088e-167,1.9654956988296128e-168,0.0
618.4092046023012,2.2256733150019507e-166,1.3225347634553378e-166,2.3456987729547835e-167,0.0
618.6593296648325,2.6350928822308565e-165,1.5658191695042071e-165,2.7771973985613364e-166,0.0
618.9094547273637,3.0950295742040053e-164,1.8391217517039696e-164,3.261937421603465e-165,0.0
619.1595797898949,3.606351424937263e-163,2.142958311342311e-163,3.800833687180932e-164,0.0
619.4097048524262,4.1687480921419903e-162,2.477144437498486e-162,4.393559116957149e-163,0.0
619.6598299149575,4.780547375773513e-161,2.8406864790936837e-161,5.03835133297373e-162,0.0
619.9099549774887,5.438560531602249e-160,3.231689627457213e-160,5.731849629337236e-161,0.0
620.16008004002,6.137968750184653e-159,3.64729046010717e-159,6.46897532926135e-160,0.0
620.4102051025513,6.872262590244702e-158,4.083620950985916e-158,7.242867952229517e-159,0.0
620.6603301650825,7.633244692308901e-157,4.5358100829503886e-157,8.04488807397006e-158,0.0
620.9104552276139,8.411103739218317e-156,4.998027796426923e-156,8.864695275489029e-157,0.0
621.1605802901452,9.19456443491751e-155,5.463574109481486e-155,9.690406209871278e-156,0.0
621.4107053526764,9.971114379128554e-154,5.925013930795741e-154,1.050883371178539e-154,0.0
621.6608304152076,1.0727304334118923e-152,6.374355483533734e-153,1.1305803256949789e-153,0.0
621.9109554777389,1.1449113786792604e-151,6.803267528853725e-152,1.20665382381491e-152,0.0
622.1610805402702,1.21223692254104e-150,7.203327913392515e-151,1.2776100798658799e-151,0.0
622.4112056028014,1.2733198516688792e-149,7.566293568238297e-150,1.3419870712859037e-150,0.0
622.6613306653327,1.326850151897962e-148,7.884380155672181e-149,1.3984041378503879e-149,0.0
622.911455727864,1.371641489508064e-147,8.150538269227013e-148,1.4456109695820823e-148,0.0
623.1615807903952,1.4066748220862405e-146,8.35871257720846e-147,1.4825335694475858e-147,0.0
623.4117058529265,1.4311369056028406e-145,8.504070638605819e-146,1.5083148370316635e-146,0.0
623.6618309154578,1.4444516676676895e-144,8.583189328573505e-145,1.5223476336811904e-145,0.0
623.911955977989,1.446302757427051e-143,8.594188833939049e-144,1.5242985484663456e-144,0.0
624.1620810405202,1.4366460396122812e-142,8.536806895067665e-143,1.5141210660046591e-143,0.0
624.4122061030516,1.415711343743827e-141,8.412409199944241e-142,1.4920574099955688e-142,0.0
624.6623311655828,1.3839933716854004e-140,8.223935355239239e-141,1.4586289604398442e-141,0.0
624.912456228114,1.3422322658519265e-139,7.97578341913599e-140,1.4146157739355485e-140,0.0
625.1625812906453,1.2913849037675085e-138,7.673639328476466e-139,1.3610263302173439e-139,0.0
625.4127063531766,1.2325884733002648e-137,7.324260456312802e-138,1.2990591430872715e-138,0.0
625.6628314157078,1.1671182634851627e-136,6.935224797451468e-137,1.2300582749934548e-137,0.0
625.9129564782392,1.0963418547601428e-135,6.5146587586692664e-136,1.1554650568507105e-136,0.0
626.1630815407705,1.0216719967194338e-134,6.070957149922492e-135,1.0767684245991594e-135,0.0
626.4132066033017,9.44520419952651e-134,5.612508726060368e-134,9.954562402217274e-135,0.0
626.6633316658329,8.662546510971705e-133,5.147439574167148e-133,9.129697779313251e-134,0.0
626.9134567283643,7.881596069080296e-132,4.6833848986783994e-132,8.306632470970112e-133,0.0
627.1635817908955,7.114053614408017e-131,4.227297488235128e-131,7.497698211849569e-132,0.0
627.4137068534267,6.3702204277630864e-130,3.785298547546557e-130,6.713751807210876e-131,0.0
627.663831915958,5.658823562151661e-129,3.362573847096324e-129,5.96399094001589e-130,0.0
627.9139569784893,4.986917827439947e-128,2.963315480681277e-128,5.255850869848779e-129,0.0
628.1640820410205,4.359860938666209e-127,2.5907070980954036e-127,4.594978241033479e-128,0.0
628.4142071035518,3.781354800813872e-126,2.246948437278045e-126,3.985274593799946e-127,0.0
628.6643321660831,3.253543265200773e-125,1.9333134129032052e-125,3.428999392451297e-126,0.0
628.9144572286143,2.7771549400182695e-124,1.650234976947938e-124,2.9269205373478004e-125,0.0
629.1645822911456,2.3516787786006534e-123,1.3974094563724536e-123,2.478499422249002e-124,0.0
629.4147073536769,1.975560146211119e-122,1.1739130594998504e-122,2.0820975745318364e-123,0.0
629.6648324162081,1.6464057676302163e-121,9.783236595270153e-122,1.7351926551325398e-122,0.0
629.9149574787393,1.3611872343436602e-120,8.088417221237791e-121,1.4345929404104125e-121,0.0
630.1650825412706,1.1164344326319388e-119,6.634052438522324e-120,1.1766411813707321e-120,0.0
630.415207603802,9.084121692032521e-119,5.397947062667281e-119,9.574007543130353e-120,0.0
630.6653326663331,7.332752569324356e-118,4.357252306248461e-118,7.728191099883003e-119,0.0
630.9154577288645,5.8719923925766866e-117,3.489242566544922e-117,6.188655476625905e-118,0.0
631.1655827913958,4.6648566657854234e-116,2.77194099666517e-116,4.9164216882984996e-117,0.0
631.415707853927,3.676423131207511e-115,2.184596168458351e-115,3.874684199881546e-116,0.0
631.6658329164583,2.8743989269570185e-114,1.7080190876692274e-114,3.0294086695017565e-115,0.0
631.9159579789896,2.2294768154160616e-113,1.3247948712108524e-113,2.349707387424021e-114,0.0
632.1660830415208,1.7155099645607058e-112,1.0193866053444502e-112,1.8080234829333992e-113,0.0
632.416208104052,1.309537368428999e-111,7.781504509747215e-112,1.3801577156707055e-112,0.0
632.6663331665834,9.916922352040896e-111,5.892812062155611e-111,1.0451719232950326e-111,0.0
632.9164582291146,7.450240562352297e-110,4.4270657663015213e-110,7.852014950950886e-111,0.0
633.1665832916458,5.5526211811016e-109,3.2994664988823235e-109,5.852061308099632e-110,0.0
633.4167083541771,4.105444269522927e-108,2.4395281775069566e-108,4.326841464352883e-109,0.0
633.6668334167084,3.0113181579335026e-107,1.7893789357347162e-107,3.173711640620935e-108,0.0
633.9169584792396,2.1912276073125546e-106,1.3020665098423822e-106,2.3093954872407682e-107,0.0
634.1670835417709,1.5818041304058103e-105,9.399362149593328e-106,1.6671071997574206e-106,0.0
634.4172086043022,1.132797509988961e-104,6.73128476141492e-105,1.193886681965727e-105,0.0
634.6673336668334,8.047967842964883e-104,4.782245972824812e-104,8.481976293095708e-105,0.0
634.9174587293646,5.672239310215905e-103,3.3705457237743286e-103,5.978130168608179e-104,0.0
635.167583791896,3.966041227587041e-102,2.356692404687589e-102,4.1799207360451504e-103,0.0
635.4177088544272,2.7510233068839762e-101,1.634707094660355e-101,2.899379685163767e-102,0.0
635.6678339169584,1.8930656766696166e-100,1.1248933749729015e-100,1.995154367424693e-101,0.0
635.9179589794898,1.2923241467594839e-99,7.679220477784616e-100,1.3620162244299997e-100,0.0
636.1680840420211,8.752086535460353e-99,5.200645853053038e-99,9.224066491988937e-100,0.0
636.4182091045523,5.880118972387252e-98,3.4940715251504026e-98,6.197220304249741e-99,0.0
636.6683341670836,3.9191780095629774e-97,2.3288454450522946e-97,4.130530292140017e-98,0.0
636.9184592296149,2.591422542005851e-96,1.5398694747802798e-96,2.73117201703304e-97,0.0
637.1685842921461,1.6998705155292996e-95,1.0100933659072401e-95,1.7915406342801928e-96,0.0
637.4187093546774,1.1061851299250761e-94,6.573149254575082e-95,1.1658391572726407e-95,0.0
637.6688344172087,7.141248689041946e-94,4.24345728642101e-94,7.526359854494623e-95,0.0
637.9189594797399,4.573565095778577e-93,2.717693918205515e-93,4.820206973271471e-94,0.0
638.1690845422711,2.9058282291031965e-92,1.726694939331413e-92,3.0625328818388447e-93,0.0
638.4192096048024,1.8315525272677002e-91,1.088341164931427e-91,1.9303239549377943e-92,0.0
638.6693346673337,1.1452576052306221e-90,6.805324868747773e-91,1.2070187215702181e-91,0.0
638.9194597298649,7.10430105070316e-90,4.221502341011343e-90,7.487419714748737e-91,0.0
639.1695847923962,4.37193700172264e-89,2.5978829100576344e-89,4.6077055384776555e-90,0.0
639.4197098549275,2.669075138485472e-88,1.5860120320121248e-88,2.813012239967482e-89,0.0
639.6698349174587,1.6165236803547182e-87,9.605671905249964e-88,1.7036990954160267e-88,0.0
639.91995997999,9.71264930884321e-87,5.771429378073101e-87,1.0236430212972957e-87,0.0
640.1700850425214,5.7893220790619036e-86,3.440118392394073e-86,6.101526942683248e-87,0.0
640.4202101050525,3.4233561310246125e-85,2.0342192452282906e-85,3.607969876713299e-86,0.0
640.6703351675837,2.0082178216539402e-84,1.1933188324745493e-84,2.1165164035205438e-85,0.0
640.9204602301152,1.1687023541469656e-83,6.94463774657827e-84,1.2317277920320041e-84,0.0
641.1705852926464,6.7473212347013e-83,4.009378570046359e-83,7.111188795897801e-84,0.0
641.4207103551776,3.864499197949208e-82,2.2963543203682697e-82,4.072902777605642e-83,0.0
641.6708354177089,2.195783018911168e-81,1.3047734166289284e-81,2.3141965617404016e-82,0.0
641.9209604802402,1.2377131041108786e-80,7.3547119262173385e-81,1.3044601334856726e-81,0.0
642.1710855427714,6.921256144324388e-80,4.1127337942854536e-80,7.294503616328455e-81,0.0
642.4212106053027,3.8395844251931736e-79,2.2815495182118414e-79,4.046644408289556e-80,0.0
642.671335667834,2.113089474852495e-78,1.2556354384747427e-78,2.2270435444838953e-79,0.0
642.9214607303652,1.1536814735301086e-77,6.855380996004844e-78,1.215896869769439e-78,0.0
643.1715857928964,6.248680457454064e-77,3.71307733035374e-77,6.585657465019158e-78,0.0
643.4217108554278,3.357570037112406e-76,1.9951279753800225e-76,3.538636089617408e-77,0.0
643.671835917959,1.7897658242355663e-75,1.0635107610093073e-75,1.8862837908366146e-76,0.0
643.9219609804902,9.464587867174355e-75,5.62402684695203e-75,9.974991386610643e-76,0.0
644.1720860430215,4.965255146717627e-74,2.95044312959013e-74,5.233019970432072e-75,0.0
644.4222111055528,2.584138575832897e-73,1.5355412122205267e-73,2.723495243268006e-74,0.0
644.672336168084,1.334210623698332e-72,7.928117391347371e-73,1.4061615430158807e-73,0.0
644.9224612306153,6.833880115080327e-72,4.06081339995397e-72,7.202415598198411e-73,0.0
645.1725862931467,3.4725194218683093e-71,2.063432949139099e-71,3.6597844310906905e-72,0.0
645.4227113556778,1.7504768727848893e-70,1.0401645656072278e-70,1.8448760763318234e-71,0.0
645.6728364182092,8.753917257098922e-70,5.201733700489092e-70,9.225995940247254e-71,0.0
645.9229614807405,4.3429303415930106e-69,2.5806466354729543e-69,4.577134615685454e-70,0.0
646.1730865432717,2.1374583258544907e-68,1.2701158441921352e-68,2.2527265517376572e-69,0.0
646.4232116058029,1.0436306246412689e-67,6.20143923185545e-68,1.0999112309691834e-68,0.0
646.6733366683342,5.0551068483827035e-67,3.0038346126108884e-67,5.3277171683195735e-68,0.0
646.9234617308655,2.4291158662608206e-66,1.4434239544216517e-66,2.560112514467564e-67,0.0
647.1735867933967,1.1579784786972712e-65,6.88091456678549e-66,1.2204256025713526e-66,0.0
647.423711855928,5.4762984881712376e-65,3.254114194049194e-65,5.771622707363119e-66,0.0
647.6738369184593,2.5692602704486155e-64,1.526700257908236e-64,2.707814584993355e-65,0.0
647.9239619809905,1.1958135142850583e-63,7.105737093542407e-64,1.2603009948648955e-64,0.0
648.1740870435218,5.521450453304915e-63,3.280944296708514e-63,5.819209614433743e-64,0.0
648.4242121060531,2.529165609061321e-62,1.502875295297485e-62,2.6655577104627225e-63,0.0
648.6743371685843,1.149306128043256e-61,6.829381913077956e-62,1.2112855719340446e-62,0.0
648.9244622311155,5.181178362231531e-61,3.0787485537641832e-61,5.460587429802439e-62,0.0
649.1745872936468,2.317158438208047e-60,1.3768968546766863e-60,2.4421174790612406e-61,0.0
649.4247123561781,1.0280572103533886e-59,6.108899227702164e-60,1.0834979781617896e-60,0.0
649.6748374187093,4.524943937569044e-59,2.6888023591711592e-59,4.7689637874979813e-60,0.0
649.9249624812406,1.975802308283497e-58,1.174056956520564e-58,2.0823527958494507e-59,0.0
650.175087543772,8.558706633497387e-58,5.085736067696968e-58,9.020258055372871e-59,0.0
650.4252126063031,3.677961326992447e-57,2.1855101918169747e-57,3.876305347037765e-58,0.0
650.6753376688345,1.567980086120104e-56,9.317217213873609e-57,1.652537656464754e-57,0.0
650.9254627313658,6.631446850330742e-56,3.940523945025205e-56,6.989065571701861e-57,0.0
651.175587793897,2.7823413487537418e-55,1.6533168334827297e-55,2.932386637212878e-56,0.0
651.4257128564282,1.1581022165461436e-54,6.881649839143684e-55,1.2205560133186587e-55,0.0
651.6758379189596,4.782089962473347e-54,2.841603111612222e-54,5.039977107836819e-55,0.0
651.9259629814908,1.9589482230719384e-53,1.1640419586103675e-53,2.0645898084723058e-54,0.0
652.176088044022,7.960906787250649e-53,4.730512741380153e-53,8.390220234295656e-54,0.0
652.4262131065533,3.2094933978737215e-52,1.9071381964089684e-52,3.3825740167946745e-53,0.0
652.6763381690846,1.2836446072931554e-51,7.627645106872682e-52,1.3528686173042157e-52,0.0
652.9264632316158,5.093161890710073e-51,3.026447597213557e-51,5.367824431811643e-52,0.0
653.1765882941471,2.0047698728879366e-50,1.1912699998471748e-50,2.1128825147844435e-51,0.0
653.4267133566784,7.828452843903629e-50,4.651806246831996e-50,8.250623353527977e-51,0.0
653.6768384192096,3.032646003621715e-49,1.8020523218791008e-49,3.19618964811799e-50,0.0
653.9269634817408,1.165472052384098e-48,6.925442717599635e-49,1.2283232875028091e-49,0.0
654.1770885442722,4.443409866253944e-48,2.6403533603924812e-48,4.6830327706912006e-49,0.0
654.4272136068034,1.680603456733045e-47,9.98644536074115e-48,1.771234547186372e-48,0.0
654.6773386693346,6.305920571987948e-47,3.74709042689624e-47,6.645984407666537e-48,0.0
654.9274637318659,2.347286527332328e-46,1.3947995023630144e-46,2.473870306942109e-47,0.0
655.1775887943973,8.667983624322747e-46,5.150670403854115e-46,9.135428103718896e-47,0.0
655.4277138569284,3.1754437534352986e-45,1.886905290640824e-45,3.346688153114503e-46,0.0
655.6778389194598,1.154051349105918e-44,6.857578862618347e-45,1.216286691886851e-45,0.0
655.9279639819911,4.1608322580717394e-44,2.4724407077691114e-44,4.3852164001081205e-45,0.0
656.1780890445223,1.4882286082492861e-43,8.843319714136532e-44,1.5684853642788523e-44,0.0
656.4282141070536,5.280723835454473e-43,3.137900248666828e-43,5.565501162118115e-44,0.0
656.6783391695849,1.858881174888751e-42,1.1045803345676181e-42,1.9591263738548565e-43,0.0
656.9284642321161,6.491486658902102e-42,3.857357104044286e-42,6.841557648106887e-43,0.0
657.1785892946473,2.2489048170753493e-41,1.3363393361625086e-41,2.3701830966604032e-42,0.0
657.4287143571786,7.729160873233605e-41,4.592805187665782e-41,8.145976794576567e-42,0.0
657.6788394197099,2.6352873962947624e-40,1.5659347532288097e-40,2.7774024023226486e-41,0.0
657.9289644822411,8.91369950809864e-40,5.296679162658183e-40,9.394394881629926e-41,0.0
658.1790895447724,2.9910409575681956e-39,1.777329861772285e-39,3.1523409373397047e-40,0.0
658.4292146073037,9.956830108720389e-39,5.916525962656817e-39,1.0493779123430874e-39,0.0
658.6793396698349,3.2881695253776e-38,1.9538889540231122e-38,3.4654929674343465e-39,0.0
658.9294647323662,1.077262815453465e-37,6.401287705665513e-38,1.1353571287063724e-38,0.0
659.1795897948975,3.5012530874657565e-37,2.0805070055057635e-37,3.690067637381622e-38,0.0
659.4297148574287,1.1289110045111842e-36,6.7081904529731846e-37,1.1897905861600875e-37,0.0
659.6798399199599,3.611023164843749e-36,2.1457343424833156e-36,3.8057573633073175e-37,0.0
659.9299649824914,1.1458696287021367e-35,6.808961621328097e-36,1.2076637500640562e-36,0.0
660.1800900450226,3.60723560461538e-35,2.1434837066703526e-35,3.801765548641484e-36,0.0
660.4302151075537,1.1265440432367693e-34,6.694125547094742e-35,1.187295980092071e-35,0.0
660.6803401700851,3.490247368297344e-34,2.0739672109640657e-34,3.678468405016828e-35,0.0
660.9304652326164,1.0727502077070238e-33,6.374472985920801e-34,1.1306011663725003e-34,0.0
661.1805902951476,3.270961048805351e-33,1.9436633704482444e-33,3.4473564771831216e-34,0.0
661.4307153576789,9.894332571428552e-33,5.879388811781317e-33,1.0427911237272556e-33,0.0
661.6808404202102,2.969149063730092e-32,1.7643213081612893e-32,3.129268463869513e-33,0.0
661.9309654827414,8.839177709877887e-32,5.252396981568159e-32,9.31585429372489e-33,0.0
662.1810905452726,2.6105144135580206e-31,1.5512142052297018e-31,2.751293469436443e-32,0.0
662.431215607804,7.648472186289694e-31,4.544858531352119e-31,8.06093675178147e-32,0.0
662.6813406703352,2.2230931177715893e-30,1.3210015642608633e-30,2.34297943160471e-31,0.0
662.9314657328664,6.410250229259034e-30,3.809084969253536e-30,6.755940324104957e-31,0.0
663.1815907953977,1.8336932140174047e-29,1.0896131991626278e-29,1.9325800840148768e-30,0.0
663.431715857929,5.20370584634607e-29,3.0921347864488486e-29,5.4843297694751355e-30,0.0
663.6818409204602,1.4649849604215403e-28,8.705201814827127e-29,1.543988239826206e-29,0.0
663.9319659829915,4.0915509140189706e-28,2.431272497973409e-28,4.312198872046912e-29,0.0
