wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
682.6913456728364,0.00040234395174280576,0.0002952816425804497,7.32478507611632e-05,0.0
682.9414707353677,0.0006127228870376513,0.0004496794838033702,0.00011154792906237703,0.0
683.191595797899,0.0009256889823247988,0.0006793664028885926,0.0001685242890687801,0.0
683.4417208604302,0.001387396047220855,0.0010182148431918672,0.00025257936194458537,0.0
683.6918459229615,0.0020628620064330255,0.0015139416885424513,0.0003755498441906968,0.0
683.9419709854928,0.0030428060260990764,0.002233126054333167,0.000553951415771117,0.0
684.192096048024,0.004452590182711915,0.0032677716098220635,0.000810606596150316,0.0
684.4422211105552,0.006463764832651647,0.004743779765475875,0.0011767466113669213,0.0
684.6923461730865,0.009308779358204886,0.006831745941260747,0.0016946895268212022,0.0
684.9424712356179,0.013299468706716631,0.009760526902805109,0.0024212057738475963,0.0
685.192596298149,0.018849950474983838,0.013834045012242143,0.003431686628483342,0.0
685.4427213606804,0.026504554042132165,0.019451785517148695,0.004825228788850547,0.0
685.6928464232117,0.03697133691606788,0.027133394315196,0.0067307361205219025,0.0
685.9429714857429,0.05116160679108973,0.03754768333136299,0.009314114758535231,0.0
686.1930965482742,0.07023564288661807,0.05154618556938527,0.012786596806013361,0.0
686.4432216108055,0.09565447989527621,0.07020115953355029,0.01741416774790914,0.0
686.6933466733367,0.12923716825150097,0.09484761274140742,0.02352799084434242,0.0
686.9434717358679,0.17322234700150058,0.12712849026978898,0.0315356166451711,0.0
687.1935967983993,0.23033226053270792,0.16904165685791797,0.04193263741607326,0.0
687.4437218609305,0.3038365299092554,0.22298669891501133,0.055314296889963845,0.0
687.6938469234617,0.39761208064853726,0.2918089057264663,0.07238640028767478,0.0
687.943971985993,0.5161946760925236,0.37883708997648424,0.09397469611349321,0.0
688.1940970485243,0.6648165727885363,0.4879112231645825,0.12103173142339511,0.0
688.4442221110555,0.8494239842295109,0.6233952523060509,0.15464003114819627,0.0
688.6943471735868,1.0766674115540196,0.7901700035986601,0.19601033777023058,0.0
688.9444722361181,1.353857586277081,0.9936008486377044,0.24647359057328108,0.0
689.1945972986493,1.6888798876195559,1.2394748949927636,0.3074653450761095,0.0
689.4447223611805,2.0900607571322203,1.5339029474300419,0.38050145343814545,0.0
689.694847423712,2.5659809301013246,1.8831824377834139,0.46714406271030345,0.0
689.9449724862432,3.125232299169709,2.2936189863100336,0.5689573511717217,0.0
690.1950975487744,3.7761179374023874,2.771306247562137,0.687452916683113,0.0
690.4452226113057,4.526298193416186,3.3218661783568155,0.8240253473073356,0.0
690.695347673837,5.382389719009314,3.950154762741786,0.9798792231588774,0.0
690.9454727363682,6.349528614474192,4.659941402802585,1.155949585776412,0.0
691.1955977988995,7.430913320132653,5.453573445151078,1.3528187202380353,0.0
691.4457228614308,8.627347122561835,6.331640424634085,1.5706328671298575,0.0
691.695847923962,9.936803812507014,7.292655299146573,1.8090231493444733,0.0
691.9459729864933,11.354042740533988,8.3327719376198,2.0670354918771876,0.0
692.1960980490246,12.870300890895418,9.445559131947801,2.343074563005234,0.0
692.4462231115558,14.473089308932863,10.621851194341103,2.63486671332237,0.0
692.696348174087,16.1461190364403,11.849693601029282,2.9394464920630003,0.0
692.9464732366183,17.869377521295636,13.114399069558495,3.2531705576910075,0.0
693.1965982991496,19.619370313884374,14.398724940647696,3.5717616794151166,0.0
693.4467233616808,21.369534955211872,15.683176932131245,3.890384086686617,0.0
693.6968484242121,23.090824684532734,16.946437524042977,4.203749734818973,0.0
693.9469734867434,24.752449490203386,18.16590981844568,4.506253215384806,0.0
694.1970985492746,26.322751764654374,19.318360185697895,4.792131171672383,0.0
694.447223611806,27.770184149235426,20.380635908228054,5.055640318096537,0.0
694.6973486743373,29.06434883155863,21.330427924513376,5.291246647210129,0.0
694.9474737368685,30.177051301666452,22.147044184441125,5.493817268985339,0.0
695.1975987993997,31.083317981333607,22.812156491035736,5.658805673097124,0.0
695.447723861931,31.762326632089533,23.31048333018184,5.782421112326845,0.0
695.6978489244623,32.19820121470282,23.630373220798095,5.861773308972395,0.0
695.9479739869935,32.38062885370513,23.764257507273243,5.894984774979207,0.0
696.1980990495248,32.305265432811886,23.708948027373154,5.881264651730111,0.0
696.4482241120561,31.973907548050214,23.46576330924682,5.820940014597072,0.0
696.6983491745873,31.39442131478725,23.040476322653753,5.71544291205997,0.0
696.9484742371186,30.5804319677987,22.443086675361595,5.567253856523955,0.0
697.1985992996499,29.550791356990597,21.68742980638173,5.379804880414292,0.0
697.4487243621811,28.328852396469117,20.790644501587394,5.157347447583928,0.0
697.6988494247123,26.941589446569,19.77252733898777,4.9047923163818306,0.0
697.9489744872437,25.418610845780723,18.654807982433088,4.62752976830631,0.0
698.1990995497749,23.791113936179034,17.460382271097945,4.331239367438141,0.0
698.4492246123061,22.09083377077591,16.212540672106712,4.021698569650217,0.0
698.6993496748374,20.34903434309878,14.934227940369755,3.7045990731081897,0.0
698.9494747373687,18.595585967675547,13.647366004873412,3.3853788527865807,0.0
699.1995997998999,16.85816489518255,12.372266563419483,3.069076448149917,0.0
699.4497248624313,15.161602041749873,11.127153112769648,2.760212397486598,0.0
699.6998499249626,13.527397600412657,9.927804720280864,2.4627008715551315,0.0
699.9499749874938,11.973408045627176,8.787326315417845,2.1797926918738435,0.0
700.2001000500251,10.513702346657606,7.716043164251437,1.914049153962553,0.0
700.4502251125564,9.158575672047327,6.721510927218349,1.667344522280216,0.0
700.7003501750876,7.914701948232275,5.8086276224245506,1.4408938039505936,0.0
700.9504752376188,6.78540161496489,4.979830132293507,1.2353014943920828,0.0
701.2006003001501,5.770997909628794,4.235355681878973,1.0506264398816907,0.0
701.4507253626814,4.869233961026345,3.573547945463995,0.8864577706549871,0.0
701.7008504252126,4.075723692501267,2.9911879659499547,0.7419969890908344,0.0
701.9509754877439,3.384411731693571,2.4838316842447505,0.6161416975789131,0.0
702.2011005502752,2.78802084081728,2.0461383099187436,0.5075670544632425,0.0
702.4512256128064,2.278469430089694,1.6721767357802864,0.41480178353909275,0.0
702.7013506753377,1.847246117933297,1.3557004289264953,0.33629636379375655,0.0
702.951475737869,1.4857327109933822,1.0903844669151905,0.2704818288293496,0.0
703.2016008004002,1.1854711084414993,0.8700214197727939,0.21581835754374892,0.0
703.4517258629314,0.9383732721165091,0.6886754478200222,0.1708334997867495,0.0
703.7018509254627,0.7368764049642321,0.5407961876750292,0.13415042703250446,0.0
703.951975987994,0.574047775051009,0.4212956829659756,0.10450701588672859,0.0
704.2021010505252,0.4436452047834474,0.32559277758234545,0.0807668603196933,0.0
704.4522261130566,0.34014016000769937,0.24963006084618833,0.06192347510184645,0.0
704.7023511755879,0.25871070403955715,0.1898686964500022,0.04709901306512651,0.0
704.9524762381191,0.19521143330493004,0.1432663581174429,0.03553879180155034,0.0
705.2026013006504,0.14612700016636193,0.10724311984208995,0.02660283236274661,0.0
705.4527263631817,0.10851506966761545,0.07963959164148632,0.01975547437448522,0.0
705.7028514257129,0.07994365580730457,0.05867093042776294,0.014553967928625849,0.0
705.9529764882441,0.05842682971728611,0.04287965601343816,0.010636769075741799,0.0
706.2031015507755,0.04236185850620628,0.03108951708741834,0.007712095774376014,0.0
706.4532266133067,0.03046997199528448,0.022362019713896075,0.005547144308320591,0.0
706.7033516758379,0.02174219924472171,0.01595667656845968,0.00395822867359702,0.0
706.9534767383692,0.015391085626424387,0.011295571927888602,0.0028019905355158225,0.0
707.2036018009005,0.010808599011698557,0.007932468873290847,0.0019677359316428583,0.0
707.4537268634317,0.007530155191808687,0.005526407419918114,0.001370885998496764,0.0
707.703851925963,0.005204425865578239,0.003819546493527727,0.0009474804311168187,0.0
707.9539769884943,0.0035684213147409265,0.0026188770190659987,0.0006496412148178911,0.0
708.2041020510255,0.002427246457042503,0.001781364818441645,0.0004418871592453298,0.0
708.4542271135567,0.0016378956365349679,0.0012020575529435493,0.00029818369711924003,0.0
708.7043521760882,0.0010964619578107682,0.0008046976134975447,0.00019961431234398182,0.0
708.9544772386193,0.000728177004400611,0.000534412243193778,0.00013256725089194903,0.0
709.2046023011505,0.0004797547054532184,0.00035209468791203057,8.734171392176684e-05,0.0
709.4547273636819,0.00031357978507624,0.00023013910175194509,5.708987143582661e-05,0.0
709.7048524262132,0.00020334989130463865,0.000149242327791365,3.702353709437942e-05,0.0
709.9549774887444,0.0001308464972834967,9.603411237451713e-05,2.3826362741336367e-05,0.0
710.2051025512757,8.357007050487578e-05,6.134164629266955e-05,1.5223412763486239e-05,0.0
710.455227613807,5.3028251575285216e-05,3.893341096586776e-05,9.66967948296667e-06,0.0
710.7053526763382,3.3511315671397664e-05,2.462073496967181e-05,6.127401289352166e-06,0.0
710.9554777388695,2.1227153454465554e-05,1.5623344736486908e-05,3.9089733997482045e-06,0.0
711.2056028014008,1.3698999987705453e-05,1.0127962916876355e-05,2.567907875060798e-06,0.0
711.455727863932,9.354011545949396e-06,6.9872967589563725e-06,1.8248630027577147e-06,0.0
711.7058529264632,7.250505429471767e-06,5.521278935637471e-06,1.519402195315837e-06,0.0
711.9559779889945,6.907217649589913e-06,5.393899839581728e-06,1.5810432741399775e-06,0.0
712.2061030515258,8.21023512901813e-06,6.548098719872181e-06,2.0154982794329514e-06,0.0
712.456228114057,1.1383185723876995e-05,9.188603494997432e-06,2.9039479041080466e-06,0.0
712.7063531765883,1.701459738593757e-05,1.3808906617202223e-05,4.414895740336671e-06,0.0
712.9564782391196,2.614375757710842e-05,2.1264256929188206e-05,6.829744634890267e-06,0.0
713.2066033016508,4.0413526182123386e-05,3.289809831777917e-05,1.058485685738653e-05,0.0
713.4567283641821,6.230591683748184e-05,5.0735206017143084e-05,1.633461587110235e-05,0.0
713.7068534267135,9.548432899874274e-05,7.776121991235283e-05,2.504200219743924e-05,0.0
713.9569784892446,0.00014527547582202774,0.00011831565310375505,3.810551607842372e-05,0.0
714.2071035517758,0.00021933460749492983,0.00017863399341355214,5.753399182456654e-05,0.0
714.4572286143073,0.0003285497493862726,0.00026758434840571505,8.618399015208829e-05,0.0
714.7073536768385,0.0004882543649351556,0.000397655209551492,0.0001280780210716417,0.0
714.9574787393697,0.0007198328930947568,0.0005862631438791121,0.00018882577875857322,0.0
715.207603801901,0.0010528194784438015,0.0008574621346403677,0.00027617472178945987,0.0
715.4577288644323,0.0015276060073604754,0.0012441491500832568,0.00040072046874743727,0.0
715.7078539269635,0.0021988899215776517,0.0017908722088277017,0.0005768112412598642,0.0
715.9579789894948,0.003140003300880106,0.0025573561831686137,0.0008236834747125632,0.0
716.2081040520261,0.004448269905078966,0.0036228658137385968,0.0011668670788486865,0.0
716.4582291145573,0.006251533166565088,0.005091522395442248,0.0016398978591600124,0.0
716.7083541770885,0.008715981920329742,0.0070986773963657036,0.002286370358625645,0.0
716.9584792396199,0.012055367949787855,0.00981841963171154,0.003162355798893925,0.0
717.2086043021511,0.016541656074096422,0.013472249161857023,0.004339195804352383,0.0
717.4587293646823,0.02251706959469846,0.018338887631845574,0.005906662155636501,0.0
717.7088544272136,0.03040738826935177,0.0247651087239883,0.007976445105155255,0.0
717.9589794897449,0.04073622074541516,0.03317736225269066,0.01068589731202533,0.0
718.2091045522761,0.05413980875991457,0.044093831353394654,0.014201917269661015,0.0
718.4592296148074,0.07138172939251586,0.05813640664132194,0.018724805990651607,0.0
718.7093546773388,0.09336665073203591,0.07604188942873472,0.02449187538372014,0.0
718.95947973987,0.12115207606413854,0.09867155670574868,0.031780528980941324,0.0
719.2096048024013,0.15595679709998064,0.12701804581996243,0.040910479382849536,0.0
719.4597298649326,0.19916458721677613,0.16220836241332315,0.05224471706675656,0.0
719.7098549274638,0.2523215244013444,0.2055017001101095,0.06618880814315165,0.0
719.959979989995,0.3171252665518044,0.2582807058529341,0.08318808106024388,0.0
720.2101050525263,0.395404635981533,0.3220348526286539,0.10372227122513056,0.0
720.4602301150576,0.48908803100166776,0.3983347124777178,0.1282972347519197,0.0
720.7103551775888,0.6001594916974311,0.4887961745382689,0.15743342366649649,0.0
720.9604802401201,0.7306017183343982,0.5950340367406511,0.191650938534181,0.0
721.2106053026514,0.8823259773260662,0.7186049181575691,0.23145114144151555,0.0
721.4607303651826,1.0570896206836284,0.8609400832316771,0.27729501975525306,0.0
721.7108554277139,1.2564028636150928,1.0232695173695483,0.32957873208649446,0.0
721.9609804902452,1.4814274675381731,1.206539409950107,0.3886070308885536,0.0
722.2111055527764,1.7328710015523967,1.4113260362366036,0.4545655251992949,0.0
722.4612306153076,2.010881329188867,1.6377498227645793,0.5274930024781506,0.0
722.7113556778389,2.314946803542153,1.8853940618862357,0.6072552478619971,0.0
722.9614807403702,2.643808263002619,2.1532332372406224,0.6935219589463959,0.0
723.2116058029014,2.9953892155413073,2.4395761627776062,0.7857484317753862,0.0
723.4617308654327,3.3667505078042574,2.7420290632829785,0.8831636696695916,0.0
723.711855927964,3.7540752431644653,3.0574832909794454,0.9847664269400191,0.0
723.9619809904952,4.1526887166248025,3.382131561384628,1.0893304381980344,0.0
724.2121060530266,4.557116686007681,3.7115154119199656,1.19541970401362,0.0
724.4622311155579,4.9611834496446745,4.0406050806765395,1.3014142185872288,0.0
724.7123561780891,5.35814904199259,4.3639112445334,1.4055459588091068,0.0
724.9624812406203,5.740882517582066,4.675626149194421,1.5059443399850994,0.0
725.2126063031517,6.102065926325067,4.969789735612005,1.6006897224985421,0.0
725.4627313656829,6.434421362565926,5.240474558678055,1.6878729711606313,0.0
725.7128564282141,6.730951572660624,5.481981748574154,1.7656585712245716,0.0
725.9629814907454,6.98518319518079,5.689039116246618,1.8323484349880137,0.0
726.2131065532767,7.191400919949479,5.856991862780431,1.8864433262297202,0.0
726.4632316158079,7.344860780802072,5.981976294365059,1.9266988110194014,0.0
726.7133566783392,7.441971483232503,6.061067503470939,1.9521728234607327,0.0
726.9634817408705,7.480434093813103,6.092393138030813,1.9622623089235607,0.0
727.2136068034017,7.459332505395728,6.075207080261539,1.956726954813033,0.0
727.4637318659329,7.3791697074375975,6.009918986805934,1.9356987049764414,0.0
727.7138569284643,7.241847856354924,5.898078057155936,1.899676531772143,0.0
727.9639819909955,7.050593248506217,5.742311928364347,1.8495067550343305,0.0
728.2141070535267,6.8098303278796255,5.546224061387462,1.78634999185654,0.0
728.464232116058,6.525011598217618,5.314255214070271,1.7116365392576136,0.0
728.7143571785894,6.202412566667087,5.051516434274511,1.6270125839415637,0.0
728.9644822411205,5.848902475562175,4.76360233380164,1.5342800608171752,0.0
729.2146073036519,5.471702485711844,4.456394142271735,1.4353332198050788,0.0
729.4647323661832,5.078143122789563,4.13586216084054,1.3320949993424374,0.0
729.7148574287144,4.67543221224668,3.8078767582296655,1.2264561512302194,0.0
729.9649824912457,4.270443286933368,3.4780360406266664,1.1202197358675157,0.0
730.215107553777,3.8695326802081933,3.1515168843036947,1.015053142244357,0.0
730.4652326163082,3.478391373023764,2.832954273396974,0.9124492245751884,0.0
730.7153576788394,3.1019353206274554,2.526351977171128,0.8136975328812579,0.0
730.9654827413707,2.744235618682119,2.2350256742538055,0.7198659942270954,0.0
731.215607803902,2.4084876420012287,1.96157781787755,0.6317928172347603,0.0
731.4657328664332,2.0970163383427445,1.7079019473903583,0.550087880782487,0.0
731.7158579289645,1.811313287126463,1.4752128705202578,0.4751424552802711,0.0
731.9659829914958,1.5521000017083684,1.2640982195572925,0.40714580817742557,0.0
732.216108054027,1.3194112871973296,1.0745863416726964,0.3461070704925224,0.0
732.4662331165583,1.1126922498721072,0.9062253077403527,0.29188068453018196,0.0
732.7163581790896,0.9309027438125475,0.7581679784177537,0.2441938026983536,0.0
732.9664832416208,0.7726235666093286,0.6292584948598181,0.20267414542418422,0.0
733.216608304152,0.63615949540784,0.5181161962318026,0.16687703067539755,0.0
733.4667333666835,0.5196351975714877,0.4232137342663988,0.13631053505914978,0.0
733.7168584292147,0.42108106954245805,0.3429469853179512,0.11045801398558693,0.0
733.9669834917459,0.33850707437135863,0.27569518864507137,0.0887974753341956,0.0
734.2171085542772,0.26996359773560946,0.21987051295486557,0.07081755038631371,0.0
734.4672336168085,0.2135891752401297,0.17395693181266703,0.05603002471560385,0.0
734.7173586793397,0.16764562884999104,0.13653884668991514,0.04397907203609621,0.0
734.967483741871,0.1305416724408915,0.10632032199612877,0.03424747182541731,0.0
735.2176088044023,0.10084640526196131,0.0821360891191085,0.026460186847247977,0.0
735.4677338669335,0.07729431894155118,0.06295564556910095,0.02028573257748108,0.0
735.7178589294647,0.05878351841217435,0.04788183702996895,0.015435792339262481,0.0
735.9679839919961,0.04436882490591478,0.03614528498135241,0.011663526418048855,0.0
736.2181090545273,0.03325131732024684,0.027095932907869744,0.008760997909793669,0.0
736.4682341170585,0.024765703789339233,0.020192852028897333,0.006556099833953296,0.0
736.7183591795898,0.018366722940910764,0.014993293176799786,0.004909323803171382,0.0
736.9684842421211,0.013615575161288715,0.011141812167777846,0.003710666000586523,0.0
737.2186093046523,0.010167194923173051,0.008360145396528565,0.0028769258956586165,0.0
737.4687343671836,0.007759007866727025,0.006438380252685874,0.0023496202439245014,0.0
737.7188594297149,0.006201678304509808,0.005227857335755667,0.0020937113458826795,0.0
737.9689844922461,0.005372247353300851,0.004636160848244674,0.0020973348600575627,0.0
738.2191095547774,0.0052099884408301905,0.004624499330434809,0.002372707996513246,0.0
738.4692346173088,0.005715261726085145,0.005207747660639497,0.0029584017840868213,0.0
738.71935967984,0.006951625517664659,0.006457407195996313,0.003923168286458993,0.0
738.9694847423712,0.009051452313179827,0.008507736244982448,0.005371521021135638,0.0
739.2196098049025,0.012225288986230144,0.01156529819159869,0.007451269257738344,0.0
739.4697348674338,0.016775182817194225,0.015922158573205506,0.010363198246746967,0.0
739.719859929965,0.023112154367645146,0.021972923260674397,0.01437306090001109,0.0
739.9699849924963,0.03177792102068441,0.030235735083812273,0.019825994669304584,0.0
740.2201100550276,0.04347084798845068,0.04137722343057386,0.027163392955829264,0.0
740.4702351175588,0.05907591459328446,0.056241219261326615,0.036942136496082835,0.0
740.7203601800901,0.07969822301996198,0.0758807976503852,0.04985592133075795,0.0
740.9704852426214,0.10669923889430738,0.10159288619076967,0.06675820303897022,0.0
741.2206103051526,0.1417345381177324,0.13495428060718545,0.08868601224183498,0.0
741.4707353676838,0.18679135013482717,0.1778574461504646,0.11688358892752519,0.0
741.7208604302152,0.24422365134713594,0.23254397110734765,0.15282444367814518,0.0
741.9709854927464,0.3167820015889446,0.3016330035925833,0.19823009981897577,0.0
742.2211105552776,0.4076347708617888,0.3881414822040473,0.2550834264759864,0.0
742.4712356178089,0.5203769236310914,0.4954925134106927,0.3256341702051694,0.0
742.7213606803402,0.6590221745651895,0.6275079114229007,0.41239407011973034,0.0
742.9714857428714,0.8279741702040729,0.7883807640656555,0.5181188404890041,0.0
743.2216108054027,1.0319724555813081,0.9826239873664061,0.6457743692857636,0.0
743.4717358679341,1.2760094193250502,1.2149912450371432,0.7984847523776999,0.0
743.7218609304653,1.565215229886442,1.490367388794056,0.9794602951415258,0.0
743.9719859929965,1.9047090141570016,1.8136267547049083,1.191904388001482,0.0
744.2221110555279,2.299416194458549,2.1894592357717726,1.4388992038636403,0.0
744.4722361180591,2.7538539613924016,2.622166013809143,1.7232714552528112,0.0
744.7223611805903,3.2718892473043404,3.1154291067374538,2.047440942698937,0.0
744.9724862431216,3.856476162670451,3.672061360707267,2.413256251277953,0.0
745.2226113056529,4.509382506952144,4.293746038993246,2.8218236099359717,0.0
745.4727363681841,5.230917470624388,4.980777544923624,3.273336495787002,0.0
745.7228614307154,6.01967478442575,5.731816853113451,3.7669149042111623,0.0
745.9729864932467,6.872307113652939,6.543676691264321,4.300464170247643,0.0
746.2231115557779,7.783348217775029,7.411152202623192,4.870563678688072,0.0
746.4732366183092,8.745099109474923,8.326912546599146,5.4723956209446545,0.0
746.7233616808405,9.747593018683135,9.281467534643369,6.099723062453701,0.0
746.9734867433717,10.778651338975598,10.26322089574281,6.744924939180493,0.0
747.2236118059029,11.824038941457765,11.258618154621209,7.399093227913286,0.0
747.4737368684342,12.867722422916646,12.252392517304692,8.05219451870102,0.0
747.7238619309655,13.892229251168983,13.227906822106902,8.69329470940779,0.0
747.9739869934967,14.879099714582793,14.167583846712638,9.310841750384256,0.0
748.224112056028,15.809417480778178,15.053411450447001,9.89299754556652,0.0
748.4742371185594,16.66439887078698,15.86750360266324,10.42800654574723,0.0
748.7243621810906,17.426016115362753,16.592693737403415,10.904585535243676,0.0
748.9744872436219,18.077626301730835,17.213133482763652,11.312316878389186,0.0
749.2246123061532,18.60457578989533,17.71486797191689,11.64202627450109,0.0
749.4747373686844,18.994749815657094,18.086358877882233,11.886126017617164,0.0
749.7248624312156,19.239038903198843,18.318928121294974,12.038905932656515,0.0
749.9749874937469,19.331697530746194,18.407098829213663,12.096756529256615,0.0
750.2251125562782,19.27057602067786,18.348815375426504,12.058312347979735,0.0
750.4752376188094,19.057213510805028,18.145530875713842,11.924507751858336,0.0
750.7253626813407,18.69678764141555,17.802157902455658,11.698542248612867,0.0
750.975487743872,18.197924721040685,17.326885906043795,11.385757476884152,0.0
751.2256128064032,17.572382039345865,16.73087634042875,10.993432896152907,0.0
751.4757378689345,16.834621122052592,16.02785325843229,10.53051163919597,0.0
751.7258629314658,16.00129657838545,15.233612702310941,10.007271613736684,0.0
751.975987993997,15.090689388238358,14.365478199216671,9.434959538637974,0.0
752.2261130565282,14.122115759530235,13.441731840123108,8.825407016810033,0.0
752.4762381190596,13.115342950973837,12.48105067786691,8.19064792423527,0.0
752.7263631815908,12.090041747933393,11.501976573258341,7.542555370467539,0.0
752.976488244122,11.065301784710467,10.522444328857263,6.892514387087917,0.0
753.2266133066533,10.059230926715676,9.559388269429014,6.2511435260665875,0.0
753.4767383691847,9.088653845195005,8.628441726847532,5.6280749504748755,0.0
753.7268634317159,8.168918167344875,7.743737579969727,5.03179865377417,0.0
753.9769884942472,7.3138096077211845,6.917811509498599,4.469572431975339,0.0
754.2271135567785,6.535570701963707,6.161603352759324,3.947395416624713,0.0
754.4772386193097,5.845011540850269,5.484546232194514,3.4700395789544345,0.0
754.7273636818409,5.251695544479126,4.894728265137227,3.0411308087342377,0.0
754.9774887443723,4.7641790504678845,4.399107845561884,2.663269069678719,0.0
755.2276138069035,4.390280469059787,4.003760849309701,2.3381757927068256,0.0
755.4777388694347,4.137353066829958,3.714136711664358,2.066856091300064,0.0
755.727863931966,4.012535108121877,3.535300161447898,1.849763527179175,0.0
755.9779889944973,4.022952095099423,3.4721364263026073,1.6869559431831094,0.0
756.2281140570285,4.175848157516586,3.5294998758239124,1.5782322153078499,0.0
756.4782391195598,4.478627181946562,3.7122892476945677,1.523241547889961,0.0
756.7283641820911,4.938788945284026,4.025436695985862,1.521559033208094,0.0
756.9784892446223,5.563751211153828,4.473802783480118,1.5727235114005118,0.0
757.2286143071536,6.360555308348253,5.061975063849503,1.676236197436013,0.0
757.478739369685,7.335459939453763,5.793973889072178,1.831520994896439,0.0
757.7288644322161,8.493435609475833,6.672875319744325,2.037849802907047,0.0
757.9789894947473,9.83757979616785,7.700367253980693,2.29423835675709,0.0
758.2291145572786,11.368480415385987,8.876260820984758,2.599320138828691,0.0
758.47923961981,13.08356181505126,10.19798436292021,2.951207567497787,0.0
758.7293646823412,14.976452967697048,11.66009157981492,3.347350930413522,0.0
758.9794897448725,17.03642122105093,13.253818257341646,3.7844062906921163,0.0
759.2296148074038,19.24791643630836,14.966723081704854,4.2581237846462425,0.0
759.479739869935,21.590269201639824,16.782447076149776,4.763267289181332,0.0
759.7298649324663,24.037582791070633,18.68062297642458,5.293575333460557,0.0
759.9799899949976,26.558851561090233,20.63696034103347,5.84177136563032,0.0
760.2301150575288,29.11832866930724,22.623524474735838,6.399629106802807,0.0
760.48024012006,31.676153727819585,24.609217620648426,6.958095823870735,0.0
760.7303651825914,34.189236872394076,26.56045981992598,7.50747307048743,0.0
760.9804902451226,36.61238055334287,28.44205498431385,8.037650964943005,0.0
761.2306153076538,38.89960511548203,30.218215837990673,8.538388610885557,0.0
761.4807403701851,41.005630005863274,31.853710294261024,8.999630056119555,0.0
761.7308654327164,42.88745030777328,33.315082376723595,9.411842459989884,0.0
761.9809904952476,44.50593923476331,34.57189373882473,9.766361114049051,0.0
762.2311155577789,45.82740203010937,35.597927800824415,10.055724805547637,0.0
762.4812406203102,46.82500593586902,36.372297919923916,10.273984841288675,0.0
762.7313656828414,47.48001472067215,36.88040399083454,10.416971900558616,0.0
762.9814907453726,47.782764521898905,37.11468831117973,10.482506720809122,0.0
763.2316158079041,47.73332994091581,37.075151029725795,10.470543320495691,0.0
763.4817408704353,47.34184458336328,36.76959736700728,10.383236841883988,0.0
763.7318659329665,46.628457465947825,36.21360220625533,10.224931910498626,0.0
763.9819909954978,45.62292467432818,35.43019163114474,10.00207138263621,0.0
764.2321160580291,44.36385307877007,34.44925454399244,9.72302920640695,0.0
764.4822411205603,42.897628608395976,33.30670970993651,9.397874592780408,0.0
764.7323661830916,41.27707456279989,32.04346366964304,9.038077562289429,0.0
764.9824912456229,39.55989500083206,30.7042023988224,8.65616804465778,0.0
765.2326163081541,37.80696403453555,29.336064088657952,8.26536198261727,0.0
765.4827413706854,36.08052387933321,27.987241981251085,7.879168327526146,0.0
765.7328664332167,34.44235311945921,26.70556508853158,7.510990488478046,0.0
765.9829914957479,32.95196247324402,25.537101342483,7.173734846507385,0.0
766.2331165582791,31.664869212733876,24.524822910978436,6.879437552682968,0.0
766.4832416208104,30.630994217018582,23.707367775554346,6.638919194304204,0.0
766.7333666833417,29.893218298228263,23.1179258907589,6.461475232441796,0.0
766.9834917458729,29.486127673869458,22.78327290820576,6.354608552809019,0.0
767.2336168084042,29.434972782805264,22.722969956341675,6.3238091480486505,0.0
767.4837418709355,29.75486028576735,22.948744504876313,6.372384919633468,0.0
767.7338669334667,30.45019498506991,23.464064863645614,6.501346843100628,0.0
767.983991995998,31.514386193971426,24.2639191061866,6.709351211824009,0.0
768.2341170585294,32.92983121731985,25.334807735306345,6.992701244265889,0.0
768.4842421210606,34.66818637747974,26.65495768802526,7.345409860909707,0.0
768.7343671835918,36.69093272100928,28.19476276143927,7.759324757526867,0.0
768.9844922461232,38.95023855813018,29.917451754002926,8.224315887946386,0.0
769.2346173086544,41.39011390959022,31.779980239431342,8.728524031118708,0.0
769.4847423711856,43.94784264408931,33.73413482520328,9.258667223428478,0.0
769.7348674337169,46.55566680318205,35.727830157098495,9.800399528713927,0.0
769.9849924962482,49.1426848969289,37.706569245557006,10.338714009767555,0.0
770.2351175587794,51.63691269186999,39.615027579183355,10.858379037012556,0.0
770.4852426213107,53.96744231797503,41.398711807348846,11.344394453795827,0.0
770.735367683842,56.066624631951356,43.005635465687824,11.7824518716148,0.0
770.9854927463732,57.872191920969605,44.387948227922465,12.15938175008998,0.0
771.2356178089044,59.3292342953072,45.50345232450319,12.463569152779831,0.0
771.4857428714358,60.391944303910876,46.316940689778235,12.685320330389064,0.0
771.735867933967,61.02505083217512,46.80129640717839,12.817163656669871,0.0
771.9859929964982,61.20487517265298,46.938302091974386,12.854070923786072,0.0
772.2361180590295,60.9199587889808,46.71912059568465,12.79358848805573,0.0
772.4862431215608,60.17123276682271,46.14442410511455,12.635872045036418,0.0
772.736368184092,58.97172193771069,45.22416632740177,12.383623628004516,0.0
772.9864932466234,57.34580059107766,43.977010789049004,12.041934435212728,0.0
773.2366183091547,55.32803986164831,42.429446032998996,11.618041943961092,0.0
773.4867433716859,52.961707639576105,40.61463440561981,11.121014116861138,0.0
773.7368684342172,50.29699873604503,38.57105406337563,10.561377040907063,0.0
773.9869934967485,47.38908490451838,36.34100292069542,9.950704823318693,0.0
